"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,11,8,5,1,5,0,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,9,17,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"4",3,10,30,8,3,6,0,0,38,50,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,12,0,1,1,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,7,0,3.5,0,15,0,3.5,0,13,0,3.5,0,0,13,3.5,0,0,0,3.5,0,0,44,3.5,0,0,0,3.5,0,0,0,3.5,0,0,0,3.5,0,0,12,3.5
"7",21,12,0,8,3,17,38,0,12,11,0,0,0,12,0,0,0,38,0,0,0,5,1,0,0,0,0,0,9,0,0,8,0,11,0,0,0,0,27,9
"8",44,10,20,0,10,39,47,0,24,0,22,49,0,11,0,0,59,0,0,0,79,44,0,0,72,0,0,0,28,0,0,0,0,49,0,0,41,0,14,7
"9",53,15,0,0,30,0,0,3,25,0,0,12,35,12,0,56,15,15,0,0,0,22,0,0,0,8,33,0,15,35,0,34,0,0,0,0,0,3,20,3
"10",12,29,14,0,26,38,13,10,11,0,7,1,35,0,12,8,21,0,0,21,7,22,0,0,0,17,12,16,23,21,15,4,8,25,0,5,0,17,5,11.6666666666667
"11",18,13,9,0,7,12,26,11,19,4,7,14,50,25,11,22,9,4,1,28,0,0,5,0,3,19,0,0,72,14,0,4,12,10,5,13,3,2,13,11.9230769230769
"12",47,17,31,0,61,6,8,8,29,46,17,23,55,10,36,33,8,21,35,45,14,0,10,24,24,31,6,13,121,6,26,15,28,42,3,39,48,29,13,26.3589743589744
"13",2,33,6,11,45,5,17,0,0,0,34,19,2,16,8,25,13,24,1,2,8,18,0,0,2,5,8,34,0,0,10,10,12,37,31,66,62,0,0,14.5128205128205
"14",13,5,34,24,14,12,47,0,10,0,5,0,41,0,34,32,0,29,0,0,5,4,0,0,7,3,24,6,0,6,0,0,0,0,0,0,37,1,3,10.1538461538462
"15",0,4,29,16,0,10,40,0,0,9,7,0,7,0,9,4,10,0,17,0,0,2,0,0,0,28,17,8,0,11,5,0,0,0,25,0,23,11,27,8.17948717948718
"16",2,5,17,11,0,23,18,0,17,8,0,0,46,8,4,50,14,14,12,5,10,4,3,0,0,14,0,21,0,18,0,9,0,0,1,12,0,123,22,12.5897435897436
"17",4,20,4,50,17,51,12,11,5,0,13,11,0,17,8,35,34,0,0,0,39,21,7,32,12,0,41,53,14,27,47,19,87,19,11,30,0,30,16,20.4358974358974
"18",14,15,12,62,0,73,10,14,0,24,38,25,2,8,22,23,30,23,22,21,38,23,33,49,32,40,64,13,14,0,13,28,24,26,46,55,10,29,9,25.2307692307692
"19",51,30,15,24,45,41,15,59,17,26,60,5,23,41,57,27,45,63,24,58,60,25,33,7,34,59,59,50,37,21,37,41,49,11,0,46,42,50,40,36.5897435897436
"20",36,2,6,18,25,7,7,26,1,35,18,28,13,52,33,18,16,25,11,10,35,43,6,5,1,44,1,5,8,29,28,21,4,25,0,13,13,28,56,19.2820512820513
"21",63,59,65,29,46,62,25,105,41,62,52,65,44,66,51,57,24,54,30,24,59,87,67,35,42,37,37,62,59,78,49,51,113,10,15,32,65,64,61,52.4871794871795
"22",30,33,25,13,19,19,13,11,0,19,9,37,18,49,31,36,9,16,5,22,3,39,2,17,0,0,19,28,27,6,27,0,31,7,8,4,47,42,52,19.8205128205128
"23",31,19,30,7,16,13,21,0,0,4,21,44,0,10,16,5,10,21,7,0,4,1,6,0,18,29,5,13,2,29,18,9,60,0,0,0,78,77,49,17.2564102564103
"24",31,33,38,17,50,31,24,0,22,0,42,55,12,0,0,38,18,13,15,3,14,2,15,16,7,9,8,24,27,22,26,18,42,2,49,12,97,68,39,24.0769230769231
"25",20,34,13,19,21,12,10,0,10,25,24,0,22,0,12,4,7,0,9,19,0,8,3,16,0,10,7,5,0,4,29,16,12,0,4,0,37,0,4,10.6666666666667
"26",33,32,18,16,15,15,11,6,15,21,18,9,6,7,12,22,12,4,11,1,13,15,22,1,15,16,0,17,3,26,25,19,0,17,12,7,23,0,21,13.7435897435897
"27",12,16,12,7,8,8,9,9,6,20,14,4,23,11,0,8,5,19,9,23,0,8,27,5,6,17,15,22,9,8,15,22,5,7,7,6,24,3,20,11.5128205128205
"28",11,33,21,0,13,7,14,4,0,0,16,26,14,0,0,12,0,34,15,24,0,0,0,29,30,0,5,0,17,5,0,0,79,0,0,3,0,0,7,10.7435897435897
"29",0,31,12,0,0,7,0,9,20,0,0,11,1,0,6,0,30,0,3,34,21,0,0,0,0,0,0,0,19,0,0,0,1,0,0,17,26,34,0,7.23076923076923
"30",0,2,5,0,0,11,20,0,0,0,0,5,20,0,0,0,48,20,6,26,5,0,0,0,0,21,0,46,0,0,0,20,2,0,5,1,7,0,0,6.92307692307692
"31",0,16,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,25,5,0,3,0,0,0,0,0,0,0,49,0,0,0,16,0,0,16,10,4.53846153846154
"32",3,8,16,5,0,0,0,1,0,0,0,10,3,13,1,44,56,0,0,12,0,0,0,0,16,0,0,0,0,9,0,0,46,43,11,0,0,0,0,7.61538461538461
"33",3,5,0,18,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1.41025641025641
"34",0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,17,4,0,0,0,0,23,0,0,0,0,1.87179487179487
"35",2,9,0,0,1,0,0,0,29,0,0,0,0,0,37,0,0,0,19,20,0,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4.20512820512821
"36",9,1,0,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897435897435897
