"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"2-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"3-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"4-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"5-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"6-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"7-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"8-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"9-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
"10-Jan",0.164795,0.5979367,0.1924655,0.2280631,0.2309547,0.2309547,0.2281103,0.1790271,0.2309547,0.2091817,0.2309547,0.2309547,0.2252186,0.2280631,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.2309547,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.142113,0.162304,0.162304,0.162304,0.162304,0.162304,0.4311725,0.4232768
