Time,precipitation
1-10 Jan 1981,1.360844
11-20 Jan 1981,1.529482
21-31 Jan 1981,1.93793
1-10 Feb 1981,2.758306
11-20 Feb 1981,2.310273
21-28 Feb 1981,1.773232
1-10 Mar 1981,4.41712
11-20 Mar 1981,7.735881
21-31 Mar 1981,12.58208
1-10 Apr 1981,3.654941
11-20 Apr 1981,5.702549
21-30 Apr 1981,30.07306
1-10 May 1981,3.684058
11-20 May 1981,11.55226
21-31 May 1981,6.691457
1-10 Jun 1981,6.613941
11-20 Jun 1981,12.2044
21-30 Jun 1981,33.52468
1-10 Jul 1981,102.2908
11-20 Jul 1981,74.97549
21-31 Jul 1981,107.4727
1-10 Aug 1981,98.00354
11-20 Aug 1981,122.604
21-31 Aug 1981,90.69681
1-10 Sep 1981,26.2939
11-20 Sep 1981,18.32502
21-30 Sep 1981,10.81434
1-10 Oct 1981,20.29331
11-20 Oct 1981,4.401582
21-31 Oct 1981,4.730737
1-10 Nov 1981,5.003507
11-20 Nov 1981,4.185321
21-30 Nov 1981,9.104573
1-10 Dec 1981,1.293705
11-20 Dec 1981,1.835522
21-31 Dec 1981,1.841854
1-10 Jan 1982,7.062981
11-20 Jan 1982,3.329637
21-31 Jan 1982,2.476757
1-10 Feb 1982,2.985959
11-20 Feb 1982,7.445846
21-28 Feb 1982,2.346997
1-10 Mar 1982,18.54761
11-20 Mar 1982,12.89465
21-31 Mar 1982,3.693718
1-10 Apr 1982,5.77884
11-20 Apr 1982,6.977166
21-30 Apr 1982,12.8112
1-10 May 1982,25.27801
11-20 May 1982,11.0134
21-31 May 1982,9.748368
1-10 Jun 1982,8.634502
11-20 Jun 1982,18.17202
21-30 Jun 1982,13.38813
1-10 Jul 1982,24.67958
11-20 Jul 1982,34.53784
21-31 Jul 1982,87.83804
1-10 Aug 1982,128.4997
11-20 Aug 1982,109.3775
21-31 Aug 1982,105.472
1-10 Sep 1982,43.09592
11-20 Sep 1982,6.527649
21-30 Sep 1982,11.32116
1-10 Oct 1982,9.009018
11-20 Oct 1982,18.10752
21-31 Oct 1982,3.999681
1-10 Nov 1982,2.941384
11-20 Nov 1982,11.0983
21-30 Nov 1982,5.021858
1-10 Dec 1982,1.480798
11-20 Dec 1982,1.496441
21-31 Dec 1982,1.72776
1-10 Jan 1983,1.354107
11-20 Jan 1983,1.516653
21-31 Jan 1983,2.068117
1-10 Feb 1983,4.357405
11-20 Feb 1983,3.998208
21-28 Feb 1983,2.759407
1-10 Mar 1983,2.291477
11-20 Mar 1983,2.645759
21-31 Mar 1983,3.003938
1-10 Apr 1983,5.56108
11-20 Apr 1983,5.530828
21-30 Apr 1983,5.701825
1-10 May 1983,13.94592
11-20 May 1983,41.70571
21-31 May 1983,13.50338
1-10 Jun 1983,19.60004
11-20 Jun 1983,7.814947
21-30 Jun 1983,15.39954
1-10 Jul 1983,23.92874
11-20 Jul 1983,52.19696
21-31 Jul 1983,134.8623
1-10 Aug 1983,69.98
11-20 Aug 1983,72.06949
21-31 Aug 1983,123.6167
1-10 Sep 1983,8.708859
11-20 Sep 1983,12.36888
21-30 Sep 1983,6.308756
1-10 Oct 1983,7.498846
11-20 Oct 1983,8.497136
21-31 Oct 1983,4.944108
1-10 Nov 1983,3.026206
11-20 Nov 1983,5.662287
21-30 Nov 1983,3.576617
1-10 Dec 1983,1.570851
11-20 Dec 1983,1.537877
21-31 Dec 1983,1.802454
1-10 Jan 1984,1.629891
11-20 Jan 1984,1.569885
21-31 Jan 1984,1.996227
1-10 Feb 1984,2.354771
11-20 Feb 1984,2.407609
21-29 Feb 1984,4.299613
1-10 Mar 1984,9.292285
11-20 Mar 1984,3.179063
21-31 Mar 1984,2.933695
1-10 Apr 1984,5.455515
11-20 Apr 1984,4.542253
21-30 Apr 1984,4.843213
1-10 May 1984,5.46548
11-20 May 1984,21.51066
21-31 May 1984,38.85091
1-10 Jun 1984,18.7932
11-20 Jun 1984,19.42931
21-30 Jun 1984,47.65913
1-10 Jul 1984,46.32954
11-20 Jul 1984,45.53444
21-31 Jul 1984,71.93707
1-10 Aug 1984,67.04667
11-20 Aug 1984,57.90139
21-31 Aug 1984,42.1133
1-10 Sep 1984,24.57041
11-20 Sep 1984,12.16879
21-30 Sep 1984,9.731633
1-10 Oct 1984,1.935841
11-20 Oct 1984,2.772863
21-31 Oct 1984,1.869813
1-10 Nov 1984,2.860886
11-20 Nov 1984,3.416138
21-30 Nov 1984,2.944207
1-10 Dec 1984,2.794612
11-20 Dec 1984,2.192208
21-31 Dec 1984,2.407498
1-10 Jan 1985,1.839201
11-20 Jan 1985,1.828289
21-31 Jan 1985,2.258668
1-10 Feb 1985,3.43773
11-20 Feb 1985,3.486556
21-28 Feb 1985,2.315934
1-10 Mar 1985,12.96498
11-20 Mar 1985,5.075307
21-31 Mar 1985,18.78846
1-10 Apr 1985,16.11548
11-20 Apr 1985,13.23859
21-30 Apr 1985,25.09655
1-10 May 1985,30.78796
11-20 May 1985,20.27814
21-31 May 1985,20.13058
1-10 Jun 1985,13.23549
11-20 Jun 1985,27.47509
21-30 Jun 1985,15.17479
1-10 Jul 1985,56.79834
11-20 Jul 1985,56.1406
21-31 Jul 1985,86.43915
1-10 Aug 1985,63.9153
11-20 Aug 1985,49.76272
21-31 Aug 1985,94.62769
1-10 Sep 1985,46.8278
11-20 Sep 1985,4.379038
21-30 Sep 1985,3.635591
1-10 Oct 1985,12.59474
11-20 Oct 1985,4.075273
21-31 Oct 1985,3.137813
1-10 Nov 1985,2.966348
11-20 Nov 1985,2.488907
21-30 Nov 1985,2.782739
1-10 Dec 1985,2.926978
11-20 Dec 1985,1.816571
21-31 Dec 1985,2.30426
1-10 Jan 1986,1.660363
11-20 Jan 1986,1.579089
21-31 Jan 1986,1.962399
1-10 Feb 1986,2.915143
11-20 Feb 1986,3.301202
21-28 Feb 1986,2.460865
1-10 Mar 1986,4.842431
11-20 Mar 1986,3.403267
21-31 Mar 1986,6.364014
1-10 Apr 1986,6.878991
11-20 Apr 1986,12.83568
21-30 Apr 1986,5.957051
1-10 May 1986,4.638091
11-20 May 1986,8.004989
21-31 May 1986,8.792508
1-10 Jun 1986,11.94467
11-20 Jun 1986,59.09531
21-30 Jun 1986,97.75233
1-10 Jul 1986,74.38736
11-20 Jul 1986,68.25107
21-31 Jul 1986,108.1548
1-10 Aug 1986,93.05324
11-20 Aug 1986,65.3625
21-31 Aug 1986,93.40115
1-10 Sep 1986,60.30939
11-20 Sep 1986,11.80393
21-30 Sep 1986,10.24184
1-10 Oct 1986,7.157372
11-20 Oct 1986,3.736021
21-31 Oct 1986,6.001605
1-10 Nov 1986,2.066793
11-20 Nov 1986,1.915649
21-30 Nov 1986,2.087831
1-10 Dec 1986,2.457559
11-20 Dec 1986,2.22459
21-31 Dec 1986,2.40262
1-10 Jan 1987,2.596485
11-20 Jan 1987,2.528675
21-31 Jan 1987,2.917444
1-10 Feb 1987,2.936856
11-20 Feb 1987,2.883922
21-28 Feb 1987,2.520585
1-10 Mar 1987,16.36576
11-20 Mar 1987,3.942603
21-31 Mar 1987,5.809722
1-10 Apr 1987,7.18259
11-20 Apr 1987,7.81889
21-30 Apr 1987,4.466454
1-10 May 1987,6.753457
11-20 May 1987,62.9434
21-31 May 1987,26.03898
1-10 Jun 1987,30.39171
11-20 Jun 1987,18.93479
21-30 Jun 1987,12.79776
1-10 Jul 1987,44.1012
11-20 Jul 1987,23.10467
21-31 Jul 1987,30.40503
1-10 Aug 1987,74.1619
11-20 Aug 1987,71.6559
21-31 Aug 1987,61.58429
1-10 Sep 1987,5.768377
11-20 Sep 1987,3.921496
21-30 Sep 1987,16.68463
1-10 Oct 1987,8.768
11-20 Oct 1987,2.424612
21-31 Oct 1987,10.01632
1-10 Nov 1987,2.693635
11-20 Nov 1987,2.316262
21-30 Nov 1987,2.496062
1-10 Dec 1987,2.73972
11-20 Dec 1987,2.234649
21-31 Dec 1987,2.849853
1-10 Jan 1988,1.397192
11-20 Jan 1988,1.618611
21-31 Jan 1988,2.05871
1-10 Feb 1988,7.911767
11-20 Feb 1988,7.313033
21-29 Feb 1988,7.32227
1-10 Mar 1988,3.281551
11-20 Mar 1988,2.99462
21-31 Mar 1988,3.285136
1-10 Apr 1988,11.44005
11-20 Apr 1988,12.12327
21-30 Apr 1988,5.430085
1-10 May 1988,13.25904
11-20 May 1988,9.667043
21-31 May 1988,10.79987
1-10 Jun 1988,17.45613
11-20 Jun 1988,9.490524
21-30 Jun 1988,17.73944
1-10 Jul 1988,135.866
11-20 Jul 1988,148.5574
21-31 Jul 1988,238.8852
1-10 Aug 1988,88.0992
11-20 Aug 1988,140.9873
21-31 Aug 1988,88.15459
1-10 Sep 1988,53.09512
11-20 Sep 1988,25.38478
21-30 Sep 1988,6.617198
1-10 Oct 1988,6.724314
11-20 Oct 1988,18.006
21-31 Oct 1988,5.272956
1-10 Nov 1988,2.479229
11-20 Nov 1988,2.197916
21-30 Nov 1988,2.34545
1-10 Dec 1988,1.825938
11-20 Dec 1988,1.844899
21-31 Dec 1988,1.821889
1-10 Jan 1989,1.796243
11-20 Jan 1989,2.609988
21-31 Jan 1989,2.349707
1-10 Feb 1989,3.583484
11-20 Feb 1989,2.878521
21-28 Feb 1989,2.216305
1-10 Mar 1989,5.352037
11-20 Mar 1989,22.76804
21-31 Mar 1989,8.658752
1-10 Apr 1989,8.526621
11-20 Apr 1989,18.07815
21-30 Apr 1989,11.15788
1-10 May 1989,10.29005
11-20 May 1989,13.33921
21-31 May 1989,11.97111
1-10 Jun 1989,14.44594
11-20 Jun 1989,12.02914
21-30 Jun 1989,16.22572
1-10 Jul 1989,87.72392
11-20 Jul 1989,116.4568
21-31 Jul 1989,72.22605
1-10 Aug 1989,98.76056
11-20 Aug 1989,83.09322
21-31 Aug 1989,76.69605
1-10 Sep 1989,40.16882
11-20 Sep 1989,7.05826
21-30 Sep 1989,7.886659
1-10 Oct 1989,5.816687
11-20 Oct 1989,22.90021
21-31 Oct 1989,4.096763
1-10 Nov 1989,2.136071
11-20 Nov 1989,1.821705
21-30 Nov 1989,2.962033
1-10 Dec 1989,8.371572
11-20 Dec 1989,2.656677
21-31 Dec 1989,2.438385
1-10 Jan 1990,2.026774
11-20 Jan 1990,2.107335
21-31 Jan 1990,2.725343
1-10 Feb 1990,6.505867
11-20 Feb 1990,4.334066
21-28 Feb 1990,1.798464
1-10 Mar 1990,5.060665
11-20 Mar 1990,3.994787
21-31 Mar 1990,8.261034
1-10 Apr 1990,7.640819
11-20 Apr 1990,7.892803
21-30 Apr 1990,15.88778
1-10 May 1990,10.84158
11-20 May 1990,8.358246
21-31 May 1990,8.52538
1-10 Jun 1990,13.18211
11-20 Jun 1990,12.28873
21-30 Jun 1990,40.01939
1-10 Jul 1990,53.80488
11-20 Jul 1990,98.12163
21-31 Jul 1990,173.1575
1-10 Aug 1990,84.49884
11-20 Aug 1990,67.54388
21-31 Aug 1990,38.25539
1-10 Sep 1990,23.83376
11-20 Sep 1990,20.42952
21-30 Sep 1990,7.566108
