"","1","2","3"
"1981",40.901669,50,75
"1982",53.39758,42.48046,75
"1983",57.7792,42.48046,75
"1984",64.02016,50,75
"1985",48.46604,42.48046,75
"1986",65.68684,50,75
"1987",63.73743,38.73743,75
"1988",48.46604,42.48046,75
"1989",45.22207,39.23649,75
"1990",55.98558,50,75
"1991",65.68684,50,75
"1992",48.46604,42.48046,75
"1993",57.96258,42.54348,75
"1994",65.29874,50,75
"1995",48.52906,42.54348,75
"1996",57.7792,42.48046,75
"1997",75,50,75
"1998",48.52613,42.48046,75
"1999",55.98558,50,75
"2000",65.29874,50,75
"2001",61.26775,50,75
"2002",59.69822,50,75
"2003",55.98558,50,75
"2004",55.98558,50,75
"2005",57.89294,50,75
"2006",50.34058,44.355,75
"2007",65.68684,50,75
"2008",70.54048,50,75
"2009",71.22952,46.22952,75
"2010",50.34058,44.355,75
"2011",55.5409,42.48046,75
"2012",55.98558,50,75
"2013",45.39814,50,75
"2014",48.59937,41.67271,75
"2015",50.71279,43.78613,75
"2016",52.41984,43.78613,75
"2017",56.92666,50,75
"2018",75,50,75
"2019",75,50,75
"2020",66.8771492051282,50,75
