Time,precipitation
1-10 Jan 1981,1.64795
11-20 Jan 1981,1.849223
21-31 Jan 1981,2.342955
1-10 Feb 1981,3.966928
11-20 Feb 1981,3.417362
21-28 Feb 1981,2.631626
1-10 Mar 1981,8.283968
11-20 Mar 1981,15.3902
21-31 Mar 1981,25.39632
1-10 Apr 1981,6.497577
11-20 Apr 1981,10.70209
21-30 Apr 1981,24.79341
1-10 May 1981,4.992624
11-20 May 1981,9.729038
21-31 May 1981,7.156616
1-10 Jun 1981,5.446689
11-20 Jun 1981,10.45498
21-30 Jun 1981,33.89973
1-10 Jul 1981,84.35001
11-20 Jul 1981,105.4309
21-31 Jul 1981,126.8903
1-10 Aug 1981,114.2188
11-20 Aug 1981,108.7964
21-31 Aug 1981,102.7561
1-10 Sep 1981,16.75241
11-20 Sep 1981,19.12655
21-30 Sep 1981,14.3871
1-10 Oct 1981,11.65998
11-20 Oct 1981,2.19493
21-31 Oct 1981,3.075962
1-10 Nov 1981,3.288001
11-20 Nov 1981,2.581525
21-30 Nov 1981,5.522891
1-10 Dec 1981,2.041627
11-20 Dec 1981,2.916743
21-31 Dec 1981,2.739757
1-10 Jan 1982,5.979367
11-20 Jan 1982,3.155214
21-31 Jan 1982,2.71873
1-10 Feb 1982,4.018187
11-20 Feb 1982,12.13046
21-28 Feb 1982,3.014933
1-10 Mar 1982,14.8174
11-20 Mar 1982,7.514571
21-31 Mar 1982,3.194579
1-10 Apr 1982,8.9397
11-20 Apr 1982,10.97612
21-30 Apr 1982,17.89136
1-10 May 1982,21.98613
11-20 May 1982,9.486325
21-31 May 1982,7.720171
1-10 Jun 1982,15.68684
11-20 Jun 1982,20.23028
21-30 Jun 1982,17.48046
1-10 Jul 1982,45.46343
11-20 Jul 1982,39.80083
1-10 Aug 1982,91.64101
11-20 Aug 1982,77.04083
21-31 Aug 1982,79.7708
1-10 Sep 1982,28.26323
11-20 Sep 1982,7.273982
21-30 Sep 1982,12.9329
1-10 Oct 1982,6.172407
11-20 Oct 1982,14.08264
21-31 Oct 1982,4.137576
1-10 Nov 1982,2.518357
11-20 Nov 1982,9.429941
21-30 Nov 1982,3.234453
1-10 Dec 1982,2.647572
11-20 Dec 1982,2.171052
21-31 Dec 1982,2.874896
1-10 Jan 1983,1.924655
11-20 Jan 1983,2.16638
21-31 Jan 1983,2.74771
1-10 Feb 1983,3.923121
11-20 Feb 1983,4.32079
21-28 Feb 1983,3.014933
1-10 Mar 1983,5.938849
11-20 Mar 1983,5.623593
21-31 Mar 1983,6.827926
1-10 Apr 1983,10.458
11-20 Apr 1983,9.270998
21-30 Apr 1983,8.90041
1-10 May 1983,13.63391
11-20 May 1983,23.06205
21-31 May 1983,17.05574
1-10 Jun 1983,26.41288
11-20 Jun 1983,15.29874
21-30 Jun 1983,17.48046
1-10 Jul 1983,45.46343
11-20 Jul 1983,56.61696
21-31 Jul 1983,94.79257
1-10 Aug 1983,66.30161
11-20 Aug 1983,63.07325
21-31 Aug 1983,93.89941
1-10 Sep 1983,6.235894
11-20 Sep 1983,5.441986
21-30 Sep 1983,7.130047
1-10 Oct 1983,6.172407
11-20 Oct 1983,4.842021
21-31 Oct 1983,4.137576
1-10 Nov 1983,2.518357
11-20 Nov 1983,3.62933
21-30 Nov 1983,3.234453
1-10 Dec 1983,2.637367
11-20 Dec 1983,2.411457
21-31 Dec 1983,2.874896
1-10 Jan 1984,2.280631
11-20 Jan 1984,2.139454
21-31 Jan 1984,2.794469
1-10 Feb 1984,3.500742
11-20 Feb 1984,3.732746
21-29 Feb 1984,5.089056
1-10 Mar 1984,14.10985
11-20 Mar 1984,5.623593
21-31 Mar 1984,6.827926
1-10 Apr 1984,8.929935
11-20 Apr 1984,6.305707
21-30 Apr 1984,6.179134
1-10 May 1984,9.379394
11-20 May 1984,31.06765
21-31 May 1984,53.99021
1-10 Jun 1984,24.54994
11-20 Jun 1984,14.47022
21-30 Jun 1984,44.45011
1-10 Jul 1984,56.26587
11-20 Jul 1984,48.69153
21-31 Jul 1984,84.09172
1-10 Aug 1984,71.45523
11-20 Aug 1984,72.93207
21-31 Aug 1984,65.89855
1-10 Sep 1984,24.95503
11-20 Sep 1984,17.12984
21-30 Sep 1984,16.13337
1-10 Oct 1984,4.464251
11-20 Oct 1984,4.821174
21-31 Oct 1984,4.137576
1-10 Nov 1984,2.493652
11-20 Nov 1984,2.83642
21-30 Nov 1984,3.265514
1-10 Dec 1984,2.63635
11-20 Dec 1984,2.421257
21-31 Dec 1984,2.874896
1-10 Jan 1985,2.309547
11-20 Jan 1985,2.193945
21-31 Jan 1985,2.794469
1-10 Feb 1985,3.923121
11-20 Feb 1985,4.292213
21-28 Feb 1985,2.839637
1-10 Mar 1985,14.42815
11-20 Mar 1985,5.623593
21-31 Mar 1985,13.85075
1-10 Apr 1985,13.49822
11-20 Apr 1985,26.20708
21-30 Apr 1985,22.76435
1-10 May 1985,21.8092
11-20 May 1985,16.26219
21-31 May 1985,20.18114
1-10 Jun 1985,15.68684
11-20 Jun 1985,15.29874
21-30 Jun 1985,17.48046
1-10 Jul 1985,54.32295
11-20 Jul 1985,69.43709
21-31 Jul 1985,104.6419
1-10 Aug 1985,63.84068
11-20 Aug 1985,45.99285
21-31 Aug 1985,90.06882
1-10 Sep 1985,37.6818
11-20 Sep 1985,5.308988
21-30 Sep 1985,4.570648
1-10 Oct 1985,12.53256
11-20 Oct 1985,4.842021
21-31 Oct 1985,4.137576
1-10 Nov 1985,2.518357
11-20 Nov 1985,2.808594
21-30 Nov 1985,2.889625
1-10 Dec 1985,2.647572
11-20 Dec 1985,2.421257
21-31 Dec 1985,2.874896
1-10 Jan 1986,2.309547
11-20 Jan 1986,2.16638
21-31 Jan 1986,2.74771
1-10 Feb 1986,3.923121
11-20 Feb 1986,4.32079
21-28 Feb 1986,2.995359
1-10 Mar 1986,5.938849
11-20 Mar 1986,3.541914
21-31 Mar 1986,6.827926
1-10 Apr 1986,6.362376
11-20 Apr 1986,12.32177
21-30 Apr 1986,8.90041
1-10 May 1986,9.387012
11-20 May 1986,9.486325
21-31 May 1986,11.33836
1-10 Jun 1986,15.68684
11-20 Jun 1986,72.15748
21-30 Jun 1986,53.27333
1-10 Jul 1986,80.94866
11-20 Jul 1986,55.4668
21-31 Jul 1986,97.45855
1-10 Aug 1986,98.28435
11-20 Aug 1986,56.83633
21-31 Aug 1986,80.10058
1-10 Sep 1986,49.13264
11-20 Sep 1986,9.489595
21-30 Sep 1986,11.63171
1-10 Oct 1986,6.172407
11-20 Oct 1986,4.235211
21-31 Oct 1986,7.811569
1-10 Nov 1986,3.123092
11-20 Nov 1986,2.809621
21-30 Nov 1986,3.234453
