"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0.0643982432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.382735,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.0262925459459459,0,0.9728242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.0234192405405405,0,0,0,0,0,0,0,0.8665119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0.00844309444444444,0,0,0,0,0,0.00844309444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3039514,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0615510810810811,0,0,0,0,0,0,0,2.27739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0.0077339054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2861545
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.0962720588235294,0.0962720588235294,0,0,0,0,0.0962720588235294,0.0962720588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27325,0,0,0
"15-Feb",0.110686411764706,0.110686411764706,0,0,0,0,0,0.110686411764706,0,0,0.110686411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.763338,0
"16-Feb",0,0,0.0970955555555555,0,0,0,0,0.0970955555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49544,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.0207615054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7681757,0
"18-Feb",0.197041,0,0,0.197041,0,0,0,0,0,0,0.197041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.755867,0,0,5.140568,0,0,0
"19-Feb",0,0,0,0,0,1.436584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.583489,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0207683027777778,0,0.0207683027777778,0,0,0,0,0,0,0,0.7476589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,9.03899,0,0,0,0,0,0,0,0,0,0.8728589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.134435135135135,0,0,0,0,0,0,0,0,1.396786,3.577314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.273716783783784,0,0,8.584908,0,0,0,0,0,1.542613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,4.570278,0,0,0,0.123521027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.0499017542857143,0,0.9844095,0,0,0.0499017542857143,0,0,0,0,0,0,0,0,0,0,0.0499017542857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7621519,0,0
"28-Feb",0,0,0,0,0,0,0,0.0923421891891892,0,0,0,0,0,1.642691,0,0,0,0,0,0,0,0,0,0,0,0,1.77397,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2530117,2.530117,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0,0.2530117,0.2530117,0.2530117,0
"1-Mar",0,0,0,0,0,0,0,0.106029540540541,0,0,0,0,0,0,0,0,0,0,0,3.923093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,4.626937,0,0,0.317714648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.128505,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,6.154109,0,0,0,0,0,0,0.358166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.038746,0,0,0,0,0,0
"5-Mar",0,0,0.534218414285714,0,0.534218414285714,0,0,0,0,0,0,0,0,3.402522,0,0.534218414285714,0,0,0,2.835685,0,0,0,0,0,0,0.3337775,0,0,0,0,12.12566,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,1.543437,0,0.0417145135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.813064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",6.082849,0,0,0,0,0,0,0,0,0,0,0.164401324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,1.786886,0,0,4.015722,0,0,0,0,0,0,0,0,4.238189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.110592081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.091907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.996888,0,0,0,0,0,0,0,11.21037,0,0,0,0,0,0,0,0,5.178114,0,0,0,0,0,0
"13-Mar",0,0,0,0,30.47208,0,0,0,0,0,0,0,0,0,2.876575,0,0,0,0,0,0,0,10.36114,0,0,0,0,0,0.9797409,0,0,19.4338,0,0,0,0,0,0
"14-Mar",10.64786,0,0,0,0.462581891891892,0,0,0,3.293954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.173716,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.745057027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.24542,0,0,0,0,0,0,0,14.32169,0
"16-Mar",0,0,0.209110648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409369,0,0,0,0,0,0,2.327725,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152207324324324,0,0,5.631671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,3.134856,0,0,0,0,0,10.50029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9895959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.360939,0,0,0,0,5.077971,0.3062559,0,0,0,0
"20-Mar",0,0,0,0,0.6442282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896811,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,6.04585,0,0,0,0,0,0,0,0,0,4.642316,0,0,0,3.648914,6.937497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,1.914602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4455712,0,0,0,0,3.404366,0,0,0,0,0
"23-Mar",0,0,0,0,0.3785718,0,0,0,0,0,0,0,0,2.751082,0.4850247,0,0,0,0,0,0,0,0,0.5109428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.08193,0.5075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.013616,0,0,0,0,0,0,0,0,0,0,4.473279,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.807148,0,5.566136,6.216753,0,0,0.6667135,0,0,0,0,0,0,0
"27-Mar",0,0,1.66620047222222,0,0,0,3.112624,4.80528,0,0,1.66620047222222,0,0,3.925023,0,0,0,0,0,30.83018,0,0,0,0,17.31011,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27676,0,0,3.600524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.464479,0
"29-Mar",0,0,0,0,0,1.10955081081081,18.45535,0,0,0,0,0,0,0,0,0,0,0,0,14.92055,7.67748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0509840277777778,0,0.0509840277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.835425,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.247251381081081,0,0,0,0,0,0,0.3270701,5.859384,0,0,0,0,0,0,0,2.961847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.2934543,0.4764582,0,0,0,0,0,0,0,0.68251022972973,0,0,0,0,0,0,0,0,0,2.768074,0,0,0,0,0,0,0,0,0,0,0,5.322192,0,16.3927,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,6.70776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,21.38657,0,0,1.14554638378378,0,0,0,0,0,6.163017,14.06271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4629686,0,0,0,0.3099506,0,0
"4-Apr",0,0,0.199613945945946,2.24118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.144536,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.453402648648649,0,0,0,0,0,1.056379,0,0,0,0,6.180462,0,0,0,1.354054,0,0,5.323478,0,0,0,0,0,0,0,0,0,0,2.861525,0,0
"6-Apr",0,0,0,1.463754,0,0,2.99007311111111,0,6.610026,0,0,0,2.99007311111111,0,3.431655,0,0,13.06068,0,6.53872,0,0,0,1.319108,0,0,0,0,0,0,0,70.83895,0,0,0,0,4.379739,0
"7-Apr",0,0,0,0.0891975405405405,0,1.714007,0,0,0,0,0,0,0,0,1.586302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.493756075,0,0,0,4.77841,0,0,0,0,0,16.96189,0,0,0,0,0,0,0,0,0,0,0,0,31.19272,0,0,0,0,0.8421987,0,0,0,0,0,0,0,0,1.493756075
"9-Apr",0,2.314147,0,0,0,0,0,0,0,0,4.787054,0,0,0,0.9619261,0,0,0,0,0,0,0,0,0,0,4.210526,0,0,0,0,0,0,0,4.988286,0,0,0,0.466538894594595
"10-Apr",64.55312,0,35.43851,0,0,0,0,0,7.994037,0,0.8666614,0,0,0,0,5.994363,0,0,0,0,0,0,0,0,0,0,0,10.80093,0,0,0,0,0,0,0,0,3.547683,3.49176498378378
"11-Apr",0,0,2.357132,0,0,0,0,0,0,0,28.68451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.841558,0,0,0,0,0,0,0,0,0,0,0,0.996843243243243
"12-Apr",0,4.516949,1.498857,0,0,0,0,0,0,0,0,0,1.511413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945483,0,0,0,0,0,0,0,0.228991945945946
"13-Apr",5.78527,1.292375,0,0,0,0,11.9678,0,0,0,0,0,0,0,0,0,3.945943,0,0,0,0,0,0,0,0,0,0,0,0,4.543549,0,0,0,0,0,0,0,0.744187486486486
"14-Apr",0,0,0,0,35.04807,0,0,0,0,0,0,0,0,3.700811,0,1.457145,0,0,0,0,0,0,0,0,0,0,0,4.025774,0,0,8.839943,0,0,0,0,0.5102282,0,1.44816138378378
"15-Apr",0,0,0,0.4578283,0,0,0,0,0,0,0,0,4.336698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129581791891892
"16-Apr",0,1.455718,0,0,0,0,0,0,0,0,0.423591305555556,5.564843,0,0,0,0,0,8.228726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423591305555556
"17-Apr",0,0,0,0,0,1.651746,0,0,0,0,0,1.824545,5.676273,0,0,0,0,6.283921,0,0,5.486158,0,11.45952,0,0,0,7.886136,5.539789,0,0,23.7955,0,0,0,0,0,0,1.88117805405405
"18-Apr",0,0,0,0,0,0,0,0,0,0,4.73144,0.9095696,0,0,0,0,0,1.324289,0,0,0,0,0.564786461111111,0,4.856759,0,0,0,0,0,3.748904,0,0,0,0,0,4.761351,0.564786461111111
"19-Apr",0,0,0,0,0,0,0.842972716666667,0,0,0,0,0.3473438,1.938695,1.899899,0,0,0,0,0,0,0,0,0,26.16108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842972716666667
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",4.854941,0,0,0.6070772,1.76405761666667,0,0,0,0,0,0,0,4.709743,0,0,0,0,4.453423,0,0,0,0,30.98128,0,0,0,0,0,9.418668,0,0,1.870933,0,0,0,1.887369,4.72264,1.76405761666667
"22-Apr",1.432277,0,2.989053,4.850882,0.812956833333333,0,0,0,0,0,6.418363,0,0,0,0,0,0,0,6.091021,0,0,2.948357,0,0,0,0,0,2.015526,0,0,0,2.520967,0,0,0,0,0,0.812956833333333
"23-Apr",0,0,0,2.43765,0,0.282315,0,0,0,0,7.902146,0,0,0,3.736124,0,0,14.24277,0,0,0,0,3.406302,0,0,0,0,1.070789,0,0,0,3.480536,0,0,0,0,0,0.988071135135135
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.416719,3.874473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25185,0,0,0,0,0,7.908371,0,0.579767918918919
"25-Apr",0.823833008333333,0,0,0,0,0,0,0,0,0.340318,3.212514,2.516848,4.382343,0,0.4655633,0,0,0,0,0,0,10.52739,1.049161,0,0,0,0,4.255405,1.034497,0,0,1.873949,0,0,0,0,0,0.823833008333333
"26-Apr",1.57077029428571,0,0,13.19031,0,0,1.57077029428571,0,0,0.4713083,30.32548,3.39639,0,0,1.934223,0,0,0,0,0,0,0,5.659249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57077029428571
"27-Apr",2.52198005882353,0,2.52198005882353,0,0,0,2.52198005882353,14.53495,0,0,1.463215,28.72861,0,0,34.19287,0,0,0,0,0,0,0,0,2.073126,4.754551,0,0,0,0,0,0,0,0,0,0,0,0,2.52198005882353
"28-Apr",1.25500529411765,0,1.25500529411765,0,0,0,1.25500529411765,0,0,0,8.121642,0,1.929484,4.389779,0,0,0,0,0,0,0,0,9.074143,0,0,0,0,0,0,0,4.63535,10.86085,0,0,0,3.658932,0,1.25500529411765
"29-Apr",0.6034764,0,0.6034764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93608,0,0,7.290121,0,9.895473,0.6034764
"30-Apr",0.311099166666667,0,3.295853,0,0,0,0,4.12546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.778257,0,0,0,0,0,0,0,0,0,0.311099166666667
"1-May",0,0,0,1.26906125,0,0,0,0,0,0,0,3.267906,0,0,0,0,0,0,6.852509,0,0,0,0,0,0,12.26764,0,10.14491,0,0,0,0,0,13.15324,0,0,0,1.26906125
"2-May",3.133284,0,0,0,0,0,0,0,0,0,0,2.785357,0,0,0,3.870286,0,0,0,0,0,0.715283,4.238698,6.180646,0,0,0,3.442554,0,0,0,0,0,0,0,0,0,0.658543459459459
"3-May",4.932228,0,8.076262,0,0,0,0,0,0,2.238974,0,0,0,0,0,13.54287,0,0,0,0,0,0,0,1.738904,0,0,0,10.11821,17.57312,0,0,0,7.397249,0,0,0,0,1.77345451351351
"4-May",0,0,1.25009153055556,0,0,0,0,0,0,27.20416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860621,0,0,0,6.298024,0,4.562753,0,0,3.612953,0,2.339343,0,0,1.25009153055556
"5-May",0,0,1.38957325714286,0,0,0,0,0,5.430155,0,0,0,2.860803,0,1.38957325714286,5.655533,0,0,0,0,0,0,5.391256,0,0,4.166827,0,9.930802,0,0,0,0,4.785931,2.882909,7.530848,0,0,1.38957325714286
"6-May",0,0,1.26011226666667,0.6434866,3.790195,0,0,0,4.386985,4.493014,0,1.797613,0,0,2.512909,0,0,2.691572,0,0,0,0,0,0,0,8.854771,0,0,0,5.426448,2.814483,0,0,0,1.577785,6.37478,0,1.26011226666667
"7-May",1.623207,0,0,0,14.00071,0,0,0,4.495334,4.08434,5.202635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.211058,0,0,0,0,0,0,0,0,3.487517,0,0,0.921751378378378
"8-May",0,7.260029,0,0,0,0,0,0,1.520206,0,0,0,0,0,0,0,0,5.508189,0,0,0,0,0,4.76665,2.309414,0,0,0,0,0,0.966911,0,0,0,0,0,0,0.603551324324324
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-May",0,0,0.4821576,25.8429,0,0,0,0,0,0,0,0,5.253944,4.608286,0,0,0,0,1.492048,0,0,0,0,0,0,0,0,0,0,0,0,3.095353,0,0,0,0,0,1.10201861081081
"11-May",0,3.040167,0,2.63478894444444,61.1055,0,0,0,0,0,0,0,0,2.172381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.631355,0,19.48686,2.416139,0,0,2.63478894444444
"12-May",0,0,0,0,0,0,0,0,0,0,0,0,0,1.795066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.615887,0,0,0.119214945945946
"13-May",0,0,2.949364,0.9101471,0.4931647,2.168621,0,0,0,0,0,0.3287787,12.58324,0,0,0,0,0,0,0,0,0,0,0,1.677257,0,0,1.914895,0,0,6.353288,0,0,0,1.344459,0,0,0.830357148648649
"14-May",0,0,5.784793,0,0,0,0,0,0,0,5.716125,0,0,0,0,2.251979,0,0,0,0,0,0,0,0,1.671442,0,0,0,0,0,0,3.397489,0,0,28.94173,0,0,1.29090697297297
"15-May",1.876416,0,0,0,0,7.43318,0,0,0,0,0,0,4.621687,0.956081,0,0,0,0,0,0,0,0,0,0,13.10036,0,0,0,0,0,0,0,0,0,3.475395,0,2.825274,0.926713324324324
"16-May",7.504274,0,0,0,5.186035,0,0,0,0,0,0,0,0,0.9719898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143925,0,0,0.427195237837838
"17-May",15.68617,0,0,0,0,0,1.01457263888889,0,0,0,0,6.543156,0,0,2.01122,0,0,0,0,0,0,0,0,0,0,0,0,0,6.324764,0,0,4.172684,0,0,1.786621,0,0,1.01457263888889
"18-May",0,0,0,1.413168,10.89568,0,0,0,0,0,32.77202,1.941631,6.841303,3.342701,33.75476,0,0,0,0,0,0,0,2.399107,12.56307,0,0,0,0,4.466015,0,0,10.20447,0,0,0,0,0,3.25929527027027
"19-May",2.27628,0.4390498,0.5837067,0,0,0,0,0,0,1.466386,0,0,0,0,4.226797,0,0,0,0,0,0,0,0,0,0,0,0,0,8.427161,0,0,3.410393,0,0,0,0,0,0.562966851351351
