"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"2-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"3-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"4-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"5-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"6-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"7-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"8-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"9-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
"10-Jan",0.07188407,0.1896091,0.06484595,0.06781455,0.1195694,0.0764662,0.07719289,0.06844475,0.07245265,0.09158041,0.08570211,0.0990446,0.1142379,0.06952212,0.06617618,0.08185582,0.08230391,0.08760419,0.1628873,0.07243572,0.07874227,0.08668503,0.07850944,0.1202329,0.06804392,0.07271073,0.08008366,0.06363607,0.06844764,0.1487038,0.1380084,0.07098961,0.08601931,0.08506653,0.08324142,0.09046836,0.0620195,0.05972878,0.07960432,0.1040184
