Time,NDVI
Oct 1981,0.4486775
Oct 1982,0.4233549
Oct 1983,0.4097419
Oct 1984,0.3390645
Oct 1985,0.301
Oct 1986,0.373
Oct 1987,0.3940645
Oct 1988,0.4272258
Oct 1989,0.3756774
Oct 1990,0.3961613
Oct 1991,0.4079677
Oct 1992,0.4094516
Oct 1993,0.3326774
Oct 1994,0.4306452
Oct 1995,0.4039678
Oct 1996,0.3676129
Oct 1997,0.4089678
Oct 1998,0.4211613
Oct 1999,0.4236129
Oct 2000,0.4446774
Oct 2001,0.4559032
Oct 2002,0.3867742
Oct 2003,0.4389355
Oct 2004,0.401
Oct 2005,0.3773549
Oct 2006,0.4057097
