Time,precipitation
1-10 Jan 1981,1.882706
11-20 Jan 1981,2.292117
21-31 Jan 1981,2.722308
1-10 Feb 1981,3.429282
11-20 Feb 1981,2.754758
21-28 Feb 1981,2.021784
1-10 Mar 1981,4.547381
11-20 Mar 1981,7.738239
21-31 Mar 1981,16.09229
1-10 Apr 1981,6.149828
11-20 Apr 1981,10.6546
21-30 Apr 1981,46.06503
1-10 May 1981,3.738077
11-20 May 1981,10.40704
21-31 May 1981,5.719672
1-10 Jun 1981,5.538635
11-20 Jun 1981,10.18708
21-30 Jun 1981,28.70376
1-10 Jul 1981,93.75488
11-20 Jul 1981,70.20427
21-31 Jul 1981,100.8889
1-10 Aug 1981,94.44002
11-20 Aug 1981,119.7848
21-31 Aug 1981,88.42068
1-10 Sep 1981,23.4411
11-20 Sep 1981,14.46887
21-30 Sep 1981,8.121382
1-10 Oct 1981,15.54169
11-20 Oct 1981,3.203058
21-31 Oct 1981,3.672118
1-10 Nov 1981,5.07528
11-20 Nov 1981,4.76632
21-30 Nov 1981,10.46406
1-10 Dec 1981,1.357497
11-20 Dec 1981,1.874384
21-31 Dec 1981,2.060457
1-10 Jan 1982,9.666179
11-20 Jan 1982,4.605846
21-31 Jan 1982,3.372849
1-10 Feb 1982,8.410275
11-20 Feb 1982,8.524525
21-28 Feb 1982,2.619118
1-10 Mar 1982,16.39157
11-20 Mar 1982,11.97478
21-31 Mar 1982,4.03552
1-10 Apr 1982,15.53081
11-20 Apr 1982,12.02569
21-30 Apr 1982,15.20347
1-10 May 1982,28.34729
11-20 May 1982,11.12922
21-31 May 1982,9.20574
1-10 Jun 1982,7.637144
11-20 Jun 1982,15.72334
21-30 Jun 1982,12.20963
1-10 Jul 1982,22.23048
11-20 Jul 1982,30.61081
21-31 Jul 1982,79.23033
1-10 Aug 1982,132.7469
11-20 Aug 1982,99.00067
21-31 Aug 1982,94.87932
1-10 Sep 1982,35.83083
11-20 Sep 1982,5.020856
21-30 Sep 1982,4.573822
1-10 Oct 1982,6.784044
11-20 Oct 1982,13.10695
21-31 Oct 1982,3.171464
1-10 Nov 1982,2.91175
11-20 Nov 1982,3.994972
21-30 Nov 1982,5.311763
1-10 Dec 1982,1.464754
11-20 Dec 1982,1.490271
21-31 Dec 1982,1.796539
1-10 Jan 1983,1.846775
11-20 Jan 1983,2.180049
21-31 Jan 1983,2.914314
1-10 Feb 1983,6.083651
11-20 Feb 1983,5.127028
21-28 Feb 1983,3.28949
1-10 Mar 1983,2.271056
11-20 Mar 1983,2.857732
21-31 Mar 1983,3.787476
1-10 Apr 1983,8.936205
11-20 Apr 1983,8.813658
21-30 Apr 1983,8.957642
1-10 May 1983,9.6805
11-20 May 1983,39.153
21-31 May 1983,11.83805
1-10 Jun 1983,23.85187
11-20 Jun 1983,7.106478
21-30 Jun 1983,13.94326
1-10 Jul 1983,23.28283
11-20 Jul 1983,57.60488
21-31 Jul 1983,96.71431
1-10 Aug 1983,75.07402
11-20 Aug 1983,78.36328
21-31 Aug 1983,109.8563
1-10 Sep 1983,7.763992
11-20 Sep 1983,9.956314
21-30 Sep 1983,4.889065
1-10 Oct 1983,5.66529
11-20 Oct 1983,6.183174
21-31 Oct 1983,3.802303
1-10 Nov 1983,3.196841
11-20 Nov 1983,6.29943
21-30 Nov 1983,4.198429
1-10 Dec 1983,1.559033
11-20 Dec 1983,1.413539
21-31 Dec 1983,1.869803
1-10 Jan 1984,2.206651
11-20 Jan 1984,2.256062
21-31 Jan 1984,2.748941
1-10 Feb 1984,3.035084
11-20 Feb 1984,2.983392
21-29 Feb 1984,5.030847
1-10 Mar 1984,8.715917
11-20 Mar 1984,3.339775
21-31 Mar 1984,3.563441
1-10 Apr 1984,8.750657
11-20 Apr 1984,8.149512
21-30 Apr 1984,7.525998
1-10 May 1984,5.561045
11-20 May 1984,19.56984
21-31 May 1984,33.55209
1-10 Jun 1984,16.13485
11-20 Jun 1984,16.67745
21-30 Jun 1984,41.81148
1-10 Jul 1984,41.09613
11-20 Jul 1984,35.05487
21-31 Jul 1984,57.89904
1-10 Aug 1984,60.59836
11-20 Aug 1984,57.73667
21-31 Aug 1984,35.31358
1-10 Sep 1984,25.04193
11-20 Sep 1984,7.357491
21-30 Sep 1984,7.346763
1-10 Oct 1984,1.50549
11-20 Oct 1984,2.084926
21-31 Oct 1984,1.515975
1-10 Nov 1984,3.185803
11-20 Nov 1984,4.278055
21-30 Nov 1984,3.609109
1-10 Dec 1984,2.450059
11-20 Dec 1984,1.871943
21-31 Dec 1984,2.34606
1-10 Jan 1985,2.449907
11-20 Jan 1985,2.588093
21-31 Jan 1985,3.114081
1-10 Feb 1985,4.038683
11-20 Feb 1985,4.005453
21-28 Feb 1985,2.499478
1-10 Mar 1985,13.22475
11-20 Mar 1985,5.537619
21-31 Mar 1985,9.902082
1-10 Apr 1985,24.9376
11-20 Apr 1985,24.52293
21-30 Apr 1985,39.97682
1-10 May 1985,34.7296
11-20 May 1985,18.8487
21-31 May 1985,13.66562
1-10 Jun 1985,11.39771
11-20 Jun 1985,23.96943
21-30 Jun 1985,13.9793
1-10 Jul 1985,50.89671
11-20 Jul 1985,58.28955
21-31 Jul 1985,90.76704
1-10 Aug 1985,60.49094
11-20 Aug 1985,46.96299
21-31 Aug 1985,100.4603
1-10 Sep 1985,41.61332
11-20 Sep 1985,3.472837
21-30 Sep 1985,2.740527
1-10 Oct 1985,4.36968
11-20 Oct 1985,3.146285
21-31 Oct 1985,2.588972
1-10 Nov 1985,2.956375
11-20 Nov 1985,2.796313
21-30 Nov 1985,3.081415
1-10 Dec 1985,2.803851
11-20 Dec 1985,1.687318
21-31 Dec 1985,2.401119
1-10 Jan 1986,2.186548
11-20 Jan 1986,2.183401
21-31 Jan 1986,2.622916
1-10 Feb 1986,3.684741
11-20 Feb 1986,4.118434
21-28 Feb 1986,2.954078
1-10 Mar 1986,4.673006
11-20 Mar 1986,3.537179
21-31 Mar 1986,7.44019
1-10 Apr 1986,12.05517
11-20 Apr 1986,21.58772
21-30 Apr 1986,9.793563
1-10 May 1986,5.241979
11-20 May 1986,7.932847
21-31 May 1986,12.583
1-10 Jun 1986,11.07906
11-20 Jun 1986,53.89222
21-30 Jun 1986,117.3113
1-10 Jul 1986,65.59636
11-20 Jul 1986,64.63667
21-31 Jul 1986,101.9881
1-10 Aug 1986,91.729
11-20 Aug 1986,63.6965
21-31 Aug 1986,99.78487
1-10 Sep 1986,49.29095
11-20 Sep 1986,10.90254
21-30 Sep 1986,8.572746
1-10 Oct 1986,5.204949
11-20 Oct 1986,2.637279
21-31 Oct 1986,4.555584
1-10 Nov 1986,2.044327
11-20 Nov 1986,2.113436
21-30 Nov 1986,2.332199
1-10 Dec 1986,2.382515
11-20 Dec 1986,2.094445
21-31 Dec 1986,2.426353
1-10 Jan 1987,3.227177
11-20 Jan 1987,3.308382
21-31 Jan 1987,3.649854
1-10 Feb 1987,3.753417
11-20 Feb 1987,3.631388
21-28 Feb 1987,2.997274
1-10 Mar 1987,18.81616
11-20 Mar 1987,3.937977
21-31 Mar 1987,6.885128
1-10 Apr 1987,17.52305
11-20 Apr 1987,11.83442
21-30 Apr 1987,6.27508
1-10 May 1987,6.94858
11-20 May 1987,64.20652
21-31 May 1987,39.56793
1-10 Jun 1987,24.62469
11-20 Jun 1987,15.61089
21-30 Jun 1987,10.78661
1-10 Jul 1987,40.95805
11-20 Jul 1987,20.91962
21-31 Jul 1987,30.42459
1-10 Aug 1987,70.03575
11-20 Aug 1987,72.80063
21-31 Aug 1987,65.07021
1-10 Sep 1987,5.013512
11-20 Sep 1987,3.147895
21-30 Sep 1987,9.32574
1-10 Oct 1987,6.720221
11-20 Oct 1987,1.841603
21-31 Oct 1987,8.163701
1-10 Nov 1987,2.704794
11-20 Nov 1987,2.735522
21-30 Nov 1987,2.903619
1-10 Dec 1987,2.704432
11-20 Dec 1987,2.123863
21-31 Dec 1987,3.118224
1-10 Jan 1988,2.016154
11-20 Jan 1988,2.498073
21-31 Jan 1988,2.939357
1-10 Feb 1988,10.45697
11-20 Feb 1988,19.10847
21-29 Feb 1988,9.292417
1-10 Mar 1988,3.116631
11-20 Mar 1988,2.999929
21-31 Mar 1988,7.625914
1-10 Apr 1988,17.78887
11-20 Apr 1988,28.01458
21-30 Apr 1988,8.155304
1-10 May 1988,12.69277
11-20 May 1988,8.404795
21-31 May 1988,8.874216
1-10 Jun 1988,14.8295
11-20 Jun 1988,8.379504
21-30 Jun 1988,16.08323
1-10 Jul 1988,88.85587
11-20 Jul 1988,125.3534
21-31 Jul 1988,232.416
1-10 Aug 1988,85.90673
11-20 Aug 1988,141.3568
21-31 Aug 1988,82.89358
1-10 Sep 1988,50.7136
11-20 Sep 1988,27.35388
21-30 Sep 1988,7.893929
1-10 Oct 1988,5.237707
11-20 Oct 1988,12.71882
21-31 Oct 1988,4.185858
1-10 Nov 1988,2.461592
11-20 Nov 1988,2.547443
21-30 Nov 1988,2.710656
1-10 Dec 1988,1.757733
11-20 Dec 1988,1.690795
21-31 Dec 1988,1.900573
1-10 Jan 1989,2.338165
11-20 Jan 1989,3.785187
21-31 Jan 1989,3.157566
1-10 Feb 1989,4.733547
11-20 Feb 1989,3.631436
21-28 Feb 1989,2.527243
1-10 Mar 1989,5.273427
11-20 Mar 1989,9.117363
21-31 Mar 1989,27.39886
1-10 Apr 1989,14.11198
11-20 Apr 1989,19.16489
21-30 Apr 1989,16.51176
1-10 May 1989,10.95989
11-20 May 1989,12.47493
21-31 May 1989,10.60873
1-10 Jun 1989,11.80633
11-20 Jun 1989,10.31133
21-30 Jun 1989,14.50509
1-10 Jul 1989,95.98914
11-20 Jul 1989,105.2766
21-31 Jul 1989,78.54411
