"","1","2","3"
"1981",38.572427,50,75
"1982",47.57574,41.4966,75
"1983",55.15525,41.4966,75
"1984",58.78521,50,75
"1985",43.71425,41.4966,75
"1986",63.559,50,75
"1987",62.09261,37.60169,75
"1988",43.71425,41.4966,75
"1989",40.19977,37.98212,75
"1990",52.21765,50,75
"1991",61.69032,50,75
"1992",43.71425,41.4966,75
"1993",53.15492,41.48509,75
"1994",43.70274,41.48509,75
"1995",43.70274,41.48509,75
"1996",55.15525,41.4966,75
"1997",73.36515,50,75
"1998",43.70406,41.4966,75
"1999",52.21765,50,75
"2000",59.38799,45.72934,75
"2001",55.3752,50,75
"2002",52.21765,50,75
"2003",52.21765,50,75
"2004",52.21765,50,75
"2005",58.76239,50,75
"2006",43.71425,41.4966,75
"2007",63.559,50,75
"2008",63.21469,43.24093,75
"2009",69.68681,46.72958,75
"2010",47.20291,44.98526,75
"2011",52.30162,43.61297,75
"2012",52.21765,50,75
"2013",50,50,75
"2014",40.84564,39.53109,75
"2015",43.07019,41.75564,75
"2016",46.19364,39.53109,75
"2017",53.01608,50,75
"2018",75,50,75
"2019",73.41325,50,75
"2020",61.2684581282051,50,75
