Time,precipitation
1-10 Jan 1981,2.300391
11-20 Jan 1981,2.785735
21-31 Jan 1981,3.29419
1-10 Feb 1981,4.925117
11-20 Feb 1981,4.110548
21-28 Feb 1981,3.007646
1-10 Mar 1981,8.122311
11-20 Mar 1981,14.91438
21-31 Mar 1981,29.62923
1-10 Apr 1981,10.14998
11-20 Apr 1981,17.46308
21-30 Apr 1981,37.90983
1-10 May 1981,5.04436
11-20 May 1981,8.809908
21-31 May 1981,6.305871
1-10 Jun 1981,4.659362
11-20 Jun 1981,8.913065
21-30 Jun 1981,29.98178
1-10 Jul 1981,77.54223
11-20 Jul 1981,97.4201
21-31 Jul 1981,118.2909
1-10 Aug 1981,109.4049
11-20 Aug 1981,104.9517
21-31 Aug 1981,98.75092
1-10 Sep 1981,15.33696
11-20 Sep 1981,15.553
21-30 Sep 1981,11.16446
1-10 Oct 1981,9.052704
11-20 Oct 1981,1.609817
21-31 Oct 1981,2.379292
1-10 Nov 1981,3.310496
11-20 Nov 1981,2.94554
21-30 Nov 1981,6.352871
1-10 Dec 1981,2.061826
11-20 Dec 1981,2.866316
21-31 Dec 1981,2.942266
1-10 Jan 1982,8.38481
11-20 Jan 1982,4.751356
21-31 Jan 1982,3.84852
1-10 Feb 1982,10.64982
11-20 Feb 1982,14.48179
21-28 Feb 1982,3.302243
1-10 Mar 1982,14.53288
11-20 Mar 1982,7.281881
21-31 Mar 1982,3.664396
1-10 Apr 1982,22.75948
11-20 Apr 1982,17.87559
21-30 Apr 1982,20.33834
1-10 May 1982,23.68326
11-20 May 1982,8.775908
21-31 May 1982,6.78925
1-10 Jun 1982,13.559
11-20 Jun 1982,17.52014
21-30 Jun 1982,16.4966
1-10 Jul 1982,43.84676
11-20 Jul 1982,37.79906
1-10 Aug 1982,92.8838
11-20 Aug 1982,68.9072
21-31 Aug 1982,71.63745
1-10 Sep 1982,25.64363
11-20 Sep 1982,6.014104
21-30 Sep 1982,5.531723
1-10 Oct 1982,4.854861
11-20 Oct 1982,10.4464
21-31 Oct 1982,3.39672
1-10 Nov 1982,2.732328
11-20 Nov 1982,3.466985
21-30 Nov 1982,3.828982
1-10 Dec 1982,2.564807
11-20 Dec 1982,2.039027
21-31 Dec 1982,2.934346
1-10 Jan 1983,2.625141
11-20 Jan 1983,3.121793
21-31 Jan 1983,3.757557
1-10 Feb 1983,4.787734
11-20 Feb 1983,5.070842
21-28 Feb 1983,3.302243
1-10 Mar 1983,5.577481
11-20 Mar 1983,5.540554
21-31 Mar 1983,7.927869
1-10 Apr 1983,16.41548
11-20 Apr 1983,14.90402
21-30 Apr 1983,13.30062
1-10 May 1983,10.00119
11-20 May 1983,21.39923
21-31 May 1983,14.90105
1-10 Jun 1983,32.0851
11-20 Jun 1983,13.65865
21-30 Jun 1983,16.4966
1-10 Jul 1983,43.84676
11-20 Jul 1983,61.98474
21-31 Jul 1983,64.51015
1-10 Aug 1983,68.45927
11-20 Aug 1983,65.50899
21-31 Aug 1983,78.44353
1-10 Sep 1983,5.699739
11-20 Sep 1983,4.46168
21-30 Sep 1983,5.531723
1-10 Oct 1983,4.854861
11-20 Oct 1983,3.749676
21-31 Oct 1983,3.39672
1-10 Nov 1983,2.732328
11-20 Nov 1983,4.253204
21-30 Nov 1983,3.828982
1-10 Dec 1983,2.559754
11-20 Dec 1983,2.190009
21-31 Dec 1983,2.934346
1-10 Jan 1984,3.095405
11-20 Jan 1984,3.080269
21-31 Jan 1984,3.824589
1-10 Feb 1984,4.309811
11-20 Feb 1984,4.398274
21-29 Feb 1984,5.544624
1-10 Mar 1984,13.19171
11-20 Mar 1984,5.540554
21-31 Mar 1984,7.927869
1-10 Apr 1984,13.76701
11-20 Apr 1984,10.14618
21-30 Apr 1984,9.346207
1-10 May 1984,9.274221
11-20 May 1984,28.02865
21-31 May 1984,47.44818
1-10 Jun 1984,21.09271
11-20 Jun 1984,12.6925
21-30 Jun 1984,40.65322
1-10 Jul 1984,52.85271
11-20 Jul 1984,38.06687
21-31 Jul 1984,72.084
1-10 Aug 1984,68.42847
11-20 Aug 1984,75.26888
21-31 Aug 1984,57.04943
1-10 Sep 1984,26.42596
11-20 Sep 1984,10.87518
21-30 Sep 1984,12.72915
1-10 Oct 1984,3.465728
11-20 Oct 1984,3.719154
21-31 Oct 1984,3.39672
1-10 Nov 1984,2.655843
11-20 Nov 1984,3.466985
21-30 Nov 1984,3.75141
1-10 Dec 1984,2.558905
11-20 Dec 1984,2.194684
21-31 Dec 1984,2.934346
1-10 Jan 1985,3.13588
11-20 Jan 1985,3.164609
21-31 Jan 1985,3.824589
1-10 Feb 1985,4.787734
11-20 Feb 1985,5.061023
21-28 Feb 1985,3.164305
1-10 Mar 1985,13.50386
11-20 Mar 1985,5.540554
21-31 Mar 1985,8.102861
1-10 Apr 1985,20.82949
11-20 Apr 1985,42.83854
21-30 Apr 1985,40.58858
1-10 May 1985,24.01199
11-20 May 1985,15.15174
21-31 May 1985,13.86186
1-10 Jun 1985,13.559
11-20 Jun 1985,13.65865
21-30 Jun 1985,16.4966
1-10 Jul 1985,52.34483
11-20 Jul 1985,72.81232
21-31 Jul 1985,106.178
1-10 Aug 1985,60.98354
11-20 Aug 1985,44.04422
21-31 Aug 1985,96.86453
1-10 Sep 1985,34.69322
11-20 Sep 1985,4.408387
21-30 Sep 1985,3.594124
1-10 Oct 1985,4.854861
11-20 Oct 1985,3.749676
21-31 Oct 1985,3.39672
1-10 Nov 1985,2.732328
11-20 Nov 1985,3.369935
21-30 Nov 1985,3.405629
1-10 Dec 1985,2.564807
11-20 Dec 1985,2.194684
21-31 Dec 1985,2.934346
1-10 Jan 1986,3.13588
11-20 Jan 1986,3.121793
21-31 Jan 1986,3.757557
1-10 Feb 1986,4.787734
11-20 Feb 1986,5.070842
21-28 Feb 1986,3.379017
1-10 Mar 1986,5.577481
11-20 Mar 1986,3.45877
21-31 Mar 1986,7.927869
1-10 Apr 1986,9.83501
11-20 Apr 1986,20.0804
21-30 Apr 1986,13.30062
1-10 May 1986,10.00119
11-20 May 1986,8.775908
21-31 May 1986,14.6852
1-10 Jun 1986,13.559
11-20 Jun 1986,61.53904
21-30 Jun 1986,65.05717
1-10 Jul 1986,69.5947
11-20 Jul 1986,52.67799
21-31 Jul 1986,91.45116
1-10 Aug 1986,93.52634
11-20 Aug 1986,54.44063
21-31 Aug 1986,82.31427
1-10 Sep 1986,37.25166
11-20 Sep 1986,7.141179
21-30 Sep 1986,9.130434
1-10 Oct 1986,4.854861
11-20 Oct 1986,3.190783
21-31 Oct 1986,6.30547
1-10 Nov 1986,3.288792
11-20 Nov 1986,3.325502
21-30 Nov 1986,3.828982
1-10 Dec 1986,2.564807
11-20 Dec 1986,1.993498
21-31 Dec 1986,2.934346
1-10 Jan 1987,3.092781
11-20 Jan 1987,3.164609
21-31 Jan 1987,3.715786
1-10 Feb 1987,4.787734
11-20 Feb 1987,4.860781
21-28 Feb 1987,3.293838
1-10 Mar 1987,14.53288
11-20 Mar 1987,5.633415
21-31 Mar 1987,7.927869
1-10 Apr 1987,20.96838
11-20 Apr 1987,14.90402
21-30 Apr 1987,9.047056
1-10 May 1987,10.01362
11-20 May 1987,44.23019
21-31 May 1987,44.70026
1-10 Jun 1987,26.8063
11-20 Jun 1987,24.49092
21-30 Jun 1987,12.60169
1-10 Jul 1987,44.17176
11-20 Jul 1987,37.79906
21-31 Jul 1987,64.61731
1-10 Aug 1987,76.03013
11-20 Aug 1987,73.7868
21-31 Aug 1987,55.42886
1-10 Sep 1987,5.761414
11-20 Sep 1987,3.38769
21-30 Sep 1987,9.602266
1-10 Oct 1987,9.96741
11-20 Oct 1987,3.719154
21-31 Oct 1987,13.03261
1-10 Nov 1987,2.796898
11-20 Nov 1987,3.466985
21-30 Nov 1987,3.828982
1-10 Dec 1987,2.564807
11-20 Dec 1987,2.194684
21-31 Dec 1987,2.926084
1-10 Jan 1988,2.491625
11-20 Jan 1988,2.891285
21-31 Jan 1988,3.824589
1-10 Feb 1988,4.787734
11-20 Feb 1988,10.33009
21-29 Feb 1988,3.414551
1-10 Mar 1988,5.577481
11-20 Mar 1988,5.632912
21-31 Mar 1988,15.39722
1-10 Apr 1988,20.96838
11-20 Apr 1988,30.17492
21-30 Apr 1988,13.30062
1-10 May 1988,10.00119
11-20 May 1988,8.775908
21-31 May 1988,9.936417
1-10 Jun 1988,13.559
11-20 Jun 1988,13.65865
21-30 Jun 1988,16.4966
1-10 Jul 1988,69.62876
11-20 Jul 1988,158.9047
21-31 Jul 1988,237.8215
1-10 Aug 1988,83.76956
11-20 Aug 1988,106.286
21-31 Aug 1988,119.2004
1-10 Sep 1988,35.38026
11-20 Sep 1988,28.20338
21-30 Sep 1988,9.139734
1-10 Oct 1988,4.900352
11-20 Oct 1988,9.973362
21-31 Oct 1988,3.39672
1-10 Nov 1988,2.753112
11-20 Nov 1988,3.414962
21-30 Nov 1988,3.828982
1-10 Dec 1988,2.564807
11-20 Dec 1988,2.194684
21-31 Dec 1988,2.752218
1-10 Jan 1989,3.13588
11-20 Jan 1989,4.384583
21-31 Jan 1989,3.824589
1-10 Feb 1989,5.968206
11-20 Feb 1989,4.648785
21-28 Feb 1989,3.299452
1-10 Mar 1989,5.577481
11-20 Mar 1989,5.540554
21-31 Mar 1989,19.03891
1-10 Apr 1989,13.80401
11-20 Apr 1989,14.90402
21-30 Apr 1989,13.30062
1-10 May 1989,10.00119
11-20 May 1989,9.116165
21-31 May 1989,9.936417
1-10 Jun 1989,13.559
11-20 Jun 1989,13.65865
21-30 Jun 1989,12.98212
1-10 Jul 1989,95.45718
11-20 Jul 1989,129.2748
21-31 Jul 1989,80.44669
1-10 Aug 1989,72.53651
11-20 Aug 1989,74.17667
21-31 Aug 1989,76.14669
1-10 Sep 1989,26.78728
11-20 Sep 1989,4.408387
21-30 Sep 1989,4.858573
1-10 Oct 1989,4.894907
11-20 Oct 1989,12.5149
21-31 Oct 1989,3.39672
1-10 Nov 1989,2.75996
11-20 Nov 1989,3.466985
21-30 Nov 1989,3.828982
1-10 Dec 1989,6.107479
11-20 Dec 1989,2.194684
21-31 Dec 1989,2.934346
1-10 Jan 1990,2.888765
11-20 Jan 1990,3.164609
21-31 Jan 1990,3.824589
1-10 Feb 1990,7.812988
11-20 Feb 1990,7.875189
21-28 Feb 1990,3.161551
1-10 Mar 1990,5.577481
11-20 Mar 1990,5.540554
21-31 Mar 1990,7.927869
1-10 Apr 1990,13.80401
11-20 Apr 1990,14.90402
21-30 Apr 1990,19.60356
1-10 May 1990,10.00119
11-20 May 1990,8.775908
21-31 May 1990,9.936417
1-10 Jun 1990,13.559
11-20 Jun 1990,13.65865
21-30 Jun 1990,29.1948
1-10 Jul 1990,69.41087
11-20 Jul 1990,89.4385
21-31 Jul 1990,151.3563
1-10 Aug 1990,58.62827
11-20 Aug 1990,59.15092
21-31 Aug 1990,61.21507
1-10 Sep 1990,20.55096
11-20 Sep 1990,13.62356
21-30 Sep 1990,5.531723
1-10 Oct 1990,4.894907
11-20 Oct 1990,3.719154
21-31 Oct 1990,3.39672
1-10 Nov 1990,2.692998
11-20 Nov 1990,3.414962
21-30 Nov 1990,3.828982
1-10 Dec 1990,2.564807
11-20 Dec 1990,2.194684
21-31 Dec 1990,2.934346
1-10 Jan 1991,3.13588
11-20 Jan 1991,3.164609
21-31 Jan 1991,3.824589
1-10 Feb 1991,4.787734
11-20 Feb 1991,5.070842
21-28 Feb 1991,3.302243
1-10 Mar 1991,5.577481
11-20 Mar 1991,5.540554
21-31 Mar 1991,7.927869
1-10 Apr 1991,13.80401
11-20 Apr 1991,14.90402
21-30 Apr 1991,13.30062
1-10 May 1991,27.69607
11-20 May 1991,8.775908
21-31 May 1991,13.66559
1-10 Jun 1991,13.559
11-20 Jun 1991,23.13132
21-30 Jun 1991,88.84586
1-10 Jul 1991,103.4381
11-20 Jul 1991,81.16841
21-31 Jul 1991,107.8694
1-10 Aug 1991,72.13159
11-20 Aug 1991,88.32466
21-31 Aug 1991,61.39692
1-10 Sep 1991,10.03366
11-20 Sep 1991,4.408387
21-30 Sep 1991,9.130434
1-10 Oct 1991,18.67227
11-20 Oct 1991,3.719154
21-31 Oct 1991,6.30547
1-10 Nov 1991,2.732328
11-20 Nov 1991,3.466985
21-30 Nov 1991,3.828982
1-10 Dec 1991,2.564807
11-20 Dec 1991,2.194684
21-31 Dec 1991,2.934346
1-10 Jan 1992,3.13588
11-20 Jan 1992,3.164609
21-31 Jan 1992,3.824589
1-10 Feb 1992,4.787734
11-20 Feb 1992,5.070842
21-29 Feb 1992,3.414551
1-10 Mar 1992,3.95664
11-20 Mar 1992,5.540554
21-31 Mar 1992,7.927869
1-10 Apr 1992,13.80401
11-20 Apr 1992,29.41138
21-30 Apr 1992,33.48872
1-10 May 1992,14.34273
11-20 May 1992,8.775908
21-31 May 1992,9.936417
1-10 Jun 1992,13.559
11-20 Jun 1992,13.65865
21-30 Jun 1992,16.4966
1-10 Jul 1992,43.84676
11-20 Jul 1992,48.70318
21-31 Jul 1992,54.31912
1-10 Aug 1992,67.50218
11-20 Aug 1992,138.3402
21-31 Aug 1992,96.46003
1-10 Sep 1992,15.61355
11-20 Sep 1992,13.62356
21-30 Sep 1992,5.531723
1-10 Oct 1992,4.854861
11-20 Oct 1992,3.749676
21-31 Oct 1992,6.30547
1-10 Nov 1992,11.46337
11-20 Nov 1992,3.369935
21-30 Nov 1992,3.721798
1-10 Dec 1992,2.553852
11-20 Dec 1992,2.189985
21-31 Dec 1992,2.921019
1-10 Jan 1993,3.052306
11-20 Jan 1993,4.100319
21-31 Jan 1993,3.715786
1-10 Feb 1993,4.779241
11-20 Feb 1993,5.061023
21-28 Feb 1993,3.302243
1-10 Mar 1993,5.577481
11-20 Mar 1993,5.540554
21-31 Mar 1993,8.20298
1-10 Apr 1993,13.76701
11-20 Apr 1993,14.86272
21-30 Apr 1993,29.12992
1-10 May 1993,10.00763
11-20 May 1993,24.62887
21-31 May 1993,13.81761
1-10 Jun 1993,23.03227
11-20 Jun 1993,13.63756
21-30 Jun 1993,16.48509
1-10 Jul 1993,44.1731
11-20 Jul 1993,60.39522
21-31 Jul 1993,152.706
1-10 Aug 1993,60.07323
11-20 Aug 1993,50.86027
21-31 Aug 1993,76.14669
1-10 Sep 1993,45.55007
11-20 Sep 1993,10.471
21-30 Sep 1993,9.402529
1-10 Oct 1993,4.940397
11-20 Oct 1993,3.784681
21-31 Oct 1993,12.71764
1-10 Nov 1993,2.692998
11-20 Nov 1993,3.414962
21-30 Nov 1993,3.774398
1-10 Dec 1993,2.564807
11-20 Dec 1993,2.194684
21-31 Dec 1993,2.929282
1-10 Jan 1994,3.095405
11-20 Jan 1994,3.080269
21-31 Jan 1994,3.782818
1-10 Feb 1994,4.778502
11-20 Feb 1994,5.052067
21-28 Feb 1994,3.299452
1-10 Mar 1994,5.669335
11-20 Mar 1994,5.540554
21-31 Mar 1994,8.027987
1-10 Apr 1994,13.76322
11-20 Apr 1994,16.02993
21-30 Apr 1994,13.26474
1-10 May 1994,23.0258
11-20 May 1994,16.69535
21-31 May 1994,9.936417
1-10 Jun 1994,13.559
11-20 Jun 1994,13.65865
21-30 Jun 1994,16.48509
1-10 Jul 1994,60.87784
11-20 Jul 1994,75.69875
21-31 Jul 1994,100.2193
1-10 Aug 1994,44.63715
11-20 Aug 1994,152.4335
21-31 Aug 1994,129.1548
1-10 Sep 1994,8.791432
11-20 Sep 1994,7.650927
21-30 Sep 1994,16.32786
1-10 Oct 1994,4.894907
11-20 Oct 1994,3.719154
21-31 Oct 1994,3.39672
1-10 Nov 1994,2.692998
11-20 Nov 1994,3.466985
21-30 Nov 1994,3.774398
1-10 Dec 1994,2.564807
11-20 Dec 1994,2.194684
21-31 Dec 1994,2.934346
1-10 Jan 1995,3.13588
11-20 Jan 1995,3.164609
21-31 Jan 1995,3.824589
1-10 Feb 1995,4.787734
11-20 Feb 1995,5.070842
21-28 Feb 1995,3.302243
1-10 Mar 1995,5.577481
11-20 Mar 1995,5.540554
21-31 Mar 1995,7.927869
1-10 Apr 1995,13.80401
11-20 Apr 1995,14.90402
21-30 Apr 1995,19.60356
1-10 May 1995,19.34172
11-20 May 1995,8.775908
21-31 May 1995,28.14008
1-10 Jun 1995,13.559
11-20 Jun 1995,13.65865
21-30 Jun 1995,16.48509
1-10 Jul 1995,43.84676
11-20 Jul 1995,74.16576
21-31 Jul 1995,155.8289
1-10 Aug 1995,89.91837
11-20 Aug 1995,115.1307
21-31 Aug 1995,101.0327
1-10 Sep 1995,16.21704
11-20 Sep 1995,7.079902
21-30 Sep 1995,5.531723
1-10 Oct 1995,4.854861
11-20 Oct 1995,3.719154
21-31 Oct 1995,3.39672
1-10 Nov 1995,2.732328
11-20 Nov 1995,3.466985
21-30 Nov 1995,3.828982
1-10 Dec 1995,2.564807
11-20 Dec 1995,8.755642
21-31 Dec 1995,2.934346
1-10 Jan 1996,3.13588
11-20 Jan 1996,3.164609
21-31 Jan 1996,3.824589
1-10 Feb 1996,4.787734
11-20 Feb 1996,5.070842
21-29 Feb 1996,3.414551
1-10 Mar 1996,5.672082
11-20 Mar 1996,5.540554
21-31 Mar 1996,20.26632
1-10 Apr 1996,20.30258
11-20 Apr 1996,22.1577
21-30 Apr 1996,20.1624
1-10 May 1996,14.34273
11-20 May 1996,24.33029
21-31 May 1996,47.26568
1-10 Jun 1996,55.79589
11-20 Jun 1996,13.65865
21-30 Jun 1996,16.4966
1-10 Jul 1996,95.00992
11-20 Jul 1996,113.2393
21-31 Jul 1996,60.85102
1-10 Aug 1996,98.67075
11-20 Aug 1996,89.9848
21-31 Aug 1996,106.8189
1-10 Sep 1996,55.22231
11-20 Sep 1996,7.079902
21-30 Sep 1996,5.531723
1-10 Oct 1996,4.854861
11-20 Oct 1996,3.719154
21-31 Oct 1996,3.39672
1-10 Nov 1996,2.732328
11-20 Nov 1996,3.466985
21-30 Nov 1996,10.38443
1-10 Dec 1996,2.564807
11-20 Dec 1996,2.194684
21-31 Dec 1996,2.934346
1-10 Jan 1997,3.13588
11-20 Jan 1997,3.164609
21-31 Jan 1997,8.398814
