"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"2-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"3-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"4-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"5-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"6-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"7-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"8-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"9-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
"10-Jan",0.1882706,0.9666179,0.1846775,0.2206651,0.2449907,0.2186548,0.3227177,0.2016154,0.2338165,0.2783023,0.3050083,0.3066125,0.2035335,0.2164066,0.1882075,0.3180297,0.2322567,0.4761341,0.3320811,0.1811288,0.1115828,0.2667888,0.1172143,0.1366191,0.1700374,0.1226549,0.2420868,0.1241547,0.1018805,0.1740474,0.2448669,0.1349277,0.3932611,0.4793187,0.3051333,0.3370482,0.2859731,0.2646785,0.4130756,0.6463239
