Time,NDVI
Oct 1981,0.5597258
Oct 1982,0.6179194
Oct 1983,0.4490484
Oct 1984,0.5536613
Oct 1985,0.4404032
Oct 1986,0.5637581
Oct 1987,0.5670806
Oct 1988,0.5035484
Oct 1989,0.5512742
Oct 1990,0.3743226
Oct 1991,0.4870645
Oct 1992,0.6327097
Oct 1993,0.4424033
Oct 1994,0.6061452
Oct 1995,0.451629
Oct 1996,0.4058549
Oct 1997,0.4300484
Oct 1998,0.5704194
Oct 1999,0.5987259
Oct 2000,0.6405484
Oct 2001,0.5684032
Oct 2002,0.596871
Oct 2003,0.5188226
Oct 2004,0.5253871
Oct 2005,0.476
Oct 2006,0.5283387
