"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,1,3,4,1,4,0,0,0,1,0,0,0,0,0,5,0,31,37,0,0,19,0,0,0,0,6,0,0,0,0,0,11,0,0,37,0,0,0,6
"2",0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,3,12,32,7,0,0,60,0,12,5,0,0,30,0,0,10,0,3,0,0,15,0,0,0,0
"3",1,0,16,0,0,1,0,0,2,5,0,0,37,0,0,0,2,7,0,0,0,0,23,0,1,0,0,0,0,1,8,0,0,0,0,3,0,0,0,8
"4",1,4,30,7,3,6,0,0,39,50,0,0,2,0,33,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2,4,9,6,9,0,0,34,1,23,0,3,5,0,16,0,0,0,0,0,0,0,14,0,0,0,36,0,0,0,0,0,0,23,0,0,73,20,11,6
"6",0,14,0,5.96666666666667,0,7,16,5.96666666666667,0,9,21,5.96666666666667,32,0,13,5.96666666666667,0,30,0,5.96666666666667,0,0,31,5.96666666666667,0,0,0,5.96666666666667,0,0,0,5.96666666666667,0,0,0,5.96666666666667,0,6,0,5.96666666666667
"7",85,0,0,11,13,20,71,0,0,15,0,44,0,36,0,4,23,39,0,0,50,47,0,0,17,0,0,0,15,11,0,0,0,0,0,0,0,0,1,1
"8",40,8,11,8,6,25,9,0,26,0,20,22,28,26,26,18,38,3,0,0,48,12,18,8,53,58,17,0,0,20,36,0,1,9,12,15,2,0,21,8
"9",51,7,27,0,24,10,28,0,29,26,31,1,53,4,11,109,19,15,10,10,28,12,73,15,2,21,0,0,0,26,0,49,24,0,29,24,15,0,30,0
"10",18,74,47,0,51,94,56,49,17,15,23,22,108,0,26,60,38,2,0,12,0,99,0,79,0,84,17,25,29,28,16,27,0,43,0,40,0,48,49,33.2307692307692
"11",22,31,78,17,29,45,26,37,28,0,0,0,75,80,111,130,7,0,18,25,0,17,109,57,54,37,48,9,8,62,0,16,49,11,0,63,0,12,74,35.5128205128205
"12",11,8,60,0,61,20,6,15,25,46,0,12,17,17,35,4,40,42,16,22,11,0,99,56,44,2,19,0,0,24,20,53,14,25,0,28,47,10,0,23.3076923076923
"13",8,59,19,61,50,23,28,6,0,0,32,114,19,44,51,30,4,18,3,86,38,18,3,0,45,20,4,67,0,75,25,24,15,63,85,83,15,7,0,31.8461538461538
"14",16,0,54,56,0,61,64,26,9,0,7,10,117,34,33,93,10,99,11,0,19,18,14,0,67,6,15,28,0,7,64,3,0,44,0,0,79,0,16,27.6923076923077
"15",0,0,42,17,3,14,63,2,0,0,12,4,7,0,16,37,23,3,0,0,0,11,0,0,17,24,0,0,0,6,22,10,2,9,73,0,0,2,73,12.6153846153846
