Time,precipitation
11-20 Aug 1986,19.21863
21-31 Aug 1986,80.13194
1-10 Sep 1986,33.42361
11-20 Sep 1986,22.58028
21-30 Sep 1986,10.38234
1-10 Oct 1986,6.750705
11-20 Oct 1986,4.630025
21-31 Oct 1986,6.827047
1-10 Nov 1986,5.248085
11-20 Nov 1986,6.021096
21-30 Nov 1986,6.051688
1-10 Dec 1986,4.124395
11-20 Dec 1986,2.757887
21-31 Dec 1986,3.807178
1-10 Jan 1987,2.693228
11-20 Jan 1987,2.64017
21-31 Jan 1987,4.254219
1-10 Feb 1987,5.388756
11-20 Feb 1987,5.187495
21-28 Feb 1987,5.06978
1-10 Mar 1987,36.85836
11-20 Mar 1987,7.292586
21-31 Mar 1987,9.037659
1-10 Apr 1987,57.10122
11-20 Apr 1987,32.21239
21-30 Apr 1987,10.37524
1-10 May 1987,22.55018
11-20 May 1987,19.17643
21-31 May 1987,25.18289
1-10 Jun 1987,2.349867
11-20 Jun 1987,0.855893
21-30 Jun 1987,3.769058
1-10 Jul 1987,37.75885
11-20 Jul 1987,29.91409
21-31 Jul 1987,29.00319
1-10 Aug 1987,66.5255
11-20 Aug 1987,69.12696
21-31 Aug 1987,22.91678
1-10 Sep 1987,12.20384
11-20 Sep 1987,8.560291
21-30 Sep 1987,14.84831
1-10 Oct 1987,17.00027
11-20 Oct 1987,5.553381
21-31 Oct 1987,6.827047
1-10 Nov 1987,5.231742
11-20 Nov 1987,6.815863
21-30 Nov 1987,6.051688
1-10 Dec 1987,4.124395
11-20 Dec 1987,3.290312
21-31 Dec 1987,3.81915
1-10 Jan 1988,2.468627
11-20 Jan 1988,1.987709
21-31 Jan 1988,4.2652
1-10 Feb 1988,5.388756
11-20 Feb 1988,6.4627
21-29 Feb 1988,5.294531
1-10 Mar 1988,8.495405
11-20 Mar 1988,7.288849
21-31 Mar 1988,9.037659
1-10 Apr 1988,14.66515
11-20 Apr 1988,32.20385
21-30 Apr 1988,47.85832
1-10 May 1988,9.46157
11-20 May 1988,13.81917
21-31 May 1988,8.439074
1-10 Jun 1988,1.379036
11-20 Jun 1988,0.4599445
21-30 Jun 1988,7.418904
1-10 Jul 1988,37.70004
11-20 Jul 1988,156.3072
21-31 Jul 1988,223.4984
1-10 Aug 1988,50.31332
11-20 Aug 1988,73.94391
21-31 Aug 1988,70.66003
1-10 Sep 1988,25.5584
11-20 Sep 1988,46.35202
21-30 Sep 1988,14.29978
1-10 Oct 1988,22.58504
11-20 Oct 1988,9.333855
21-31 Oct 1988,6.827047
1-10 Nov 1988,5.231775
11-20 Nov 1988,6.81543
21-30 Nov 1988,6.051688
1-10 Dec 1988,4.124395
11-20 Dec 1988,3.290312
21-31 Dec 1988,3.250151
1-10 Jan 1989,2.696455
11-20 Jan 1989,4.975094
21-31 Jan 1989,4.2652
1-10 Feb 1989,12.76509
11-20 Feb 1989,4.111731
21-28 Feb 1989,5.078948
1-10 Mar 1989,8.495405
11-20 Mar 1989,30.34705
21-31 Mar 1989,47.21821
1-10 Apr 1989,14.66515
11-20 Apr 1989,31.40689
21-30 Apr 1989,16.30062
1-10 May 1989,9.46157
11-20 May 1989,12.12236
21-31 May 1989,8.439074
1-10 Jun 1989,1.379036
11-20 Jun 1989,0.4599445
21-30 Jun 1989,4.91444
1-10 Jul 1989,37.70004
11-20 Jul 1989,122.0192
21-31 Jul 1989,39.35898
1-10 Aug 1989,51.46913
11-20 Aug 1989,27.95899
21-31 Aug 1989,22.91678
1-10 Sep 1989,19.02032
11-20 Sep 1989,13.48473
21-30 Sep 1989,12.78284
1-10 Oct 1989,6.775858
11-20 Oct 1989,5.553381
21-31 Oct 1989,6.827047
1-10 Nov 1989,5.231771
11-20 Nov 1989,6.815863
21-30 Nov 1989,6.051688
1-10 Dec 1989,10.83787
11-20 Dec 1989,8.593845
21-31 Dec 1989,3.807178
1-10 Jan 1990,2.767307
11-20 Jan 1990,2.64017
21-31 Jan 1990,4.2652
1-10 Feb 1990,14.09881
11-20 Feb 1990,17.25639
21-28 Feb 1990,10.12151
1-10 Mar 1990,8.495405
11-20 Mar 1990,7.336429
21-31 Mar 1990,18.11018
1-10 Apr 1990,55.59485
11-20 Apr 1990,16.10252
21-30 Apr 1990,60.25101
1-10 May 1990,9.46157
11-20 May 1990,8.072681
21-31 May 1990,8.439074
1-10 Jun 1990,1.379036
11-20 Jun 1990,0.4599445
21-30 Jun 1990,7.418904
1-10 Jul 1990,37.70004
11-20 Jul 1990,78.31161
21-31 Jul 1990,49.71477
1-10 Aug 1990,34.7988
11-20 Aug 1990,19.21863
21-31 Aug 1990,32.71014
1-10 Sep 1990,20.98779
11-20 Sep 1990,18.09841
21-30 Sep 1990,24.72407
1-10 Oct 1990,14.78168
11-20 Oct 1990,5.553381
21-31 Oct 1990,6.827047
1-10 Nov 1990,5.612369
11-20 Nov 1990,6.81543
21-30 Nov 1990,6.051688
1-10 Dec 1990,4.124395
11-20 Dec 1990,3.290312
