"","1","2","3"
"1983",57.6,33.4,75
"1984",69.8,50,75
"1985",56.4,50,75
"1986",72.4628571428571,50,75
"1987",75,50,75
"1988",75,50,75
"1989",73.7,50,75
"1990",36.7,50,75
"1991",55.4,50,75
"1992",57.7,50,75
"1993",72.9,47.9,75
"1994",68.6,50,75
"1995",60.7,50,75
"1996",69.8,44.8,75
"1997",75,50,75
"1998",67.2,50,75
"1999",54.4,50,75
"2000",58.6,50,75
"2001",75,50,75
"2002",56.4,50,75
"2003",61.7,50,75
"2004",50,50,75
"2005",74.4,50,75
"2006",75,50,75
"2007",73.9,50,75
"2008",75,50,75
"2009",75,50,75
"2010",73.3,50,75
"2011",75,50,75
"2012",67.5,50,75
"2013",51.7,50,75
"2014",68.7,50,75
"2015",63,50,75
"2016",68.3,50,75
"2017",53.3,50,75
"2018",75,50,75
"2019",75,50,75
