"","1","2","3"
"1983",31.050840565873,25.4073626067227,73.1278732352941
"1984",50,50,72.825066
"1985",29.41281225,29.41281225,75
"1986",41.365599,50,75
"1987",75,34.7781418771429,58.5447958771429
"1988",71.392129,50,75
"1989",35.412829,35.412829,75
"1990",50,50,75
"1991",32.076625,50,75
"1992",0,13.454424,63.454424
"1993",43.1122540277778,36.07013,74.100821
"1994",66.602255,50,75
"1995",37.441584,37.1796007791036,62.1796007791036
"1996",68.83913,43.83913,75
"1997",75,50,62.19778
"1998",48.45878,50,75
"1999",34.796011,50,75
"2000",30.399023,44.092863,75
"2001",71.5519,50,75
"2002",50,50,75
"2003",30.889968,38.776681,75
"2004",17.481036,22.364217,57.947034
"2005",31.153625,50,75
"2006",42.998373,50,75
"2007",59.076882,47.178102,75
"2008",64.024318,41.670629,75
"2009",53.457468,34.089064,75
"2010",20.16021,22.029428,68.403212
"2011",66.46799,50,75
"2012",35.722998,50,75
"2013",37.366313,44.942365,75
"2014",27.931963,50,72.871118
"2015",50,50,75
"2016",35.82226,50,75
"2017",30.209939,50,75
"2018",62.093973,41.937688,75
"2019",73.893095,50,75
