Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,8.2,4.2,2.9,4.4,6.66666666666667,5.4,4.6,2.6,10.3,7.6,6.11666666666667,5.7,8,5.7,8.8,6.66666666666667,7.4,21.2,0,2,0,6,7.06666666666667,8.4,12.1,15.2,3.6,7.4,0,6.1,4.2,9,0,2.7,7.7,0,8.4
12,8.8,2,18.4,4,3.78571428571428,0,3.78571428571428,20.7,2.3,15.7,24.3,5.5,5.3,19.3,11.5,10.5,7.6,12.2,4.6,0,4.6,11.7,9.8,3.2,7,14.6,8.2,9.2,3.9,1.7,6.7,25.5,0,4.8,21.3,2.1,1.6
13,17.4,3.8,8.33939393939395,0,16,3.2,0,6.8,39.439393939394,13.5,16.659393939394,30.5,26.5,31.6,12.8,13.439393939394,10.2,12.8,6.4,0,0,0,22.8,23.8,5,37.5,0,52.7,6.6,11.3,4.5,38.7,50,44,27.3,12.12,10.7
14,22.7,28.1,22.4,16.4416666666667,46.6,3.1,37.5,0,15.3,10.4,23.6,12.5,4.1,37.9,34.7,26.7,2.6,5.7,12.1,5,0,0,0,15.3,4.1,22.5,2.6,2.1,30.4,8.7,25,42,4.7,23.7,52.3,2,5.5
15,25.7,23.5,44.2,17.6885714285714,74.9,3.8,17.0885714285714,4.4,12.3,4.6,27,5.2,21.7,65.4,60.9,29.6,13.5,14.5,19.6,10.9,13.4,0,30.8,36.1,31.9,14.3,0,18.9,76.4,24,22,68.9,56,20.9,23.6,32.8,38.8
16,40.8,19.8,6.4,22.4628571428571,27.3,62.1,29.1906349206349,0,5.4,15.5,50.3,39.3,18.5,72.3,119,38.2,14.9,31.7,29.6,6.4,15.4,0,24.4,26.7,23.9,45.1,47,23.3,40.6,17.5,5.4,23.2,13,18.3,17.9,46.3,42.9
17,24.2,40.6,49.5,49.1,85,39,23.7,11.7,45.9,17.2,28.1,18.6,17.2,73.2,41.5,17.2,14.5,8.6,33.1,69,21.3,25.8,29.2,42.2,83,61.2,76.2,43.9,68.4,32.1,21.3,20.5,54.8,32,10.4,46,67.2
18,8.4,42,27.1,90.2,42.2111111111111,34.8,39.7,39.2,141.6,32,22.9,85.8,42.4,19.8,87.7,55,79.4,47.7,65.4,82,73,57.4,107.4,43.5,79.9,42.6,40.6,35,58.2,84.8,78.7,29.4,30,44.6,58,58.8,49.2
19,74.2527777777778,67.6,98.2,112,38.8,149.4,123.5,73.8,161.5,61.7,51.5,120.8,51.5,156.1,119.3,118.7,161.1,151.4,114.5,89,141.4,41.7,182.6,75.2,131.2,94.1,96.3,91.7,78,114.7,93,80,123.4,82.8,171.1,168.3,76.9
20,64.8,77.2,106.5,66.4,51.1,239.5,132.8,166.2,134.6,81.6,100,132.5,111.1,157.3,86,190.3,158.9,159,154.1,87.9,121.4,161.3,122.2,72.3,136,141.2,105.1,258.1,152,201.1,182.2,82.5,104.8,166.1,160.3,106.2,99
21,115.5,98.4,105.1,161.783333333333,95.7749999999999,248.1,77.7,144.1,122.6,90.6,127.3,136.7,165.7,74.2,79,235.9,119.7,165.2,234.4,106.2,74.7,114.4,163.3,146.2,121.2,146.8,145.8,166.3,133.2,190.7,188.5,91.7,60.5,184.6,122.1,64.4,104.8
22,107.9,48.6,76.4,121.049365079365,119.877142857143,128.1,111.7,69.5,96.8,106.1,68.7,43.5,130.8,154.8,113.9,154.9,59.9,232.7,177.8,125.1,150.2,155.4,81.8,156.1,147.4,142.5,55.2,167.1,158.2,126.8,94.2,134,145.7,152.7,133.1,99.5,130.8
23,92.6,83.8121212121213,48.3,85.9121212121213,108.212121212121,140.5,83.9,66,111.3,166.3,76.3121212121213,210.7,142.6,93.6,93.2,180.3,157.1,212.4,134.3,73.7,171.1,109.2,82.3,79.3,74,85.2,82.7,182.8,111.2,74.2,158.3,87.3,79.4,101.8,182.8,100.5,92.7
24,92.6,43.9,111.2,84.3,41.9,103.7,86,57.2,50,87.6,90.3,140.6,100.5,145.2,41.9,212,166.7,116.2,103.2,60.7,135.9,58.2,166.7,192.2,113.6,100.1,128,204.6,106.8,107.2,86.3,126.6,113.127777777778,44.8,144.7,114.6,90.4
25,14.9,44.5379831932773,46.6,54.9294117647059,30.5,51.3,30.8085714285714,45.5,24.4,23.3,56.8,27.2,20.3,76.5,25.1,53.1,59.8,36.9,23.4,49.6,48.5,21.6,40.7,65,60.3,80.1,30.9,42.7,41.6,44.9,54.6,56.9,57.8294117647059,44.2,45.9,68.3,48.4
26,24.3,39.9,27.7314285714286,42.8,14.4,37.6314285714286,19.5,25.7,22.9,25,18.1,17.5,15.3,30.1,34,31.8,26.4,20.1,22.7,20.7,25.4,28.6,24,16,27.6,11.3,4.2,14.2,12.9,9.6,6.7,48.9,46.8,15.4,19.8,43.3,56.7
27,5.4,25.2,17.1,18.4,14.7,8,19.8169934640523,28.2,12.6,0,24.6,47.9,9.50588235294117,17.9,69.8,17.6,7.3,21.8,14.7,29.8,32,5.4,30.9,22.9058823529412,0,14.3,7.9,19.9,21.6,43.1,4.8,4.4,41,5.2,12.8,20.8,35.9
28,10.86,0,15.7,15.2,42.7,21.3,0,4.7,42.1,13.8,27.96,21,0,0,44.7,25.1,42.7,34.7,0,15,5.8,18.6,12.2,36.5,11.4,13.8,15,9.7,4.6,6.2,31.2,70.3,32.3,7.3,6.1,13.9,50.2
29,17.2142857142857,0,0,5.1,0,43.1,28.3,10.3,11.6,27.7,16.4685714285714,0,12.6542857142857,0,53.3,11.9,21.3,38,16.4,11.5,3,28.8,0,10.6,18.3,5.4,19.1,0,0,4.6,23,15.8,33.6,19.9,7.6,28.7,66.1
30,5.96,0,3.6,15.7,23.5,0,3.7,0,7.9,27.8,26.7,12.9,2.6,5.96,64.9,4.9,3.1,26.3,20.2,20.5,7.2,4.5,0,37.7,0,27,12.7,0,3.1,16.1,7.3,0,18,9,8.8,19.3,0
31,0,0,4.58571428571429,4.58571428571429,0,0,6.38333333333333,0,0,13.9,24.3,0,8.8,0,51.6,0,0,0,7.1,0,0,10.5,0,0,7.9,46,0,0,26.3,45.2,0,0,31.2,51.8,4.9,9.2,51.6
32,19.3363636363636,6.27459893048128,0,0,0,6.27459893048128,0,0,0,8.7,3.73823529411764,7.5,2.53636363636364,14.7,15.9,0,12.7,18.3,12.7,0,0,0,0,0,0,0,0,0,0,0,31.9,14.7,9.6,0,0,20.2,27.1
33,0,6.57386554621848,0,4.48529411764706,0,6.57386554621848,0,0,0,0,0,0,0,0,0,0,0,17.9,0,17.9,0,41,0,0,0,0,0,0,0,0,16.5,0,0,0,0,20.8,111.5
34,0,0,0,0,0,1.28529411764706,0.0852941176470588,0,14.1,0,1.2,0,0,0,0,0,0,0.7,0,0,0,0,0,0.5,0,0,14.8,0.5,0,0,0,0,13.6852941176471,0,0,0,0.7
35,0,0,0.0729411764705882,0,0,0.0729411764705882,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0529411764705882,0,0,0,0,0,0.7,0,0,0,0,0,0,1.2
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
