"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,12,7,5,1,5,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,6,15,0,0,1,0,0,1,4,0,19,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,5,13,2,2,1,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,13,4,3,5,0,0,28,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,5
"6",1,7,0,2.03333333333333,0,21,0,2.03333333333333,0,9,0,2.03333333333333,0,0,12,2.03333333333333,0,0,0,2.03333333333333,0,0,0,2.03333333333333,0,0,0,2.03333333333333,0,0,0,2.03333333333333,0,0,0,2.03333333333333,0,0,11,2.03333333333333
"7",19,25,0,12,2,15,57,0,16,9,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,0,7,0,13,0,0,0,0,19,0
"8",38,8,16,0,8,38,21,2,47,0,0,51,0,0,0,0,26,0,0,0,59,39,44,0,33,37,0,0,0,0,0,0,0,37,21,0,0,0,0,8
"9",44,10,0,0,12,0,24,1,28,17,0,0,34,11,21,44,0,12,0,0,0,0,0,0,13,19,54,0,11,32,0,27,0,0,0,0,0,14,11,8
"10",40,36,30,0,31,53,30,19,17,20,19,9,43,6,12,33,64,0,0,39,25,62,0,55,0,20,45,0,33,31,18,4,9,53,0,27,0,28,20,23.8717948717949
"11",13,8,13,0,6,6,19,9,18,0,8,12,38,22,0,18,10,0,1,22,0,0,5,0,0,23,0,0,56,17,0,3,23,12,3,7,7,7,16,10.3076923076923
"12",43,13,24,0,47,5,4,4,22,48,0,40,54,7,37,21,13,21,26,44,10,0,11,35,20,32,8,16,98,3,26,20,21,47,5,30,46,25,15,24.1282051282051
"13",6,50,20,16,53,8,24,9,0,6,52,35,10,41,19,44,26,33,2,14,19,13,0,0,24,22,13,102,0,18,9,16,19,78,77,86,64,4,0,26.4615384615385
"14",22,26,87,61,40,39,98,0,37,0,10,12,74,50,42,58,13,64,3,0,15,0,0,3,16,6,51,27,3,19,32,2,47,35,15,9,80,18,15,28.9487179487179
"15",6,9,54,33,20,16,83,2,7,9,13,2,42,14,21,31,40,17,37,0,27,7,0,0,11,55,53,20,0,21,47,0,3,57,64,13,35,21,47,24.025641025641
"16",4,10,20,15,11,31,30,17,21,11,36,6,65,15,4,76,30,33,26,3,22,0,12,0,0,19,16,50,0,25,2,15,3,16,7,14,0,137,58,22.0512820512821
"17",7,22,5,46,19,29,19,28,20,5,17,0,16,23,4,20,44,0,0,31,27,21,23,43,13,17,43,54,23,18,31,15,87,29,19,20,0,41,33,23.3846153846154
"18",25,28,16,110,16,96,23,26,27,51,71,37,13,18,40,30,48,40,52,28,59,50,59,63,66,70,100,23,21,29,33,60,38,27,82,81,26,40,25,44.7948717948718
"19",95,64,41,49,81,77,24,139,70,59,113,18,54,66,83,64,100,98,91,123,86,63,98,37,96,101,116,119,88,80,64,112,132,46,3,121,91,108,80,80.7692307692308
"20",102,56,35,110,99,31,37,116,91,117,92,44,94,121,99,123,63,115,89,92,152,68,79,82,101,95,69,100,74,134,87,125,103,97,47,128,83,80,113,90.8461538461538
"21",106,104,107,88,109,113,57,151,87,128,92,98,107,101,118,85,46,111,87,68,110,142,109,76,74,97,70,125,104,119,97,99,165,65,30,85,122,86,81,97.9230769230769
"22",76,98,65,37,109,79,54,78,35,70,61,88,48,96,104,116,40,97,79,88,88,126,89,105,49,83,113,98,89,114,132,93,104,98,45,108,124,63,90,85.3589743589744
"23",87,99,76,64,98,64,95,76,69,109,88,152,36,102,114,88,106,97,113,97,84,69,84,60,64,107,81,113,118,114,100,136,154,89,77,83,103,143,91,94.8717948717949
"24",78,84,122,27,170,72,55,77,106,65,95,118,58,60,56,91,44,96,110,41,83,48,92,60,80,75,91,71,100,82,111,87,130,60,106,53,96,111,86,83.2564102564103
"25",42,69,41,67,68,44,32,62,48,69,60,33,84,34,28,36,28,31,61,51,36,41,28,53,40,67,66,41,11,57,75,38,42,57,37,20,53,47,30,46.8461538461538
"26",42,44,30,28,27,30,0,14,39,42,33,22,18,27,17,33,29,13,29,14,26,30,41,32,42,32,3,38,13,61,42,32,11,40,37,18,42,6,38,28.5897435897436
"27",14,17,18,16,9,17,7,20,10,40,20,0,43,20,0,23,19,41,23,45,13,22,48,0,7,27,28,52,10,11,33,39,13,17,22,19,33,1,65,22.1025641025641
"28",26,49,31,0,36,33,50,22,0,6,34,39,19,0,0,0,2,81,80,63,27,0,0,61,70,0,36,2,42,0,0,4,114,32,5,14,21,0,27,26.3076923076923
"29",1,57,35,0,0,17,8,50,51,5,0,17,7,0,19,0,79,21,69,79,49,0,14,6,0,0,0,0,38,0,0,0,12,8,7,57,35,59,0,20.5128205128205
"30",7,5,7,0,10,26,51,0,0,0,4,10,54,11,0,0,98,40,0,68,26,26,0,2,0,47,0,72,9,10,9,36,14,0,10,15,21,0,0,17.6410256410256
"31",4,36,37,0,9,2,0,0,3,0,0,60,0,0,8,0,12,0,0,46,15,5,12,4,0,0,0,23,0,0,125,15,0,0,49,0,0,45,13,13.4102564102564
"32",1,5,14,1,0,0,0,0,0,0,0,6,0,12,0,36,45,0,0,8,0,0,0,0,9,33,0,0,0,5,0,6,29,44,7,0,0,0,0,6.69230769230769
"33",3,11,0,25,0,0,0,0,0,0,9,0,0,0,0,7,1,0,0,0,7,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,1,0,39,3.15384615384615
"34",0,0,0,0,0,0,11,0,11,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,32,0,0,0,0,2.64102564102564
"35",0,5,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,13,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.35897435897436
"36",6,1,0,0,0,0,0,1,0,0,0,21,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2.20512820512821
