"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"2-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"3-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"4-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"5-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"6-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"7-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"8-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"9-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"10-Jan",0.02865931,0.07730652,0.02947787,0.03308827,0.04454926,0.03651361,0.03391266,0.03347631,0.03503317,0.04533268,0.04167577,0.05011803,0.06486913,0.03351945,0.03082493,0.04031435,0.03988899,0.07493806,0.1434322,0.03212175,0.0217807,0.03063858,0.02718465,0.03196698,0.02382321,0.02458346,0.03281548,0.02864304,0.02203297,0.04748551,0.03272539,0.02379285,0.03543536,0.033496,0.0326629,0.03632379,0.02319311,0.02653359,0.02663948,0.09236273
"11-Jan",0.01573045,0.04270341,0.02101288,0.02065203,0.02889146,0.02245814,0.02127836,0.02034323,0.03577294,0.02563685,0.02556165,0.03556756,0.06579144,0.02092128,0.01920466,0.02508816,0.0256959,0.04149072,0.04528333,0.02071746,0.01404783,0.01726327,0.03404794,0.02061802,0.01534565,0.01474653,0.02656476,0.06526381,0.01385031,0.01589662,0.02160259,0.01522524,0.02098168,0.01827514,0.01860896,0.01654789,0.01262815,0.01478836,0.01472687,0.0189688
"12-Jan",0.01573045,0.04270341,0.02101288,0.02065203,0.02889146,0.02245814,0.02127836,0.02034323,0.03577294,0.02563685,0.02556165,0.03556756,0.06579144,0.02092128,0.01920466,0.02508816,0.0256959,0.04149072,0.04528333,0.02071746,0.01404783,0.01726327,0.03404794,0.02061802,0.01534565,0.01474653,0.02656476,0.06526381,0.01385031,0.01589662,0.02160259,0.01522524,0.02098168,0.01827514,0.01860896,0.01654789,0.01262815,0.01478836,0.01472687,0.0189688
