"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25
"2",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,11,13,2,2,0,0,0,11,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,8,4,3,4,0,0,0,0,19,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,2.63333333333333,0,4,0,2.63333333333333,0,8,0,2.63333333333333,14,11,4,2.63333333333333,0,0,0,2.63333333333333,3,0,26,2.63333333333333,0,0,0,2.63333333333333,4,0,0,2.63333333333333,0,0,0,2.63333333333333,0,0,0,2.63333333333333
"7",12,8,0,4,0,14,22,0,0,12,27,0,8,7,0,14,10,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,11,0,0,0,0,3,0
"8",26,18,7,8,3,18,11,0,0,0,0,0,0,0,13,0,18,0,0,0,33,0,0,12,21,18,0,0,6,17,0,0,0,21,8,13,0,0,17,0
"9",30,2,0,0,13,0,0,0,23,17,0,0,33,1,25,52,0,0,0,0,22,15,24,0,11,17,4,0,10,0,0,15,0,0,0,11,0,0,6,0
"10",0,26,5,0,33,35,19,11,9,0,8,5,33,0,6,14,13,0,0,4,0,15,0,27,0,33,22,15,4,11,2,4,1,21,0,15,0,0,4,10.1282051282051
"11",10,14,14,8,14,16,18,12,25,0,0,3,37,27,18,25,6,8,3,12,0,4,24,10,0,19,4,3,1,23,1,3,10,5,0,14,0,0,12,10.3333333333333
"12",14,14,18,0,34,9,1,0,18,35,0,0,19,7,21,8,13,9,3,12,0,0,21,13,27,8,5,3,0,10,11,10,5,12,0,24,0,0,0,9.84615384615385
"13",3,21,23,13,41,13,38,0,0,7,35,36,8,5,15,42,3,26,0,23,11,0,0,0,18,19,0,16,0,35,0,15,17,19,41,38,24,2,0,15.5641025641026
"14",14,2,41,12,8,22,40,21,9,0,4,5,60,7,25,45,12,30,0,0,0,7,15,0,21,2,11,10,3,0,15,0,6,6,2,2,54,0,10,13.3589743589744
"15",0,5,28,8,2,10,67,2,0,11,11,0,0,0,8,33,31,4,4,0,7,0,0,3,13,13,1,4,0,1,42,4,0,17,20,0,0,11,4,9.33333333333333
"16",1,3,20,15,0,20,36,16,10,13,10,0,50,38,8,65,21,12,0,12,0,12,4,0,5,0,9,22,0,27,0,0,0,0,1,0,10,29,31,12.8205128205128
"17",3,14,5,36,15,28,13,22,33,11,33,7,6,20,0,53,18,9,7,0,51,21,23,18,11,5,31,30,0,34,24,14,17,20,10,34,7,33,64,20
"18",10,10,11,17,13,72,5,15,34,19,26,24,10,35,10,26,38,49,18,25,38,26,64,41,24,52,33,10,23,16,35,45,39,31,27,33,18,35,25,27.7435897435897
"19",105,30,18,26,47,74,75,55,45,20,62,21,79,70,47,48,98,94,80,65,54,25,70,39,50,44,88,50,58,35,45,50,62,53,39,57,51,40,51,54.3589743589744
"20",80,46,55,50,97,59,42,131,75,74,69,62,83,86,119,61,57,80,92,56,80,39,61,83,37,65,100,43,57,133,77,72,63,58,64,98,55,60,69,71.4871794871795
"21",86,84,119,52,37,74,22,152,27,80,69,83,81,56,128,46,88,160,98,120,158,79,67,41,73,89,112,68,121,76,105,94,112,109,64,121,53,92,80,86.5641025641026
"22",69,47,77,42,49,82,87,101,55,53,36,99,41,44,81,69,52,95,68,99,114,134,97,138,105,115,106,75,45,89,92,107,66,96,96,96,75,65,73,80.2564102564103
"23",81,88,72,28,43,48,103,117,58,37,78,107,26,154,98,62,58,94,122,90,130,63,94,92,60,56,60,52,57,110,52,69,76,83,56,79,68,98,94,77.2564102564103
"24",64,84,62,10,85,95,44,62,19,24,63,64,77,109,72,102,26,127,122,71,69,45,91,35,124,137,59,43,99,108,49,56,72,110,67,69,70,78,61,72.4102564102564
"25",20,31,14,22,36,23,17,23,26,28,23,23,34,52,49,26,11,65,46,28,20,43,37,8,31,48,45,53,12,37,32,42,39,48,17,45,77,77,48,34.7692307692308
"26",23,20,21,17,10,13,7,31,14,12,7,16,2,7,6,11,10,23,10,19,16,17,24,8,21,3,19,6,0,21,5,6,3,35,13,7,33,33,27,14.7692307692308
"27",3,10,2,4,6,1,6,13,5,17,11,5,10,15,0,3,9,14,10,25,2,3,16,2,4,6,6,5,0,6,6,0,1,0,5,5,15,9,11,6.94871794871795
"28",7,26,15,0,0,6,10,11,0,0,24,16,6,0,0,0,8,15,23,15,5,5,3,0,0,0,0,2,14,0,0,0,25,10,0,0,8,0,4,6.61538461538461
"29",0,18,7,0,0,0,0,16,14,0,0,0,2,0,1,0,30,0,8,0,0,0,0,0,0,2,0,1,11,0,0,0,11,2,0,4,0,0,0,3.25641025641026
"30",0,0,3,0,6,6,0,0,0,0,0,5,13,0,3,0,53,0,0,25,0,0,0,0,0,11,0,24,0,0,0,11,0,0,0,2,0,0,0,4.15384615384615
"31",2,10,0,0,5,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,23,0,0,0,8,0,0,0,12,3.41025641025641
"32",1,5,9,2,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,1.71794871794872
"33",1,5,0,15,0,1,0,2,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7,0,0,0,0,0,6,1.8974358974359
"34",0,2,0,0,0,0,0,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.538461538461538
"35",0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179487179487179
"36",0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538461538462
