Time,NDVI
Oct 1981,0.6978387
Oct 1982,0.6431614
Oct 1983,0.5766613
Oct 1984,0.5665485
Oct 1985,0.5345968
Oct 1986,0.5989839
Oct 1987,0.4662904
Oct 1988,0.6311129
Oct 1989,0.6485
Oct 1990,0.7076291
Oct 1991,0.5978872
Oct 1992,0.6434839
Oct 1993,0.626613
Oct 1994,0.6777903
Oct 1995,0.5657903
Oct 1996,0.453371
Oct 1997,0.4876613
Oct 1998,0.6386613
Oct 1999,0.6375968
Oct 2000,0.4945806
Oct 2001,0.5571774
Oct 2002,0.5717581
Oct 2003,0.5787581
Oct 2004,0.5851613
Oct 2005,0.5673065
Oct 2006,0.5375645
