Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,5.9,2.7,2.1,3.4,4.86666666666667,4.5,5.8,1.7,5.3,5.8,4.62777777777778,3.5,4.9,4.1,8.8,5.76666666666667,5.1,14.7,0,1.3,0,4.2,5.66666666666667,6.6,10.4,12,2.4,3.4,0,5,1.7,8.8,0,2.8,6.2,0,7.2
12,5.8,0,17.6,3.8,3.07714285714286,0,3.07714285714286,19.2,1.7,12,19.1,4,4.1,16.2,8.1,11,6.6,11.1,4.3,0,3,10,10,1.7,7.4,14.5,8.2,8.6,3.3,0,4.9,21.3,0,6.3,20.2,1.7,3.6
13,12.1,5.7,8.42424242424243,2.9,17.2,5.8,0,8.2,40.4242424242424,17.1,16.6470995670996,29.9,28.2,29.7,14.3,11.6242424242424,11.8,9.9,5.7,0,0,3.2,17.9,25.7,7.7,32.5,2.9,51.5,7.3,12.3,5,38.3,47,39.9,25.9,11.9228571428572,11.3
14,26.5,31.4,19.3,17.2,48.8,2.6,36.1,0,15.7,13.1,30.3,14.9,4.1,36.5,34.7,25.6,0,6.5,13,4,0,0,0,17.3,2.5,23.4,2.5,0,34.7,11.5,27.6,46.3,4.4,20.2,56.1,0,9.6
15,24.7,23.9,32.7,18.7228571428571,70,3.9,20.6228571428571,3.9,11,3.4,35.6,7.9,22.8,62.5,54.3,27.8,13.5,11.8,21.7,11.2,16.1,0,30.8,37,40.5,14.4,3.4,20.4,74.7,27.4,22.4,78,46,17.1,23.3,35,43.7
16,35.7,19.5,9.1,22.5885714285714,27.9,56.6,27.7830158730159,0,8,18.4,54.6,27.1,22.8,74.7,106,30.6,9.6,24,26.8,11.2,12,0,31.5,16.3,28.6,41.5,41,23.5,40.2,14.9,6.4,25.8,11.5,15.5,17.8,43.4,45.1
17,14.6,44.4,44.4,47.5,85.1,34.4,26.4,12,48.7,7,17.4,20.1,15.7,63.7,41.3,15.9,12,8.3,31.6,57.5,18,28.2,22.8,34.8,73.4,55,78.1,31.5,58.5,17.6,28.5,23.8,48.2,17.6,19.5,42.6,55.8
18,11.7,48.1,20.4,100.6,36.8222222222222,29,42.6,35.6,122.7,35.1,26.3,80,32.6,14,72.1,34.6,66,39.5,48.9,76.4,62.3,58.8,94.1,38,65.2,53.8,38.6,26.9,50.2,74.8,75.1,25,22.7,40.1,43.5,60.9,48.7
19,74.5833333333334,73.7,82,107.4,47.3,112,102.4,49.8,149.2,52,47.7,119.4,58.2,142.1,108.8,112.6,157.8,129,109.2,62,110.8,36,165.7,74.7,121.1,88.9,81,91.9,69.8,103.3,94,80.7,101.4,83.2,140,147.2,83.3
20,49.9,69.1,96.4,54.2,44.8,219.8,116.3,143,116.2,73,96.5,124.6,91.8,116,70.8,177,156.7,133.7,150.9,90.9,92.6,149.7,117.8,62.9,114.5,138,96,234,140.9,205.1,152.8,90.3,83.1,132.4,131.2,94.4,105.1
21,107.5,89.2,91.7,136.833333333333,78.6388888888889,230.2,62,132.5,113.8,84.8,119,107.3,143.8,58,73.5,212.3,104.6,142.3,210.9,103,74.1,100,145,130.8,111.6,118,134.8,143.4,123.3,171.2,165.3,88.7,55.9,170.8,106.5,54.4,84.1
22,104.4,34.8,74.3,105.477698412698,110.997142857143,100.5,102.2,61.6,99.7,94.5,62.2,43.3,110.1,117.1,101.6,130,47.9,206.3,156.2,113.8,124.9,136,75.4,135.8,117.1,126,56.9,143.1,129.8,115.8,80.2,111,122.4,128,122.5,88.5,112.3
23,71.8,71.7878787878788,33.6,73.1878787878788,84.5878787878788,124.9,72.9,60.9,90.1,149.4,64.0878787878788,181,122.7,80,89.5,160.5,141.2,187.3,120.4,66.8,141.9,103.1,77,75.2,59.8,76,77.1,171.6,92.7,69.2,136.4,90.3,72.9,87.4,163.6,90.5,71.4
24,77.5,42.2,91.8,66.7,41.6,90.3,80.1,43.8,46.5,70.1,76.6,121.8,76.7,130.9,43.5,193.5,145.3,98.2,90.6,49.9,120.5,51.6,148.3,157.8,101.9,91.5,107.9,187.6,89.9,95.9,73.1,110.7,102.480555555556,44.1,128,100.3,72.7
25,14.8,35.2105042016807,38.2,44.0676470588235,24.9,41.5,23.2428571428571,35.7,18.4,20.8,44.4,22.9,13.6,59.7,16.1,43.7,48.2,30.5,19.3,37.8,41.5,18.8,34.4,51.8,46.4,68.4,28.3,33.9,32,32.7,40.4,44,42.3676470588235,34.6,29.8,56.1,34.3
26,16.2,28.6,20.1542857142857,29.4,11.1,32.9542857142857,16.9,17.1,14.4,18.6,14.2,16.6,10.3,24.1,27.7,22.1,16,12.5,15.6,13.3,19.1,17.3,16.4,12.7,22,8.7,6.8,7.5,12.6,7.4,4.2,38.5,37.1,11.9,18.4,36,38.9
27,0,18.2,12.1,13.2,11.7,10,14.9887254901961,20.1,13.8,0,16.2,40.4,7.09705882352941,12.1,53.9,8.8,6,18.6,10.5,18.8,24.7,0,20.2,14.3970588235294,0,9.2,6,14.1,13.1,32.2,4.7,0,41.9,4,12.8,23.4,27.4
28,8.73428571428571,0,6.6,11.6,38.1,18.6,0,3.7,32,10.9,23.6342857142857,16.4,0,0,39.8,20.2,26.7,31.4,0,11.6,4.8,14.6,5.8,38.3,9.3,14.5,6.8,5.4,0,17.3,24.9,57.7,25.9,4.2,4.4,12.2,44.6
29,11.7885714285714,0,0,6.7,4.2,34.6,23.1,9.3,6.5,26.5,13.2857142857143,2.5,7.79714285714286,0,46.8,7.7,10.8,24.6,14.6,12.8,0,19.9,0,16.3,18.2,0,13,0,0,4.5,19.7,18.5,31.2,16.5,0,16.1,54.1
30,4.94,0,6.3,11.6,22,0,2.5,0,7.2,22,20.8,11.5,6.8,4.94,50.6,3.4,3.4,17.2,17.6,20.7,3.1,4.2,0,29.6,0,21.8,13.1,0,0,16,9.9,0,13.8,6.4,6,17.6,0
31,0,0,16.1285714285714,4.32857142857143,0,0,6.75277777777777,0,0,26.7,0,0,5.7,0,50.2,0,0,13.7,7.5,0,0,0,5.7,0,8.4,40.4,0,0,29.6,45.7,0,0,32.1,45.6,5.2,10.7,55.6
32,2.99393939393939,5.81158645276292,0,0,0,5.81158645276292,0,0,0,11.6,2.81764705882353,0,2.99393939393939,11.3,17.3,0,20.4,24.7,0,0,0,0,13,11.3,0,0,0,0,0,0,42,12.2,12.6,0,0,0,18.2
33,0,6.440756302521,0,5.02647058823529,0,6.440756302521,0,0,0,14.9,0,0,0,0,14.9,0,0,19.7,0,0,0,45.9,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,103.2
34,0,0,0,0,0,0.841848739495798,13.0647058823529,0,0,0,0.777142857142857,0,0,0,0.4,0,0,0.8,0,0,0,0,0,0.6,0,0,14.2,0,0,0,0,0,0.0647058823529412,0,0,0.4,0
35,0,0,0.0641176470588235,0,0,0.0641176470588235,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.0441176470588235,0,0,0,0,0,0.7,0,0,0,0,0,0,1.1
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
