"","1","2","3"
"1981",39,50,75
"1982",37,32,75
"1983",60,50,75
"1984",75,50,75
"1985",62,49,75
"1986",75,50,75
"1987",75,50,75
"1988",61,50,75
"1989",75,50,75
"1990",50,50,75
"1991",67,50,75
"1992",25,50,75
"1993",50,50,75
"1994",75,50,75
"1995",38,50,75
"1996",72,47,75
"1997",54,50,75
"1998",60,50,75
"1999",58,50,75
"2000",70,50,75
"2001",75,50,75
"2002",71,50,75
"2003",59,50,75
"2004",50,50,75
"2005",39,50,75
"2006",34,50,75
"2007",75,50,75
"2008",71,46,75
"2009",57,45,75
"2010",65,50,75
"2011",54,50,75
"2012",39,50,75
"2013",64,50,75
"2014",70,50,75
"2015",50,50,75
"2016",49,50,75
"2017",75,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
