Time,precipitation
21-31 Oct 1982,5.027944
1-10 Nov 1982,3.304032
11-20 Nov 1982,7.830492
21-30 Nov 1982,11.27911
1-10 Dec 1982,1.214559
11-20 Dec 1982,1.053802
21-31 Dec 1982,1.288077
1-10 Jan 1983,0.9630877
11-20 Jan 1983,1.06108
21-31 Jan 1983,1.496451
1-10 Feb 1983,2.445578
11-20 Feb 1983,2.286208
21-28 Feb 1983,1.55874
1-10 Mar 1983,1.305579
11-20 Mar 1983,1.327011
21-31 Mar 1983,1.406516
1-10 Apr 1983,2.565244
11-20 Apr 1983,3.482853
21-30 Apr 1983,3.601528
1-10 May 1983,6.697072
11-20 May 1983,45.72616
21-31 May 1983,17.94739
1-10 Jun 1983,20.80064
11-20 Jun 1983,10.02077
21-30 Jun 1983,21.87754
1-10 Jul 1983,30.51069
11-20 Jul 1983,59.75168
21-31 Jul 1983,131.8568
1-10 Aug 1983,71.3009
11-20 Aug 1983,83.96863
21-31 Aug 1983,112.9235
1-10 Sep 1983,19.89444
11-20 Sep 1983,22.60389
21-30 Sep 1983,6.159848
1-10 Oct 1983,9.427837
11-20 Oct 1983,11.62131
21-31 Oct 1983,6.727594
1-10 Nov 1983,3.584341
11-20 Nov 1983,6.322963
21-30 Nov 1983,3.299538
1-10 Dec 1983,1.239259
11-20 Dec 1983,1.147809
21-31 Dec 1983,1.310982
1-10 Jan 1984,1.122657
11-20 Jan 1984,1.068489
21-31 Jan 1984,1.474809
1-10 Feb 1984,1.679512
11-20 Feb 1984,1.753767
21-29 Feb 1984,2.626586
1-10 Mar 1984,2.502688
11-20 Mar 1984,1.754455
21-31 Mar 1984,1.594096
1-10 Apr 1984,2.824442
11-20 Apr 1984,2.355526
21-30 Apr 1984,3.060547
1-10 May 1984,5.729579
11-20 May 1984,21.70039
21-31 May 1984,43.74116
1-10 Jun 1984,23.67805
11-20 Jun 1984,54.59144
21-30 Jun 1984,56.15746
1-10 Jul 1984,54.21983
11-20 Jul 1984,73.28284
21-31 Jul 1984,82.11812
1-10 Aug 1984,78.7404
11-20 Aug 1984,70.94882
21-31 Aug 1984,46.56713
1-10 Sep 1984,28.37479
11-20 Sep 1984,22.85084
21-30 Sep 1984,16.48973
1-10 Oct 1984,2.1669
11-20 Oct 1984,3.502677
21-31 Oct 1984,2.440127
1-10 Nov 1984,3.096159
11-20 Nov 1984,3.327849
21-30 Nov 1984,2.186059
1-10 Dec 1984,2.463356
11-20 Dec 1984,1.690388
21-31 Dec 1984,1.772387
1-10 Jan 1985,1.316462
11-20 Jan 1985,1.303442
21-31 Jan 1985,1.719965
1-10 Feb 1985,2.434745
11-20 Feb 1985,2.454377
21-28 Feb 1985,1.555022
1-10 Mar 1985,3.205469
11-20 Mar 1985,2.816775
21-31 Mar 1985,19.34975
1-10 Apr 1985,13.02649
11-20 Apr 1985,6.684295
21-30 Apr 1985,19.76632
1-10 May 1985,20.51492
11-20 May 1985,14.7018
21-31 May 1985,18.71039
1-10 Jun 1985,16.29518
11-20 Jun 1985,37.47648
21-30 Jun 1985,19.81982
1-10 Jul 1985,78.56494
11-20 Jul 1985,88.18524
21-31 Jul 1985,79.87508
1-10 Aug 1985,72.95702
11-20 Aug 1985,70.64773
21-31 Aug 1985,121.262
1-10 Sep 1985,46.82939
11-20 Sep 1985,5.451663
21-30 Sep 1985,4.3771
1-10 Oct 1985,16.72723
11-20 Oct 1985,5.471632
21-31 Oct 1985,4.420509
1-10 Nov 1985,3.709087
11-20 Nov 1985,2.760684
21-30 Nov 1985,2.715528
1-10 Dec 1985,2.582341
11-20 Dec 1985,1.31638
21-31 Dec 1985,1.646897
1-10 Jan 1986,1.201503
11-20 Jan 1986,1.142292
21-31 Jan 1986,1.541429
1-10 Feb 1986,2.118486
11-20 Feb 1986,2.347729
21-28 Feb 1986,1.42428
1-10 Mar 1986,2.779355
11-20 Mar 1986,1.688365
21-31 Mar 1986,3.193399
1-10 Apr 1986,2.983686
11-20 Apr 1986,5.981785
21-30 Apr 1986,3.385688
1-10 May 1986,3.752544
11-20 May 1986,6.124026
21-31 May 1986,8.118285
1-10 Jun 1986,14.64094
11-20 Jun 1986,72.38364
21-30 Jun 1986,114.9356
1-10 Jul 1986,118.7604
11-20 Jul 1986,86.33151
21-31 Jul 1986,171.0668
1-10 Aug 1986,93.64206
11-20 Aug 1986,72.40336
21-31 Aug 1986,106.4532
1-10 Sep 1986,76.40305
11-20 Sep 1986,23.33427
21-30 Sep 1986,18.99504
1-10 Oct 1986,9.061045
11-20 Oct 1986,5.491079
21-31 Oct 1986,9.763398
1-10 Nov 1986,2.193044
11-20 Nov 1986,1.843952
21-30 Nov 1986,2.072819
1-10 Dec 1986,2.037638
11-20 Dec 1986,1.67112
21-31 Dec 1986,1.839853
1-10 Jan 1987,1.931463
11-20 Jan 1987,1.847893
21-31 Jan 1987,2.448724
1-10 Feb 1987,2.166043
11-20 Feb 1987,2.047
21-28 Feb 1987,1.713956
1-10 Mar 1987,3.873198
11-20 Mar 1987,2.38085
21-31 Mar 1987,3.183143
1-10 Apr 1987,5.238176
11-20 Apr 1987,5.083574
21-30 Apr 1987,3.427697
1-10 May 1987,10.39783
11-20 May 1987,55.81948
21-31 May 1987,41.27924
1-10 Jun 1987,39.71517
11-20 Jun 1987,28.91339
21-30 Jun 1987,21.23587
1-10 Jul 1987,53.75732
11-20 Jul 1987,33.06614
21-31 Jul 1987,39.63952
1-10 Aug 1987,67.52646
11-20 Aug 1987,108.2213
21-31 Aug 1987,80.44116
1-10 Sep 1987,19.42992
11-20 Sep 1987,4.496352
21-30 Sep 1987,8.077147
1-10 Oct 1987,16.65774
11-20 Oct 1987,3.349084
21-31 Oct 1987,16.13341
1-10 Nov 1987,3.00789
11-20 Nov 1987,2.51957
21-30 Nov 1987,2.438837
1-10 Dec 1987,2.129629
11-20 Dec 1987,1.533351
21-31 Dec 1987,1.826666
1-10 Jan 1988,0.8744082
11-20 Jan 1988,1.081455
21-31 Jan 1988,1.46125
1-10 Feb 1988,5.555037
11-20 Feb 1988,10.33867
21-29 Feb 1988,4.786469
1-10 Mar 1988,1.922535
11-20 Mar 1988,1.578405
21-31 Mar 1988,1.629929
1-10 Apr 1988,5.51286
11-20 Apr 1988,6.078242
21-30 Apr 1988,3.375498
1-10 May 1988,14.28714
11-20 May 1988,10.05145
21-31 May 1988,11.62958
1-10 Jun 1988,54.73109
11-20 Jun 1988,11.35996
21-30 Jun 1988,23.21829
1-10 Jul 1988,132.0866
11-20 Jul 1988,170.9763
21-31 Jul 1988,263.1644
1-10 Aug 1988,88.19475
11-20 Aug 1988,139.4963
21-31 Aug 1988,90.88339
1-10 Sep 1988,43.2743
11-20 Sep 1988,23.98626
21-30 Sep 1988,6.605134
1-10 Oct 1988,29.12393
11-20 Oct 1988,38.7103
21-31 Oct 1988,7.085631
1-10 Nov 1988,3.352484
11-20 Nov 1988,2.840616
21-30 Nov 1988,2.761839
1-10 Dec 1988,1.502804
11-20 Dec 1988,1.385174
21-31 Dec 1988,1.365272
1-10 Jan 1989,1.310499
11-20 Jan 1989,1.388637
21-31 Jan 1989,1.788659
1-10 Feb 1989,2.289078
11-20 Feb 1989,2.007556
21-28 Feb 1989,1.598647
1-10 Mar 1989,3.187608
11-20 Mar 1989,13.88333
21-31 Mar 1989,19.18605
1-10 Apr 1989,4.508307
11-20 Apr 1989,10.17
21-30 Apr 1989,7.876735
1-10 May 1989,9.731684
11-20 May 1989,16.32059
21-31 May 1989,12.64181
1-10 Jun 1989,34.15384
11-20 Jun 1989,16.12977
21-30 Jun 1989,22.65016
1-10 Jul 1989,109.878
11-20 Jul 1989,146.8185
21-31 Jul 1989,51.09956
1-10 Aug 1989,113.2686
11-20 Aug 1989,91.67314
21-31 Aug 1989,91.59693
1-10 Sep 1989,20.21738
11-20 Sep 1989,7.85827
21-30 Sep 1989,16.68634
1-10 Oct 1989,6.398563
11-20 Oct 1989,32.3396
21-31 Oct 1989,5.156263
1-10 Nov 1989,2.217259
11-20 Nov 1989,1.771729
21-30 Nov 1989,2.788524
1-10 Dec 1989,6.294173
11-20 Dec 1989,1.842497
21-31 Dec 1989,1.701601
1-10 Jan 1990,1.365791
11-20 Jan 1990,1.369614
21-31 Jan 1990,2.017182
1-10 Feb 1990,3.753885
11-20 Feb 1990,2.431679
21-28 Feb 1990,1.242069
1-10 Mar 1990,2.895531
11-20 Mar 1990,2.252002
21-31 Mar 1990,3.763973
1-10 Apr 1990,4.397222
11-20 Apr 1990,4.553061
21-30 Apr 1990,9.922242
1-10 May 1990,10.00475
11-20 May 1990,8.331675
21-31 May 1990,8.973497
1-10 Jun 1990,16.1075
11-20 Jun 1990,17.1906
21-30 Jun 1990,31.88939
1-10 Jul 1990,50.71057
11-20 Jul 1990,112.4441
21-31 Jul 1990,162.8337
1-10 Aug 1990,89.03379
11-20 Aug 1990,75.65179
21-31 Aug 1990,46.26905
1-10 Sep 1990,33.47469
11-20 Sep 1990,21.87629
21-30 Sep 1990,7.920648
1-10 Oct 1990,6.458188
11-20 Oct 1990,3.632799
21-31 Oct 1990,3.421335
1-10 Nov 1990,1.7074
11-20 Nov 1990,1.82953
21-30 Nov 1990,1.841905
1-10 Dec 1990,1.846372
11-20 Dec 1990,1.233458
21-31 Dec 1990,1.336738
1-10 Jan 1991,1.496559
11-20 Jan 1991,1.260894
21-31 Jan 1991,1.755319
1-10 Feb 1991,2.511759
11-20 Feb 1991,2.460611
21-28 Feb 1991,1.536068
1-10 Mar 1991,3.197545
11-20 Mar 1991,6.99423
21-31 Mar 1991,2.824777
1-10 Apr 1991,7.881697
11-20 Apr 1991,3.959835
21-30 Apr 1991,3.767234
1-10 May 1991,38.95644
11-20 May 1991,7.804592
21-31 May 1991,17.422
1-10 Jun 1991,22.22687
11-20 Jun 1991,43.26683
21-30 Jun 1991,128.3408
1-10 Jul 1991,189.937
11-20 Jul 1991,93.48938
21-31 Jul 1991,85.69839
1-10 Aug 1991,59.80511
11-20 Aug 1991,101.3438
21-31 Aug 1991,83.35254
1-10 Sep 1991,27.16668
11-20 Sep 1991,12.09883
21-30 Sep 1991,6.072389
1-10 Oct 1991,32.02141
11-20 Oct 1991,3.196185
21-31 Oct 1991,8.629255
1-10 Nov 1991,3.429915
11-20 Nov 1991,3.727313
21-30 Nov 1991,3.845073
1-10 Dec 1991,4.689136
11-20 Dec 1991,1.852609
21-31 Dec 1991,2.13026
1-10 Jan 1992,1.362992
11-20 Jan 1992,1.338941
21-31 Jan 1992,1.731781
1-10 Feb 1992,2.221441
11-20 Feb 1992,2.249899
21-29 Feb 1992,1.355036
1-10 Mar 1992,1.658458
11-20 Mar 1992,2.799312
21-31 Mar 1992,2.203064
1-10 Apr 1992,2.713288
11-20 Apr 1992,8.714085
21-30 Apr 1992,31.58893
1-10 May 1992,14.47199
11-20 May 1992,18.74581
21-31 May 1992,11.26735
1-10 Jun 1992,21.42972
11-20 Jun 1992,16.61451
21-30 Jun 1992,21.59892
1-10 Jul 1992,46.3134
11-20 Jul 1992,96.44913
21-31 Jul 1992,117.1361
1-10 Aug 1992,117.7777
11-20 Aug 1992,137.2637
21-31 Aug 1992,110.6182
1-10 Sep 1992,34.6856
11-20 Sep 1992,40.83195
21-30 Sep 1992,5.565884
1-10 Oct 1992,14.25648
11-20 Oct 1992,24.82294
21-31 Oct 1992,32.57747
1-10 Nov 1992,11.02341
11-20 Nov 1992,4.553422
21-30 Nov 1992,4.885154
1-10 Dec 1992,2.837641
11-20 Dec 1992,2.437028
21-31 Dec 1992,2.780624
1-10 Jan 1993,1.121506
11-20 Jan 1993,1.544082
21-31 Jan 1993,1.344022
1-10 Feb 1993,2.296207
11-20 Feb 1993,2.357672
21-28 Feb 1993,2.158512
1-10 Mar 1993,4.614593
11-20 Mar 1993,4.890109
21-31 Mar 1993,5.520183
1-10 Apr 1993,7.082273
11-20 Apr 1993,8.806808
21-30 Apr 1993,34.94607
1-10 May 1993,9.053724
11-20 May 1993,54.12905
21-31 May 1993,20.23968
1-10 Jun 1993,48.33149
11-20 Jun 1993,23.12857
21-30 Jun 1993,24.46364
1-10 Jul 1993,76.38232
11-20 Jul 1993,65.21601
21-31 Jul 1993,141.0538
1-10 Aug 1993,78.19609
11-20 Aug 1993,54.09354
21-31 Aug 1993,74.46873
1-10 Sep 1993,74.94612
11-20 Sep 1993,7.023854
21-30 Sep 1993,16.47462
1-10 Oct 1993,14.95697
11-20 Oct 1993,6.537297
21-31 Oct 1993,17.13293
1-10 Nov 1993,3.015084
11-20 Nov 1993,2.969751
21-30 Nov 1993,2.425426
1-10 Dec 1993,1.266662
11-20 Dec 1993,1.209674
21-31 Dec 1993,1.336834
1-10 Jan 1994,1.178536
11-20 Jan 1994,1.118716
21-31 Jan 1994,1.509781
1-10 Feb 1994,2.399627
11-20 Feb 1994,2.465131
21-28 Feb 1994,5.109895
1-10 Mar 1994,2.334204
11-20 Mar 1994,2.06199
21-31 Mar 1994,1.993382
1-10 Apr 1994,3.106341
11-20 Apr 1994,4.527797
21-30 Apr 1994,5.26815
1-10 May 1994,21.60538
11-20 May 1994,23.36685
21-31 May 1994,11.03588
1-10 Jun 1994,26.04034
11-20 Jun 1994,32.68137
21-30 Jun 1994,48.4056
1-10 Jul 1994,97.19301
11-20 Jul 1994,92.54874
21-31 Jul 1994,120.4958
1-10 Aug 1994,65.45174
11-20 Aug 1994,157.9363
21-31 Aug 1994,108.3588
1-10 Sep 1994,26.69128
11-20 Sep 1994,21.06317
21-30 Sep 1994,24.42007
1-10 Oct 1994,7.305663
11-20 Oct 1994,8.824325
21-31 Oct 1994,4.849829
1-10 Nov 1994,2.047871
11-20 Nov 1994,3.142131
21-30 Nov 1994,2.081051
1-10 Dec 1994,2.351027
11-20 Dec 1994,1.901564
21-31 Dec 1994,2.077824
1-10 Jan 1995,1.029419
11-20 Jan 1995,1.016522
21-31 Jan 1995,1.447709
1-10 Feb 1995,2.264294
11-20 Feb 1995,2.410231
21-28 Feb 1995,1.73529
1-10 Mar 1995,2.2865
11-20 Mar 1995,2.743984
21-31 Mar 1995,4.185915
1-10 Apr 1995,3.555745
11-20 Apr 1995,3.912301
21-30 Apr 1995,6.743153
1-10 May 1995,19.41516
11-20 May 1995,11.3947
21-31 May 1995,31.97098
1-10 Jun 1995,26.79653
11-20 Jun 1995,12.62108
21-30 Jun 1995,40.1704
1-10 Jul 1995,54.92381
11-20 Jul 1995,102.5107
21-31 Jul 1995,182.6082
1-10 Aug 1995,85.63303
11-20 Aug 1995,114.9585
21-31 Aug 1995,99.31235
1-10 Sep 1995,11.73215
11-20 Sep 1995,12.97984
21-30 Sep 1995,8.203432
1-10 Oct 1995,2.458378
11-20 Oct 1995,4.789619
21-31 Oct 1995,2.371567
1-10 Nov 1995,6.297258
11-20 Nov 1995,2.281283
21-30 Nov 1995,2.178421
1-10 Dec 1995,2.139425
11-20 Dec 1995,5.959277
21-31 Dec 1995,1.778847
1-10 Jan 1996,1.403755
11-20 Jan 1996,1.362815
21-31 Jan 1996,2.056119
1-10 Feb 1996,2.354768
11-20 Feb 1996,2.324973
21-29 Feb 1996,1.66398
1-10 Mar 1996,8.313032
11-20 Mar 1996,2.889446
21-31 Mar 1996,13.37493
1-10 Apr 1996,9.050089
11-20 Apr 1996,4.958105
21-30 Apr 1996,18.97627
1-10 May 1996,21.56802
11-20 May 1996,38.13997
21-31 May 1996,34.82014
1-10 Jun 1996,64.23761
11-20 Jun 1996,45.71047
21-30 Jun 1996,29.77656
1-10 Jul 1996,95.78236
11-20 Jul 1996,108.0076
21-31 Jul 1996,99.1291
1-10 Aug 1996,75.47856
11-20 Aug 1996,95.80898
21-31 Aug 1996,104.6908
1-10 Sep 1996,39.8075
11-20 Sep 1996,15.57563
21-30 Sep 1996,8.278469
1-10 Oct 1996,8.676476
11-20 Oct 1996,4.927893
21-31 Oct 1996,5.044981
1-10 Nov 1996,3.716576
11-20 Nov 1996,5.117255
21-30 Nov 1996,5.511147
1-10 Dec 1996,1.203926
11-20 Dec 1996,1.333552
21-31 Dec 1996,1.655802
1-10 Jan 1997,1.213156
11-20 Jan 1997,1.081336
21-31 Jan 1997,2.82666
1-10 Feb 1997,1.862657
11-20 Feb 1997,2.28526
21-28 Feb 1997,1.347433
1-10 Mar 1997,3.102075
11-20 Mar 1997,10.80449
21-31 Mar 1997,4.978779
1-10 Apr 1997,10.64506
11-20 Apr 1997,8.246197
21-30 Apr 1997,6.727598
1-10 May 1997,15.14622
11-20 May 1997,54.40627
21-31 May 1997,39.49847
1-10 Jun 1997,60.31911
11-20 Jun 1997,46.47675
21-30 Jun 1997,58.03075
1-10 Jul 1997,66.08071
11-20 Jul 1997,104.8642
21-31 Jul 1997,105.3656
1-10 Aug 1997,98.93008
11-20 Aug 1997,99.0827
21-31 Aug 1997,59.51276
1-10 Sep 1997,6.437687
11-20 Sep 1997,19.24847
21-30 Sep 1997,16.56147
1-10 Oct 1997,52.03429
11-20 Oct 1997,37.33644
21-31 Oct 1997,44.76844
1-10 Nov 1997,20.78141
11-20 Nov 1997,3.915838
21-30 Nov 1997,6.604115
1-10 Dec 1997,2.079069
11-20 Dec 1997,1.89914
21-31 Dec 1997,2.312234
1-10 Jan 1998,2.306959
11-20 Jan 1998,1.663018
21-31 Jan 1998,1.701929
1-10 Feb 1998,4.389103
11-20 Feb 1998,2.385017
21-28 Feb 1998,1.799248
1-10 Mar 1998,2.858291
11-20 Mar 1998,1.997034
21-31 Mar 1998,9.809931
1-10 Apr 1998,2.307391
11-20 Apr 1998,2.817085
21-30 Apr 1998,2.614808
1-10 May 1998,20.47145
11-20 May 1998,30.08799
21-31 May 1998,25.47937
1-10 Jun 1998,21.14169
11-20 Jun 1998,20.27913
21-30 Jun 1998,48.00442
1-10 Jul 1998,89.15852
11-20 Jul 1998,149.7058
21-31 Jul 1998,244.511
1-10 Aug 1998,114.9474
11-20 Aug 1998,126.4868
21-31 Aug 1998,170.4373
1-10 Sep 1998,66.75119
11-20 Sep 1998,31.58546
21-30 Sep 1998,7.192831
1-10 Oct 1998,16.47049
11-20 Oct 1998,8.367599
21-31 Oct 1998,5.848277
1-10 Nov 1998,2.026428
11-20 Nov 1998,2.075976
21-30 Nov 1998,1.647397
1-10 Dec 1998,1.280677
11-20 Dec 1998,1.265546
21-31 Dec 1998,1.235491
1-10 Jan 1999,1.854509
11-20 Jan 1999,1.896797
21-31 Jan 1999,2.547891
1-10 Feb 1999,1.845594
11-20 Feb 1999,1.846908
21-28 Feb 1999,1.298841
1-10 Mar 1999,1.62087
11-20 Mar 1999,1.459594
21-31 Mar 1999,1.572321
1-10 Apr 1999,3.986166
11-20 Apr 1999,4.280192
21-30 Apr 1999,3.22031
1-10 May 1999,7.727639
11-20 May 1999,6.978726
21-31 May 1999,10.55085
1-10 Jun 1999,17.65379
11-20 Jun 1999,23.23153
21-30 Jun 1999,47.55039
1-10 Jul 1999,189.2365
11-20 Jul 1999,155.8677
21-31 Jul 1999,143.1589
1-10 Aug 1999,73.62616
11-20 Aug 1999,121.7386
21-31 Aug 1999,134.6478
1-10 Sep 1999,91.84206
11-20 Sep 1999,7.223794
21-30 Sep 1999,9.632163
1-10 Oct 1999,19.62755
11-20 Oct 1999,29.18174
21-31 Oct 1999,7.353086
1-10 Nov 1999,1.785704
11-20 Nov 1999,6.657826
21-30 Nov 1999,2.092903
1-10 Dec 1999,2.048267
11-20 Dec 1999,2.010645
21-31 Dec 1999,2.311982
1-10 Jan 2000,1.070095
11-20 Jan 2000,0.9905502
21-31 Jan 2000,1.365519
1-10 Feb 2000,1.873026
11-20 Feb 2000,1.262008
21-29 Feb 2000,0.9178473
1-10 Mar 2000,1.994474
11-20 Mar 2000,1.70006
21-31 Mar 2000,1.91719
1-10 Apr 2000,14.73579
11-20 Apr 2000,11.89331
21-30 Apr 2000,13.4035
1-10 May 2000,13.48583
11-20 May 2000,7.854513
21-31 May 2000,10.15404
1-10 Jun 2000,32.43275
11-20 Jun 2000,24.85169
21-30 Jun 2000,46.22055
1-10 Jul 2000,117.6728
11-20 Jul 2000,93.02168
21-31 Jul 2000,140.4371
1-10 Aug 2000,140.6525
11-20 Aug 2000,179.2728
21-31 Aug 2000,89.40488
1-10 Sep 2000,41.16265
11-20 Sep 2000,19.45776
21-30 Sep 2000,17.48948
1-10 Oct 2000,28.94287
11-20 Oct 2000,30.78213
21-31 Oct 2000,22.38988
1-10 Nov 2000,5.847634
11-20 Nov 2000,9.222239
21-30 Nov 2000,6.98911
1-10 Dec 2000,2.710282
11-20 Dec 2000,0.8649931
21-31 Dec 2000,1.330417
1-10 Jan 2001,0.7029581
11-20 Jan 2001,0.6506817
21-31 Jan 2001,0.8614613
1-10 Feb 2001,1.257783
11-20 Feb 2001,1.380209
21-28 Feb 2001,1.002321
1-10 Mar 2001,3.206745
11-20 Mar 2001,2.732806
21-31 Mar 2001,3.914129
1-10 Apr 2001,4.948369
11-20 Apr 2001,4.861681
21-30 Apr 2001,4.870512
1-10 May 2001,18.46586
11-20 May 2001,11.36328
21-31 May 2001,12.5139
1-10 Jun 2001,32.83505
11-20 Jun 2001,23.38129
21-30 Jun 2001,71.44958
1-10 Jul 2001,104.1461
11-20 Jul 2001,168.32
21-31 Jul 2001,273.305
1-10 Aug 2001,143.5551
11-20 Aug 2001,143.7332
21-31 Aug 2001,110.4242
1-10 Sep 2001,18.36874
11-20 Sep 2001,12.14128
21-30 Sep 2001,9.52579
1-10 Oct 2001,5.809369
11-20 Oct 2001,12.14931
21-31 Oct 2001,16.93805
1-10 Nov 2001,2.078069
11-20 Nov 2001,2.319965
21-30 Nov 2001,2.492288
1-10 Dec 2001,1.066906
11-20 Dec 2001,0.9090775
21-31 Dec 2001,1.398221
1-10 Jan 2002,1.191622
11-20 Jan 2002,1.137498
21-31 Jan 2002,1.512771
1-10 Feb 2002,1.347327
11-20 Feb 2002,1.422732
21-28 Feb 2002,1.097649
1-10 Mar 2002,6.937193
11-20 Mar 2002,2.678207
21-31 Mar 2002,12.24449
1-10 Apr 2002,6.093929
11-20 Apr 2002,6.052711
21-30 Apr 2002,3.423989
1-10 May 2002,6.902658
11-20 May 2002,13.51748
21-31 May 2002,9.920275
1-10 Jun 2002,24.45003
11-20 Jun 2002,54.04674
21-30 Jun 2002,66.44923
1-10 Jul 2002,55.69971
11-20 Jul 2002,65.18334
21-31 Jul 2002,158.9464
1-10 Aug 2002,72.97503
11-20 Aug 2002,100.5215
21-31 Aug 2002,93.17213
1-10 Sep 2002,47.55541
11-20 Sep 2002,8.012958
21-30 Sep 2002,21.37623
1-10 Oct 2002,4.453759
11-20 Oct 2002,5.903083
21-31 Oct 2002,9.971517
1-10 Nov 2002,2.698796
11-20 Nov 2002,2.289754
21-30 Nov 2002,2.248052
1-10 Dec 2002,2.207986
11-20 Dec 2002,1.601194
21-31 Dec 2002,2.783566
1-10 Jan 2003,0.7234964
11-20 Jan 2003,0.6694877
21-31 Jan 2003,0.8862962
1-10 Feb 2003,2.515682
11-20 Feb 2003,2.760535
21-28 Feb 2003,2.004734
1-10 Mar 2003,2.888256
11-20 Mar 2003,2.461749
21-31 Mar 2003,2.768358
1-10 Apr 2003,3.757279
11-20 Apr 2003,4.163396
21-30 Apr 2003,4.468453
1-10 May 2003,5.580088
11-20 May 2003,5.791293
21-31 May 2003,10.18151
1-10 Jun 2003,15.53196
11-20 Jun 2003,17.78292
21-30 Jun 2003,65.7056
1-10 Jul 2003,110.6719
11-20 Jul 2003,130.1156
21-31 Jul 2003,98.10658
1-10 Aug 2003,113.9879
11-20 Aug 2003,126.2024
21-31 Aug 2003,128.0037
1-10 Sep 2003,40.05603
11-20 Sep 2003,10.79951
21-30 Sep 2003,23.73046
1-10 Oct 2003,5.088943
11-20 Oct 2003,5.08207
21-31 Oct 2003,4.966909
1-10 Nov 2003,3.279022
11-20 Nov 2003,2.898379
21-30 Nov 2003,3.109154
1-10 Dec 2003,1.357566
11-20 Dec 2003,1.157937
21-31 Dec 2003,1.780984
1-10 Jan 2004,0.86257
11-20 Jan 2004,0.7981795
21-31 Jan 2004,1.056664
1-10 Feb 2004,2.068767
11-20 Feb 2004,2.270122
21-29 Feb 2004,1.648589
1-10 Mar 2004,4.089921
11-20 Mar 2004,3.482825
21-31 Mar 2004,3.916608
1-10 Apr 2004,8.368908
11-20 Apr 2004,5.552612
21-30 Apr 2004,10.30322
1-10 May 2004,4.907228
11-20 May 2004,4.959923
21-31 May 2004,4.921889
1-10 Jun 2004,24.40988
11-20 Jun 2004,21.02313
21-30 Jun 2004,65.50146
1-10 Jul 2004,55.25346
11-20 Jul 2004,111.996
21-31 Jul 2004,131.8361
1-10 Aug 2004,95.06493
11-20 Aug 2004,109.669
21-31 Aug 2004,67.55879
1-10 Sep 2004,19.66823
11-20 Sep 2004,9.817465
21-30 Sep 2004,7.89116
1-10 Oct 2004,8.187325
11-20 Oct 2004,13.29665
21-31 Oct 2004,4.944756
1-10 Nov 2004,7.890231
11-20 Nov 2004,4.294356
21-30 Nov 2004,10.66941
1-10 Dec 2004,1.070076
11-20 Dec 2004,0.9127219
21-31 Dec 2004,1.403826
1-10 Jan 2005,0.8902031
11-20 Jan 2005,0.8085609
21-31 Jan 2005,2.935818
1-10 Feb 2005,1.605139
11-20 Feb 2005,3.42312
21-28 Feb 2005,1.279127
1-10 Mar 2005,4.429007
11-20 Mar 2005,14.28138
21-31 Mar 2005,4.241324
1-10 Apr 2005,3.347208
11-20 Apr 2005,3.966973
21-30 Apr 2005,6.844677
1-10 May 2005,12.78346
11-20 May 2005,10.89216
21-31 May 2005,11.6363
1-10 Jun 2005,22.23761
11-20 Jun 2005,21.76893
21-30 Jun 2005,59.119
1-10 Jul 2005,137.6047
