"","1","2","3"
"1983",8.65193722206349,1.87230122957983,50.0739673352941
"1984",12.3553203888889,20.7360502888889,44.1382293
"1985",14.7979315194444,30.1374595194444,68.023924
"1986",28.9253221,50,75
"1987",39.3269396970635,24.7028168227778,20.3335974646032
"1988",0.9490095,13.1243352,63.1243352
"1989",0.624798194444444,4.955877,30.799745
"1990",7.223619,7.223619,47.464136
"1991",31.784922,31.784922,67.774177
"1992",0,0,42.14286
"1993",40.9215943111111,30.0496912,75
"1994",40.4424299,50,75
"1995",6.00026,31.00026,75
"1996",42.7939624,38.8396913,75
"1997",40.0531173,34.1643113,66.4493141
"1998",34.8065476,50,73.1924364
"1999",7.2547254,28.4252544,75
"2000",30.306388,32.508234,42.791908
"2001",25,32.519206,48.371245
"2002",6.2492723,0.2250187,28.1588515
"2003",13.137667,18.7425273,31.3258951
"2004",0,1.4093964,44.5476934
"2005",6.443187,17.318965,51.885233
"2006",31.55901,50,75
"2007",10.837737,31.076232,75
"2008",5.920026,22.149517,65.9084156
"2009",1.114676,14.362172,63.247496
"2010",15.3937269,35.130603,75
"2011",18.9775848,25.8354555,62.60004
"2012",13.2029972,38.2029972,69.867454
"2013",1.5730703,5.5157645,54.7993382
"2014",10.7080239,18.4354009,62.644177
"2015",34.865492,29.48924,52.5310976
"2016",20.9908671,31.2060475,67.3823944
"2017",8.403857,33.403857,33.1114185
"2018",3.907993,9.3491696,52.6051392
"2019",4.770325,9.414079,46.516568
