Time,NDVI
Jul 1981,0.3237097
Jul 1982,0.2019194
Jul 1983,0.2473871
Jul 1984,0.2844194
Jul 1985,0.3311452
Jul 1986,0.3234516
Jul 1987,0.2905484
Jul 1988,0.1921774
Jul 1989,0.2823871
Jul 1990,0.325
Jul 1991,0.2692742
Jul 1992,0.2432903
Jul 1993,0.3397258
Jul 1994,0.2095807
Jul 1995,0.2325161
Jul 1996,0.3835
Jul 1997,0.3449194
Jul 1998,0.1917258
Jul 1999,0.1963226
Jul 2000,0.2304032
Jul 2001,0.2291452
Jul 2002,0.1806452
Jul 2003,0.2035968
Jul 2004,0.216871
Jul 2005,0.2900484
Jul 2006,0.2665807
