"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.4415136,0.965377,0.3599625,0.4059999,0.6559526,0.4513258,0.4615896,0.4167913,0.4390671,0.4343857,0.4022762,0.6048509,0.6118755,0.4342813,0.4238834,0.482554,0.481086,0.4807358,1.019683,0.4327128,0.2945684,0.314334,0.2963643,0.486239,0.2590078,0.2752362,0.3147857,0.2312121,0.2441902,1.430292,0.5436599,0.2697937,0.5039553,0.504222,0.4979447,0.5276498,0.3556142,0.3483403,0.3739181,0.6176945
"2",0.4604121,1.331307,0.5207417,0.4712681,0.7992942,0.496065,0.5197389,0.4071124,0.6910467,0.4832818,0.5087068,0.7373302,1.203707,0.5075041,0.4736964,0.5429826,0.5758057,0.575392,1.155794,0.5178781,0.3525662,0.3673345,0.3547164,1.906388,0.3100047,0.3262745,0.3875838,1.459426,0.2963152,0.5350082,0.5450079,0.3234012,0.6500499,0.6288666,0.6591912,0.6214006,0.4449611,0.4421687,0.479843,0.7748562
"3",0.5457335,0.5790653,0.6564871,0.6096812,1.110613,0.6612352,0.6183436,0.6177195,0.7150589,0.6725971,0.6371272,2.663551,0.9703219,0.6460921,0.681885,0.7712119,0.7688657,0.7683061,1.445147,0.6917353,0.6389055,0.7012112,0.642708,1.05447,0.5616547,0.5278081,0.7169956,1.091761,0.4933901,1.000027,0.9164172,0.5422302,0.8707589,0.866962,0.8531014,0.8611884,0.6166629,0.6469167,0.7510313,1.188936
"4",0.2424723,0.4540854,0.4647724,0.2356797,0.5607644,0.414717,0.2801333,0.6359578,0.3713949,0.5532948,0.2828957,0.3918491,0.9105822,0.3786549,0.3170306,0.3553684,0.2586304,0.6049139,0.2500301,0.2797073,0.1871437,0.2187067,0.460803,0.2680935,0.2155302,0.1746369,0.2553083,0.1650909,0.3943894,0.5300326,0.1983496,0.1824801,0.2924865,0.3405222,0.3665109,0.2421975,0.3617979,0.2300571,0.3711437,0.2692543
"5",0.5221742,0.758553,0.8155915,0.4974966,1.0897,0.8163093,0.5324583,2.756556,0.4458351,1.214468,0.6014369,0.696454,0.9249619,0.7307394,0.642552,0.7450663,0.5397242,0.5009105,0.4885398,0.3781091,0.3810642,0.413481,0.9382015,0.545729,0.4387549,0.3829305,0.6237637,0.3857139,0.7684535,0.4536851,0.3807587,0.3625034,0.5131627,0.7319596,0.6136361,0.4980437,5.835996,0.5261208,0.9431658,0.5766636
"6",1.186951,2.381778,1.683792,1.46803836,2.187165,1.351393,1.344552,1.46803836,1.302898,1.03609,1.235224,1.46803836,1.807955,2.484882,1.402963,1.46803836,1.090519,1.047138,1.231343,1.46803836,1.373784,1.262024,4.093592,1.46803836,0.9769114,0.8412675,1.326354,1.46803836,1.467709,0.8373097,0.9057822,1.46803836,1.046343,1.384879,1.25744,1.46803836,1.703835,1.063929,1.725348,1.46803836
"7",6.885769,23.59799,3.652521,14.23104,27.26258,4.811376,10.26513,2.946035,6.149511,19.29588,4.453462,6.364901,10.26155,3.219586,7.206466,10.06326,6.221741,6.968624,5.253216,3.03925,6.49728,7.013039,6.379065,4.622729,12.81642,13.14867,6.133372,3.815096,5.413274,4.783447,2.599263,2.910646,3.31744,5.074062,6.016768,4.456757,6.070883,4.399691,5.783505,7.52311012820513
"8",16.96677,10.26367,5.335655,22.01664,7.351361,3.404742,5.438883,2.993429,5.639877,8.143928,4.384609,13.03035,36.75216,3.134735,7.462234,9.465698,14.14796,14.9701,4.222462,3.084555,6.594839,4.728193,7.859863,4.661633,27.87761,13.14453,4.155586,3.440941,3.82706,15.02304,15.0768,3.517047,5.089218,19.10259,5.372361,8.972926,4.868013,5.441608,7.90804,9.35568502564103
"9",26.94956,5.593874,3.929623,6.643601,12.93156,14.21675,5.989096,3.240747,11.00598,9.960889,5.032996,10.30296,12.16516,3.621906,10.16607,35.93804,7.037227,7.833814,4.689634,4.981059,7.526031,20.9852,11.81006,5.18207,9.90494,6.064237,17.02418,2.877297,8.490744,7.274035,2.589708,4.202323,4.803837,2.857438,7.521562,7.154531,5.7299,11.47531,9.932046,9.11887166666667
"10",10.46932,36.96156,5.747295,8.054947,36.75237,11.12062,11.08086,5.968596,5.818954,5.403838,30.79688,5.710993,32.84459,6.125319,10.973,10.91915,14.60051,7.130796,6.715914,31.93576,6.571888,12.24065,6.355935,15.21557,10.31486,13.84922,17.12838,26.99036,9.504642,11.866,7.88713,7.204672,6.044515,13.13353,6.293104,13.05142,6.806511,19.33183,7.343363,13.1349962051282
