"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,1,1,1,0,0,0,1,0,0,0,0,0,10,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,16,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
"6",0,5,0,1.06666666666667,0,4,0,1.06666666666667,0,7,0,1.06666666666667,3,0,0,1.06666666666667,0,0,0,1.06666666666667,0,2,11,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667
"7",13,16,0,9,10,17,0,0,0,16,0,0,0,0,0,5,23,7,0,0,0,0,4,0,8,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0
"8",38,6,10,0,5,19,8,0,0,0,0,0,45,0,22,0,0,0,0,0,13,0,0,0,36,19,0,0,2,29,0,0,0,10,6,0,0,36,18,0
"9",39,4,0,0,10,0,0,0,23,0,0,0,13,0,14,92,0,8,20,2,0,17,5,0,42,0,24,0,0,10,0,0,0,0,7,11,0,46,0,0
"10",17,29,14,0,32,33,10,15,13,0,30,0,38,5,8,5,0,0,0,21,0,15,0,17,0,15,28,35,10,6,8,0,0,0,0,8,0,13,0,10.8974358974359
"11",18,11,6,14,7,38,21,30,29,0,12,4,27,6,33,5,0,0,0,42,7,0,10,0,44,22,16,16,8,11,4,0,15,0,10,14,0,0,20,12.8205128205128
"12",24,10,14,2,41,9,4,0,21,37,20,21,28,13,7,61,0,13,15,33,0,0,0,16,30,8,3,8,6,14,18,16,0,10,0,32,21,16,0,14.6410256410256
"13",4,37,18,12,48,10,24,15,6,12,32,61,6,23,40,12,0,40,5,19,10,0,4,0,0,31,2,10,0,14,5,19,0,21,38,88,13,0,2,17.4615384615385
"14",20,8,23,9,15,0,47,0,13,0,4,0,28,23,0,78,38,11,5,4,0,0,0,0,2,2,11,28,3,0,2,0,13,45,0,0,68,0,12,13.1282051282051
"15",6,11,25,25,0,14,113,4,3,0,14,0,25,0,43,22,46,8,5,4,6,0,0,0,34,24,6,0,0,7,60,5,5,38,10,33,0,45,42,17.5128205128205
