Time,NDVI
Jul 1981,0.3064355
Jul 1982,0.1464839
Jul 1983,0.1552903
Jul 1984,0.1655
Jul 1985,0.2292419
Jul 1986,0.3310968
Jul 1987,0.3427097
Jul 1988,0.179371
Jul 1989,0.2146774
Jul 1990,0.2871129
Jul 1991,0.1581452
Jul 1992,0.1895484
Jul 1993,0.2893871
Jul 1994,0.2674355
Jul 1995,0.2384839
Jul 1996,0.4223226
Jul 1997,0.3955323
Jul 1998,0.2410645
Jul 1999,0.229371
Jul 2000,0.2404678
Jul 2001,0.2708387
Jul 2002,0.2836613
Jul 2003,0.2197581
Jul 2004,0.3122581
Jul 2005,0.3050161
Jul 2006,0.3286452
