"","1","2","3"
"1983",53.1,33.2,75
"1984",62.5,50,75
"1985",43.5,43.5,75
"1986",71.6114285714286,50,75
"1987",67.3,50,75
"1988",25,25,75
"1989",63.1336507936508,47.4,75
"1990",30.8,47.3,75
"1991",50,50,75
"1992",19.2,37.8,75
"1993",38.7,19.8,69.8
"1994",72.5,50,75
"1995",46.6,42.2,73
"1996",62.2,37.2,75
"1997",75,50,75
"1998",43.7,50,75
"1999",30.4,50,75
"2000",70.2,50,75
"2001",60.5,50,75
"2002",64.5,50,75
"2003",51.9,50,75
"2004",44.8,50,75
"2005",54.8,50,75
"2006",46,50,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",72.4,50,75
"2011",68.3,50,75
"2012",52.8,50,75
"2013",41,50,75
"2014",30.4,49.3,75
"2015",61.3,50,75
"2016",67.3,50,75
"2017",32.7,50,75
"2018",75,50,75
"2019",75,50,75
