Time,precipitation
1-10 Jan 1981,0.897351
11-20 Jan 1981,0.7619339
21-31 Jan 1981,1.370908
1-10 Feb 1981,3.202066
11-20 Feb 1981,2.759466
21-28 Feb 1981,2.240021
1-10 Mar 1981,4.584878
11-20 Mar 1981,8.065975
21-31 Mar 1981,14.7955
1-10 Apr 1981,4.85748
11-20 Apr 1981,6.521739
21-30 Apr 1981,39.12634
1-10 May 1981,4.708404
11-20 May 1981,13.0392
21-31 May 1981,7.55816
1-10 Jun 1981,10.17874
11-20 Jun 1981,16.49836
21-30 Jun 1981,43.97145
1-10 Jul 1981,122.5909
11-20 Jul 1981,106.7687
21-31 Jul 1981,137.867
1-10 Aug 1981,104.4314
11-20 Aug 1981,136.9349
21-31 Aug 1981,112.008
1-10 Sep 1981,36.35072
11-20 Sep 1981,38.63297
21-30 Sep 1981,23.79845
1-10 Oct 1981,38.43348
11-20 Oct 1981,7.68524
21-31 Oct 1981,8.165024
1-10 Nov 1981,6.309472
11-20 Nov 1981,4.308973
21-30 Nov 1981,11.05136
1-10 Dec 1981,1.539907
11-20 Dec 1981,2.090449
21-31 Dec 1981,2.149329
1-10 Jan 1982,5.61773
11-20 Jan 1982,1.739935
21-31 Jan 1982,1.857931
1-10 Feb 1982,5.231401
11-20 Feb 1982,6.008233
21-28 Feb 1982,2.885307
1-10 Mar 1982,29.31238
11-20 Mar 1982,17.73812
21-31 Mar 1982,6.224668
1-10 Apr 1982,6.442657
11-20 Apr 1982,6.444224
21-30 Apr 1982,14.40606
1-10 May 1982,20.34034
11-20 May 1982,10.17774
21-31 May 1982,15.58446
1-10 Jun 1982,11.57249
11-20 Jun 1982,23.28638
21-30 Jun 1982,21.97597
1-10 Jul 1982,33.11528
11-20 Jul 1982,49.26732
21-31 Jul 1982,93.45401
1-10 Aug 1982,150.8481
11-20 Aug 1982,123.731
21-31 Aug 1982,116.5107
1-10 Sep 1982,46.34884
11-20 Sep 1982,12.38299
21-30 Sep 1982,17.68991
1-10 Oct 1982,23.75078
11-20 Oct 1982,39.41332
21-31 Oct 1982,4.942026
1-10 Nov 1982,10.31412
11-20 Nov 1982,8.423846
21-30 Nov 1982,12.70251
1-10 Dec 1982,1.534998
11-20 Dec 1982,1.927122
21-31 Dec 1982,1.818358
1-10 Jan 1983,0.8590767
11-20 Jan 1983,1.749793
21-31 Jan 1983,1.614873
1-10 Feb 1983,4.658481
11-20 Feb 1983,4.144353
21-28 Feb 1983,3.307849
1-10 Mar 1983,2.73544
11-20 Mar 1983,3.184779
21-31 Mar 1983,3.963995
1-10 Apr 1983,6.699894
11-20 Apr 1983,11.11337
21-30 Apr 1983,6.688586
1-10 May 1983,11.11424
11-20 May 1983,40.84867
21-31 May 1983,16.64505
1-10 Jun 1983,28.62892
11-20 Jun 1983,10.20122
21-30 Jun 1983,19.60995
1-10 Jul 1983,44.20962
11-20 Jul 1983,65.65265
21-31 Jul 1983,137.8914
1-10 Aug 1983,89.76537
11-20 Aug 1983,93.30129
21-31 Aug 1983,130.34
1-10 Sep 1983,32.65267
11-20 Sep 1983,45.66416
21-30 Sep 1983,10.15595
1-10 Oct 1983,11.09284
11-20 Oct 1983,25.51343
21-31 Oct 1983,6.536223
1-10 Nov 1983,11.63642
11-20 Nov 1983,5.937962
21-30 Nov 1983,3.35259
1-10 Dec 1983,1.682517
11-20 Dec 1983,1.870851
21-31 Dec 1983,1.959139
1-10 Jan 1984,0.972691
11-20 Jan 1984,0.7420626
21-31 Jan 1984,1.507407
1-10 Feb 1984,2.471797
11-20 Feb 1984,2.802573
21-29 Feb 1984,4.611413
1-10 Mar 1984,11.80068
11-20 Mar 1984,3.209349
21-31 Mar 1984,3.054751
1-10 Apr 1984,6.407264
11-20 Apr 1984,5.43402
21-30 Apr 1984,5.4912
1-10 May 1984,6.661626
11-20 May 1984,27.68686
21-31 May 1984,49.58411
1-10 Jun 1984,26.16594
11-20 Jun 1984,26.63291
21-30 Jun 1984,56.51492
1-10 Jul 1984,60.80948
11-20 Jul 1984,75.39008
21-31 Jul 1984,92.56361
1-10 Aug 1984,79.71616
11-20 Aug 1984,96.30391
21-31 Aug 1984,53.58198
1-10 Sep 1984,36.72207
11-20 Sep 1984,25.23269
21-30 Sep 1984,15.98463
1-10 Oct 1984,2.749298
11-20 Oct 1984,3.99082
21-31 Oct 1984,2.607891
1-10 Nov 1984,3.21217
11-20 Nov 1984,3.17622
21-30 Nov 1984,2.777421
1-10 Dec 1984,2.914475
11-20 Dec 1984,2.657976
21-31 Dec 1984,2.553975
1-10 Jan 1985,1.21051
11-20 Jan 1985,0.9541575
21-31 Jan 1985,1.813841
1-10 Feb 1985,3.566852
11-20 Feb 1985,3.96452
21-28 Feb 1985,3.059938
1-10 Mar 1985,18.68927
11-20 Mar 1985,7.385498
21-31 Mar 1985,9.949919
1-10 Apr 1985,32.70908
11-20 Apr 1985,17.51846
21-30 Apr 1985,28.21865
1-10 May 1985,34.5088
11-20 May 1985,29.43314
21-31 May 1985,29.18386
1-10 Jun 1985,16.57664
11-20 Jun 1985,58.79438
21-30 Jun 1985,20.33721
1-10 Jul 1985,89.95862
11-20 Jul 1985,67.14448
21-31 Jul 1985,100.0016
1-10 Aug 1985,67.18633
11-20 Aug 1985,88.90681
21-31 Aug 1985,137.353
1-10 Sep 1985,61.89481
11-20 Sep 1985,7.729337
21-30 Sep 1985,6.02279
1-10 Oct 1985,19.60304
11-20 Oct 1985,6.022377
21-31 Oct 1985,4.633028
1-10 Nov 1985,3.451619
11-20 Nov 1985,2.411622
21-30 Nov 1985,2.676455
1-10 Dec 1985,7.314044
11-20 Dec 1985,2.112705
21-31 Dec 1985,2.389122
1-10 Jan 1986,1.053341
11-20 Jan 1986,1.891561
21-31 Jan 1986,1.543622
1-10 Feb 1986,2.97704
11-20 Feb 1986,3.841162
21-28 Feb 1986,2.967711
1-10 Mar 1986,7.11548
11-20 Mar 1986,5.255916
21-31 Mar 1986,8.827085
1-10 Apr 1986,9.336495
11-20 Apr 1986,15.28426
21-30 Apr 1986,7.62697
1-10 May 1986,4.850537
11-20 May 1986,6.756038
21-31 May 1986,9.977894
1-10 Jun 1986,18.62845
11-20 Jun 1986,72.8704
21-30 Jun 1986,130.1172
1-10 Jul 1986,117.6025
11-20 Jul 1986,77.49257
21-31 Jul 1986,187.96
1-10 Aug 1986,92.24562
11-20 Aug 1986,70.644
21-31 Aug 1986,125.7536
1-10 Sep 1986,47.93225
11-20 Sep 1986,39.17883
21-30 Sep 1986,15.1383
1-10 Oct 1986,11.2952
11-20 Oct 1986,6.350221
21-31 Oct 1986,10.70457
1-10 Nov 1986,2.281019
11-20 Nov 1986,1.827695
21-30 Nov 1986,1.962738
1-10 Dec 1986,2.978076
11-20 Dec 1986,3.034595
21-31 Dec 1986,2.789704
1-10 Jan 1987,1.73699
11-20 Jan 1987,1.328424
21-31 Jan 1987,2.434924
1-10 Feb 1987,3.07194
11-20 Feb 1987,3.333009
21-28 Feb 1987,3.386366
1-10 Mar 1987,22.88404
11-20 Mar 1987,5.53624
21-31 Mar 1987,8.029919
1-10 Apr 1987,9.244612
11-20 Apr 1987,10.98554
21-30 Apr 1987,5.942366
1-10 May 1987,15.81411
11-20 May 1987,78.01347
21-31 May 1987,49.78002
1-10 Jun 1987,38.8111
11-20 Jun 1987,27.04644
21-30 Jun 1987,17.24871
1-10 Jul 1987,45.66811
11-20 Jul 1987,36.51419
21-31 Jul 1987,71.85725
1-10 Aug 1987,81.54614
11-20 Aug 1987,127.278
21-31 Aug 1987,84.78548
1-10 Sep 1987,19.49016
11-20 Sep 1987,6.769818
21-30 Sep 1987,12.24128
1-10 Oct 1987,14.1676
11-20 Oct 1987,3.550119
21-31 Oct 1987,17.21923
1-10 Nov 1987,3.297868
11-20 Nov 1987,2.391249
21-30 Nov 1987,2.467565
1-10 Dec 1987,3.111876
11-20 Dec 1987,2.844886
21-31 Dec 1987,3.411401
1-10 Jan 1988,0.955189
11-20 Jan 1988,0.8446876
21-31 Jan 1988,1.49332
1-10 Feb 1988,8.481409
11-20 Feb 1988,15.01699
21-29 Feb 1988,9.431793
1-10 Mar 1988,4.088935
11-20 Mar 1988,3.597369
21-31 Mar 1988,3.788088
1-10 Apr 1988,8.782482
11-20 Apr 1988,15.06721
21-30 Apr 1988,5.769383
1-10 May 1988,15.03724
11-20 May 1988,10.03965
21-31 May 1988,11.29823
1-10 Jun 1988,56.05797
11-20 Jun 1988,12.08838
21-30 Jun 1988,23.9498
1-10 Jul 1988,142.366
11-20 Jul 1988,161.3939
21-31 Jul 1988,276.926
1-10 Aug 1988,109.6165
11-20 Aug 1988,114.4523
21-31 Aug 1988,100.2514
1-10 Sep 1988,51.30885
11-20 Sep 1988,27.52359
21-30 Sep 1988,10.85774
1-10 Oct 1988,24.7364
11-20 Oct 1988,31.33905
21-31 Oct 1988,6.711185
1-10 Nov 1988,3.41703
11-20 Nov 1988,2.483035
21-30 Nov 1988,2.612863
1-10 Dec 1988,1.990541
11-20 Dec 1988,2.372897
21-31 Dec 1988,2.138327
1-10 Jan 1989,1.193832
11-20 Jan 1989,1.156631
21-31 Jan 1989,1.837738
1-10 Feb 1989,3.845295
11-20 Feb 1989,3.210319
21-28 Feb 1989,2.703471
1-10 Mar 1989,8.627356
11-20 Mar 1989,13.88427
21-31 Mar 1989,13.54358
1-10 Apr 1989,11.95894
11-20 Apr 1989,14.90452
21-30 Apr 1989,14.04843
1-10 May 1989,10.2845
11-20 May 1989,27.10226
21-31 May 1989,11.87904
1-10 Jun 1989,28.40263
11-20 Jun 1989,16.8717
21-30 Jun 1989,32.75555
1-10 Jul 1989,120.6638
11-20 Jul 1989,104.5739
21-31 Jul 1989,71.71613
1-10 Aug 1989,122.3595
11-20 Aug 1989,107.8323
21-31 Aug 1989,92.86629
1-10 Sep 1989,48.44816
11-20 Sep 1989,12.02637
21-30 Sep 1989,21.50332
1-10 Oct 1989,7.786324
11-20 Oct 1989,41.05605
21-31 Oct 1989,5.759048
1-10 Nov 1989,2.4824
11-20 Nov 1989,1.703697
21-30 Nov 1989,2.772808
1-10 Dec 1989,10.62717
11-20 Dec 1989,3.517891
21-31 Dec 1989,2.836851
1-10 Jan 1990,1.280463
11-20 Jan 1990,1.006176
21-31 Jan 1990,2.015718
1-10 Feb 1990,7.166348
11-20 Feb 1990,5.041836
21-28 Feb 1990,2.282491
1-10 Mar 1990,7.441045
11-20 Mar 1990,5.699118
21-31 Mar 1990,23.18195
1-10 Apr 1990,10.11603
11-20 Apr 1990,10.45401
21-30 Apr 1990,18.51349
1-10 May 1990,10.84062
11-20 May 1990,8.660406
21-31 May 1990,9.357909
1-10 Jun 1990,18.68667
11-20 Jun 1990,17.17643
21-30 Jun 1990,48.06126
1-10 Jul 1990,78.93076
11-20 Jul 1990,125.6917
21-31 Jul 1990,201.6746
1-10 Aug 1990,94.46349
11-20 Aug 1990,76.40262
21-31 Aug 1990,50.23656
1-10 Sep 1990,34.75745
11-20 Sep 1990,29.15628
21-30 Sep 1990,11.59701
1-10 Oct 1990,8.306942
11-20 Oct 1990,4.235373
21-31 Oct 1990,3.770681
1-10 Nov 1990,1.780199
11-20 Nov 1990,1.782393
21-30 Nov 1990,1.89986
1-10 Dec 1990,2.748151
11-20 Dec 1990,2.173714
21-31 Dec 1990,2.231825
1-10 Jan 1991,1.416995
11-20 Jan 1991,0.9481635
21-31 Jan 1991,1.859593
1-10 Feb 1991,3.706707
11-20 Feb 1991,4.135234
21-28 Feb 1991,2.661825
1-10 Mar 1991,6.821296
11-20 Mar 1991,7.634528
21-31 Mar 1991,17.33291
1-10 Apr 1991,11.29597
11-20 Apr 1991,8.610764
21-30 Apr 1991,7.003427
1-10 May 1991,39.57996
11-20 May 1991,18.80894
21-31 May 1991,13.54381
1-10 Jun 1991,24.10893
11-20 Jun 1991,43.81995
21-30 Jun 1991,91.13675
1-10 Jul 1991,187.3403
11-20 Jul 1991,103.6531
21-31 Jul 1991,143.3309
1-10 Aug 1991,81.56783
11-20 Aug 1991,129.3134
21-31 Aug 1991,113.5711
1-10 Sep 1991,36.50231
11-20 Sep 1991,26.47895
21-30 Sep 1991,15.43801
1-10 Oct 1991,35.66457
11-20 Oct 1991,3.832326
21-31 Oct 1991,6.525046
1-10 Nov 1991,3.47817
11-20 Nov 1991,3.430885
21-30 Nov 1991,3.790322
1-10 Dec 1991,7.117673
11-20 Dec 1991,3.48587
21-31 Dec 1991,3.724247
1-10 Jan 1992,1.330149
11-20 Jan 1992,1.074053
21-31 Jan 1992,1.855599
1-10 Feb 1992,3.335405
11-20 Feb 1992,3.399216
21-29 Feb 1992,2.24364
1-10 Mar 1992,4.061563
11-20 Mar 1992,7.429753
21-31 Mar 1992,5.672526
1-10 Apr 1992,6.904439
11-20 Apr 1992,9.809914
21-30 Apr 1992,51.69193
1-10 May 1992,16.49118
11-20 May 1992,25.69452
21-31 May 1992,13.0961
1-10 Jun 1992,24.2061
11-20 Jun 1992,18.8915
21-30 Jun 1992,40.52489
1-10 Jul 1992,85.44798
11-20 Jul 1992,86.21313
21-31 Jul 1992,96.93149
1-10 Aug 1992,131.3407
11-20 Aug 1992,132.7659
21-31 Aug 1992,138.2886
1-10 Sep 1992,30.04857
11-20 Sep 1992,46.97952
21-30 Sep 1992,11.06703
1-10 Oct 1992,40.73604
11-20 Oct 1992,29.09429
21-31 Oct 1992,38.11075
1-10 Nov 1992,5.096435
11-20 Nov 1992,4.778605
21-30 Nov 1992,5.505066
1-10 Dec 1992,4.540746
11-20 Dec 1992,4.759609
21-31 Dec 1992,5.050003
1-10 Jan 1993,0.9652352
11-20 Jan 1993,1.192034
21-31 Jan 1993,1.317906
1-10 Feb 1993,3.168694
11-20 Feb 1993,3.592355
21-28 Feb 1993,4.051112
1-10 Mar 1993,11.0527
11-20 Mar 1993,30.28744
21-31 Mar 1993,54.91147
1-10 Apr 1993,17.97229
