Time,NDVI
Oct 1981,0.5576936
Oct 1982,0.4848871
Oct 1983,0.301371
Oct 1984,0.3091936
Oct 1985,0.3737581
Oct 1986,0.4984033
Oct 1987,0.4358226
Oct 1988,0.5108549
Oct 1989,0.3452903
Oct 1990,0.4605484
Oct 1991,0.4298387
Oct 1992,0.5558549
Oct 1993,0.4351291
Oct 1994,0.5755162
Oct 1995,0.4259194
Oct 1996,0.4096129
Oct 1997,0.3419194
Oct 1998,0.5215968
Oct 1999,0.5391613
Oct 2000,0.5360323
Oct 2001,0.4550645
Oct 2002,0.534
Oct 2003,0.4463387
Oct 2004,0.3979678
Oct 2005,0.3868387
Oct 2006,0.4874678
