Time,NDVI
Jul 1981,0.4391129
Jul 1982,0.2348065
Jul 1983,0.4045
Jul 1984,0.4945
Jul 1985,0.4285323
Jul 1986,0.5765806
Jul 1987,0.2921452
Jul 1988,0.3499033
Jul 1989,0.3457581
Jul 1990,0.5613871
Jul 1991,0.4470484
Jul 1992,0.3825807
Jul 1993,0.4335968
Jul 1994,0.3492742
Jul 1995,0.5259516
Jul 1996,0.5077581
Jul 1997,0.6168387
Jul 1998,0.3375968
Jul 1999,0.4195645
Jul 2000,0.3990968
Jul 2001,0.6222097
Jul 2002,0.4335
Jul 2003,0.4635161
Jul 2004,0.5286613
Jul 2005,0.4637097
Jul 2006,0.3930484
