"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"2-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"3-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"4-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"5-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"6-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"7-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"8-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"9-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
"10-Jan",0.2236582,1.298959,0.1951143,0.226023,0.2769,0.2297538,0.3537947,0.2529703,0.2600346,0.2976285,0.3459702,0.339956,0.2040885,0.2301545,0.1892979,0.3594697,0.2454424,0.6223796,0.9737527,0.1974714,0.1973097,0.515866,0.2094874,0.2283054,0.3211596,0.2177897,0.3930555,0.1904066,0.1670996,0.2713449,0.4713675,0.2090029,0.5360969,0.4958679,0.2986765,0.3516925,0.2912166,0.2808756,0.3003311,0.3418013
