Time,NDVI
Oct 1981,0.5135968
Oct 1982,0.5240403
Oct 1983,0.4806694
Oct 1984,0.4318388
Oct 1985,0.4621936
Oct 1986,0.4952339
Oct 1987,0.4742258
Oct 1988,0.4561048
Oct 1989,0.47
Oct 1990,0.4943065
Oct 1991,0.4141936
Oct 1992,0.4650807
Oct 1993,0.4051371
Oct 1994,0.5505565
Oct 1995,0.4879355
Oct 1996,0.4240242
Oct 1997,0.4131371
Oct 1998,0.5753468
Oct 1999,0.4843549
Oct 2000,0.4497823
Oct 2001,0.4531291
Oct 2002,0.4127904
Oct 2003,0.4547097
Oct 2004,0.4516532
Oct 2005,0.4381452
Oct 2006,0.4641613
