Time,NDVI
Jul 1981,0.2685
Jul 1982,0.142629
Jul 1983,0.1929597
Jul 1984,0.2583065
Jul 1985,0.3539032
Jul 1986,0.3795807
Jul 1987,0.2737258
Jul 1988,0.1899355
Jul 1989,0.3087742
Jul 1990,0.3182904
Jul 1991,0.15475
Jul 1992,0.2864274
Jul 1993,0.3165323
Jul 1994,0.2501371
Jul 1995,0.30025
Jul 1996,0.3899113
Jul 1997,0.3899274
Jul 1998,0.2532258
Jul 1999,0.2558226
Jul 2000,0.3126774
Jul 2001,0.3265242
Jul 2002,0.2397662
Jul 2003,0.2689274
Jul 2004,0.3423468
Jul 2005,0.3598468
Jul 2006,0.3218065
