"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"2-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"3-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"4-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"5-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"6-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"7-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"8-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"9-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"10-Jan",0.07467685,0.165611,0.08980321,0.1112176,0.1116825,0.1116825,0.1112195,0.1150854,0.1116825,0.1104357,0.1116825,0.1116825,0.1107545,0.1112176,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.1116825,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.06985846,0.2541241,0.06985846,0.06985846,0.1368029,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891,0.1434891
"11-Jan",0.06970102,0.2056553,0.1117386,0.1112629,0.1121952,0.1117386,0.1121952,0.09109532,0.1517707,0.1121952,0.1121952,0.1121952,0.1779563,0.1112629,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.0701791,0.1517507,0.0701791,0.2252901,0.0701791,0.0701791,0.0701791,0.1512424,0.0701791,0.0701791,0.0701791,0.0701791,0.1374308,0.1469483,0.1469483,0.1469483,0.116803706153846,0.1469483,0.1469483,0.1469483
"12-Jan",0.06970102,0.2056553,0.1117386,0.1112629,0.1121952,0.1117386,0.1121952,0.09109532,0.1517707,0.1121952,0.1121952,0.1121952,0.1779563,0.1112629,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.0701791,0.1517507,0.0701791,0.2252901,0.0701791,0.0701791,0.0701791,0.1512424,0.0701791,0.0701791,0.0701791,0.0701791,0.1374308,0.1469483,0.1469483,0.1469483,0.116803706153846,0.1469483,0.1469483,0.1469483
"13-Jan",0.06970102,0.2056553,0.1117386,0.1112629,0.1121952,0.1117386,0.1121952,0.09109532,0.1517707,0.1121952,0.1121952,0.1121952,0.1779563,0.1112629,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.0701791,0.1517507,0.0701791,0.2252901,0.0701791,0.0701791,0.0701791,0.1512424,0.0701791,0.0701791,0.0701791,0.0701791,0.1374308,0.1469483,0.1469483,0.1469483,0.116803706153846,0.1469483,0.1469483,0.1469483
"14-Jan",0.06970102,0.2056553,0.1117386,0.1112629,0.1121952,0.1117386,0.1121952,0.09109532,0.1517707,0.1121952,0.1121952,0.1121952,0.1779563,0.1112629,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.1121952,0.0701791,0.1517507,0.0701791,0.2252901,0.0701791,0.0701791,0.0701791,0.1512424,0.0701791,0.0701791,0.0701791,0.0701791,0.1374308,0.1469483,0.1469483,0.1469483,0.116803706153846,0.1469483,0.1469483,0.1469483
