Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,8.3328675105042,0,9.54482183193277,1.43899,2.01299819444444,0,3.39818554621849,22.204385,0,21.10064,36.878261,1.91846,8.283171,39.137104,0,0,0,13.56645,0,0,0,8.075923,47.926184,4.105392,5.438942,0,0,11.35174,13.81126,2.944794,0,16.910037,0,0,13.4496,3.099594,0
13,4.812348,0,3.53048687896825,2.812259,2.408333,21.527846,0,0,27.055947,25.216247,0,15.5905563,12.090707,5.870399,14.6488753428571,9.921312,0,4.206831,7.10945,0,0,0,0,12.552016,0,8.608685,0,36.866262,0,22.137184,0,0,14.127469,25.678859,16.511613,3.86348,0
14,46.550729,0,4.66977542857143,5.81586306746032,180.221307,0,6.82121825,0,0,0,30.700719,2.479269,1.444335,58.68897,38.566216,11.41181,0,0,0,0,0,0,2.336556,0,2.030352,15.2618,0,0,28.539634,27.36457,8.590539,37.716651,0,0,39.929407,0,14.354032
15,2.091263,0,0,5.79451925714286,117.984649,0,2.39230161111111,0,4.64483,0,8.802604,0,5.838017,51.450375,70.783864,6.75829225714286,0,0,0,0,0,0,13.019939,2.93789,0,0,0,0,41.321882,0,0,41.473126,5.257853,0,5.397892,22.364032,18.011847
16,63.710782,0,0,0,3.240472,4.546795,2.65880108333333,0,0,0,60.3343271666667,33.53609,0,33.769704,27.367903,19.888223,0,3.626811,9.000001,4.608706,0,0,0,0,0,0,7.092722,0,0,0,0,0,0,0,0,4.873543,6.758214
17,1.50329444444445,4.560333,0,11.19589,32.96051,0,0,0,7.442919,0,0.553593083333333,0,0,0,1.697173,0,0,0,0,0,3.757194,0,0,0,2.185333,0,0,0,48.027208,0,0,0,0,7.496239,0,0,25.391541
18,0.553242457142857,0.753376333333333,0,157.725966494444,3.58515359603174,0,0,0,0,0,0,0,0,0,18.479926,0,0,33.320068,0,0,11.31142,8.359198,11.34994,22.970573,6.061153,0,0.5601778,0,0,21.408699,4.313369,0,0,0,0,0,15.385118
19,2.07593673529412,14.5407,102.54536,22.1124507352941,39.319424,28.45564,14.54713,0,0,7.484059,261.86438,89.62153,22.5991820964052,18.486542,59.4726,28.86816,111.821168,3.656431,0,9.237945,21.40776,0,29.081716,8.281148,40.107115,21.960802,30.906288,3.6819902,15.225204,40.575919,16.481144,63.671435,24.890508,17.52763,63.50932,52.927889,15.223805
20,32.6256446388889,18.117794,48.549606,23.675721,5.686393,66.862851,32.563266,34.585721,14.295913,41.897624,28.574661,130.291449277778,112.84193,77.23903,2.234859,43.71013,139.28672,46.12668,24.18349,9.789044,13.180199,26.465513,9.6664748,50.67356,89.67435,37.912815,90.5428,70.229103,4.888404,11.826072,56.642814,64.15825,20.354659,105.445876,71.608523,52.632755,23.278132
21,14.5117125833333,35.41956,89.930286,142.729829611111,6.22741777777778,85.68381225,31.503566,30.33035,20.5129949,72.38218,73.43491,87.004154,108.329965,0,72.90028,134.240719,31.680267,34.3575166,42.685176,25.511023,32.757781,51.300653,45.239149,77.192425,137.444902,64.33705,89.4615507,23.964379,50.351765,92.019925,133.010924,85.310858,36.246144,123.455404,23.167077,33.773428,5.423033
22,69.36597,21.95789,16.253295,127.194477583333,58.649799,99.330027,64.6884086944444,52.1142803888889,22.27438,63.216254,2.45285,0,40.111017,33.403246,39.60966,61.739666,108.670487,54.042497,50.672145,36.229308,52.839741,56.622048,36.926398,47.803692,80.089463,45.054196,13.36401,73.789965,56.74914,103.812945,19.222266,96.280883,93.337079,63.148867,84.096633,101.33365,79.216327
23,43.62597,86.5974976293651,55.3335325555556,19.1581889027778,58.16906975,92.084081,62.798187,0,13.13007,48.369488,25.5600267960317,166.872896277778,44.396513,31.165869,113.834384,104.650377,103.687219,72.612193,72.88602,47.297498,87.677115,45.213143,27.791909,20.662419,23.079376,60.84882,25.840451,100.087883,19.425574,29.368118,41.0308175,40.734466,53.45994,21.782388,105.91826,67.494299,47.717625
24,40.641051,0,35.350682,15.888408,29.45386,29.662296,10.525448,4.186151,4.20677327777778,111.170307,104.051884,61.392386,118.0440624,74.984619,17.424121,167.529609,139.678552,42.549253,36.008183,21.886241,69.981342,7.360454,53.663065,120.367901,36.163115,15.528535,106.637254,87.993193,32.355358,59.732669,63.714151,106.218536,93.431837,135.434714,117.508621,72.740631,85.798852
25,10.12443,18.251041129085,91.436449,26.7007409166667,26.766182,4.908641,16.5799278235294,32.698309,31.275875,10.54126,43.5926938235294,55.770911,18.26061,26.880192,0,21.623553,29.910954,10.712217,31.185667,48.687153,39.814089,3.812833,35.910771,61.147753,52.992776,89.563816,36.887314,31.600365,18.561678,26.397445,17.441147,81.025775,58.056792,38.435734,37.489153,83.652897,30.93357
26,37.9036160588235,36.708126,6.69817105882353,17.008664,0,56.2214533731092,7.62258738888889,4.811499,0,9.982251,20.253162,11.549521,1.17871531428571,0,5.982224,33.188097,15.6016255555556,6.662907,21.948026,22.729067,31.418405,0,9.174863,0,6.918519,12.929822,18.668104,25.54095,6.240675,2.523818,13.871345,25.023058,20.920495,13.63145,6.82963,35.359438,15.475886
27,0,12.6275691111111,0,0,0.206268114285714,6.794876,64.120243,10.15556,8.103512,0.206268114285714,3.598031,10.7112650555556,0,0,3.204823,8.69114958333333,8.362844,12.292337,0,1.696346,23.703049,0,10.437307,2.407823,0,2.006418,0,7.385736,9.670412,0,0,0,25.27425,14.457488,7.665955,6.712212,26.279888
28,0,0,0,29.0497696944444,3.269799,0,0.208007333333333,0,14.443299,0,0,0,0,15.7962,0,14.1081810277778,10.870932,8.625738,5.169971,0,0,5.941871,4.695004,0,0,0,0,0,0,0,21.903292,14.589091,0,0,0,0,79.2149
29,0,0,0,0,0,38.9653276666667,13.691128,0,0,0,0.691897944444444,0,0.666711657142857,0,24.4556956571429,0,13.881495,18.766614,0,3.229686,0,5.438395,0,0,0,0,5.009615,0,0,0,8.269322,6.019682,0,9.308152,9.314437,19.060786,22.397763
30,0,0.881002886507936,0.359319194444445,11.0485644722222,3.464261,0,0.0623319428571429,0.0623319428571429,0,7.808456,9.553384,2.855377,8.818952,0,50.5005029142857,0,0,17.198194,0,1.784056,0,0,0,21.276671,0,9.507704,0,0,0,11.57148,0,0,25.179461,0,0,0,0
31,0.173491361111111,0.138257428571429,0,0,0,0,1.25977849801587,0,0,6.245689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.35212,0,0,0,34.63762,0,0,0,7.1424555,0,0,0
32,0,0.290168408739496,0,0,0,0.290168408739496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262266705882353,0,0,0,8.917068,0.9765596,0,0,0,0,0
33,0,1.34535464705882,0,0,0,1.34535464705882,0,0,0,0,0,0.176608647058824,0,0,0,0,0,0,0,0,0,6.004694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.90611
34,0,0,0,0,0,0.267808635714286,2.066399,0,4.41208,0,0,0.0878508857142857,0,0,0,0,0,0,0,3.074781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0362010833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303239,0,0,0,0
