"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,5,11,1,1,0,0,0,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,11,0,1,1,0,0,0,0,17,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"6",0,5,0,2.4,0,5,0,2.4,0,8,0,2.4,0,0,1,2.4,0,0,0,2.4,0,0,34,2.4,0,0,0,2.4,19,0,0,2.4,0,0,0,2.4,0,0,0,2.4
"7",16,23,0,0,7,17,0,0,0,16,0,0,0,2,0,12,30,0,0,0,0,0,10,0,0,3,0,0,12,0,10,0,0,0,0,0,0,0,0,0
"8",38,6,9,0,5,20,8,0,21,0,21,0,37,0,19,0,14,0,0,0,0,0,0,35,27,16,0,0,16,37,0,0,0,18,0,0,0,0,29,0
"9",56,6,0,0,13,0,0,0,28,26,0,0,0,3,0,84,0,0,17,23,26,43,29,0,43,0,30,0,15,0,0,14,0,0,0,0,20,11,1,0
"10",27,34,19,0,37,42,21,21,14,1,32,0,51,7,11,21,10,0,0,22,0,16,0,23,0,13,22,15,13,10,9,2,8,18,0,0,0,5,0,13.4358974358974
"11",26,15,24,14,10,35,28,36,29,4,9,7,28,15,38,18,2,12,7,46,18,0,18,17,29,28,24,11,3,30,2,0,50,1,12,14,0,0,27,17.6153846153846
"12",28,20,27,3,48,16,6,3,24,40,14,16,39,16,18,56,8,24,10,42,18,0,8,20,49,12,0,5,2,33,23,47,13,8,0,49,0,0,2,19.1538461538462
"13",5,45,26,12,52,21,26,20,0,8,37,55,7,29,41,18,7,61,0,32,35,18,0,0,0,44,0,5,1,23,0,25,0,23,56,67,20,3,2,21.1282051282051
"14",25,10,32,13,17,12,56,24,15,0,0,0,37,30,6,77,30,7,0,0,0,1,5,0,9,6,6,55,9,2,4,0,10,59,0,1,74,0,26,16.8717948717949
"15",3,8,26,17,3,14,78,3,0,12,11,3,14,0,26,20,30,1,0,0,0,0,1,1,24,22,1,0,0,0,23,0,0,18,5,13,6,13,45,11.3076923076923
"16",0,2,22,0,0,19,1,12,15,0,0,0,7,33,0,34,9,5,0,1,8,0,0,1,0,0,6,7,0,7,0,0,2,0,0,0,3,13,13,5.64102564102564
"17",4,11,0,17,12,17,16,10,28,9,15,0,6,6,0,9,1,0,1,0,40,25,0,18,0,1,26,29,6,3,13,20,28,16,7,12,0,22,51,12.2820512820513
"18",14,15,12,30,15,45,5,13,12,15,12,25,4,52,10,12,31,16,17,20,26,0,56,19,19,25,43,14,4,10,10,37,57,19,0,28,29,7,16,20.3589743589744
"19",95,38,22,38,40,55,30,30,21,28,43,34,58,36,53,44,57,85,50,35,54,16,89,26,80,95,105,26,48,15,43,67,32,51,17,72,41,41,24,47.025641025641
"20",84,36,25,51,99,38,18,85,36,52,31,55,32,93,93,77,56,44,42,35,78,35,48,96,9,52,40,30,59,69,37,13,54,52,42,71,30,42,66,51.4102564102564
"21",65,44,55,32,36,115,24,99,37,48,36,65,38,66,94,16,59,121,56,56,95,75,76,56,43,43,104,59,46,59,65,77,45,32,61,98,30,66,48,60
"22",47,61,38,42,29,44,54,66,59,30,36,63,41,44,27,35,40,55,50,71,124,57,64,81,51,78,78,46,30,33,75,92,34,85,43,27,70,58,99,55.3076923076923
"23",66,76,63,34,39,42,55,60,40,21,30,117,15,80,69,49,39,126,66,18,51,61,31,41,76,58,53,31,30,60,6,19,52,28,70,24,73,65,43,50.6923076923077
"24",54,37,44,18,37,44,41,27,21,11,36,82,48,101,29,82,31,74,61,38,39,5,35,24,56,92,25,6,72,59,18,37,19,56,81,36,73,75,83,46.3333333333333
"25",17,24,9,10,22,11,11,9,21,8,10,42,28,35,68,36,3,24,16,32,2,15,31,0,4,18,37,38,0,47,37,20,8,45,1,23,37,0,45,21.6410256410256
"26",26,24,17,10,10,8,10,24,9,9,6,24,8,13,7,17,1,7,0,22,0,0,11,0,12,6,4,0,0,20,4,15,0,5,0,0,5,12,18,9.33333333333333
"27",0,11,3,3,6,1,0,12,2,14,11,0,8,6,19,0,4,0,1,4,0,0,0,0,0,4,0,0,0,8,5,0,0,0,0,0,2,2,17,3.66666666666667
"28",12,51,21,0,8,5,14,16,0,0,13,14,0,0,0,1,0,11,6,2,1,7,6,15,0,0,0,36,19,0,0,0,2,10,0,0,1,0,2,7
"29",0,27,11,0,0,6,0,28,16,0,0,0,3,0,3,0,99,0,1,21,0,0,1,0,0,0,0,34,0,0,0,0,3,0,1,2,0,5,0,6.69230769230769
"30",0,0,4,0,9,7,11,0,0,0,0,0,19,0,0,0,53,3,4,44,1,0,0,0,0,19,0,52,0,0,0,15,0,0,1,0,0,0,0,6.20512820512821
"31",3,25,0,0,8,1,0,0,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,4,41,0,0,53,8,0,7,1,6.30769230769231
"32",2,15,15,5,20,0,0,3,0,0,0,0,0,0,2,0,45,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,15,0,4,2,0,4.79487179487179
"33",4,13,0,0,0,2,0,3,0,0,0,0,0,0,0,25,0,0,0,14,0,0,0,18,0,0,0,0,0,0,0,37,31,0,0,0,0,0,48,5
"34",0,0,0,0,0,0,0,1,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1.15384615384615
