"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Feb",0,0,0.0610806111111111,0,0,0,0.0610806111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.198902,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0.2867658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08753575,0,0,0
"23-Feb",0,0,0.127626304864865,0,0,0,0,4.678741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04343228,0
"24-Feb",0,0,0.0797160540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.949494,0
"25-Feb",0,0,0.0243382,0.0243382,0,0,0,0.0243382,0,0,0,0.851837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.139609594594595,0,0,0,0,0,0,0,0,0,0,0,0,5.165555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.03293025,0.3293025,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0,0.03293025,0.03293025,0.03293025,0
"1-Mar",0,4.48838,0,0,12.17044,0,0,1.47489162162162,0,1.948262,0,0,0,0,0,0,0,0,0,10.46188,3.815707,0,0,0,0,0,8.310441,0,0,0,0,0,0,0,0,0,13.37588,0
"2-Mar",0,6.522206,0,0,11.79591,0,0,0.515831448648649,0,0,0,0,0,0,0,0,0,0,0,0.7676476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,4.059529,0,0,16.64439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.70807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,7.482607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.200736,0,0,0,0,5.694873,0
"5-Mar",0,0,0.390867914285714,0,0.390867914285714,0,0,0,0,0,0,0,0,0,0,0.390867914285714,0,0,0,0,0,0,0,0,0,0,0,0,0,5.311728,0,8.368649,0,0,0,0,0,0
"6-Mar",0,0,0.492485766666667,0.492485766666667,0.5341536,0,8.709126,0,0,0,0,0,0,0,0,0,0,0,0,2.841582,0,0,0,0,0,0,0,0,0,0,0,5.644626,0,0,0,0,0,0
"7-Mar",0,0,0,0,17.38875,0,0.479339991891892,0,0,0,0,0,0,0,0,0,0,0,0,0.3468297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0.5902559,4.61583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,2.879499,0,0.2611341,0,2.007867,0,0,0.331516705405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.672198,2.44542
"10-Mar",0,0,0,0,6.806812,0,0,0,0,0,0,0,0,0,0.3528988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.212179621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.850646,0,0,0,0,0,0
"12-Mar",0,0,0,0,2.024586,0,0,0,0,0,0,0,0,0,11.6641,1.924564,0,0,0,0,0,0,0,6.111435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.93502,0,0,0,0,0,0,0,0,18.05263,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.4771287027027,0,13.77561,0,0,0,0,0.864439,0,0,0,0,0,0,0,4.617968,0,0,7.847495,0,0,0,0,0,12.66739,0,0,14.88086,0,0,0,0,0,0
"15-Mar",0,0,0.496201389459459,0,0,0,0,0,0,0,0,0,0,0,0.02893791,0,0,0,0,3.435895,0,0,0.1032345,0,0,0,0,0,6.778317,0,0,8.013067,0,0,0,0,0,0
"16-Mar",0,0,0.877333459459459,0,0,0,4.201442,0,0,9.278471,0,0,0,0,1.406405,0,0,0,8.709208,4.292319,2.54681,0,2.026683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,1.460667,0,0,0,0,0,0.880060297297297,0,0,2.684459,0,22.64022,0,5.776885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,4.187976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.561071,0,0,0,3.511971,0.3344921,0,0,0,0,0,0,0,0,0.08441669,0,0,0,0,0
"19-Mar",0,0,0,14.49804,0,0,0,0,5.18823,1.975142,0,0,0,0,3.273758,0,0,0,0,0,0,0,4.286133,0,0,0,0.1800117,0,16.322,0,0,0,0.2550992,0,1.037702,0,0,6.065039
"20-Mar",0,0,0,4.231434,0,0.05376013,0,0,0,4.344881,0,0,0,0,3.324827,0,0,0,0,0,0,0,0.1065977,0,0,0,0,0,0,0,0,0,0,0,0.06392017,0,0.07215464,0
"21-Mar",0,0,2.894792,0,0,0.8242981,0,0,0,0,0,0,0,10.2369,3.752934,0,0,0,0,0,0,0,3.239846,0.8920861,0,0,0,0,0,0,0,0,0,0,0,0,0.05451288,2.882597
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,7.240417,1.54422,0,0,0,0,0.6497726,0,0,0,0.2051615,0,0,0,0,0,0.4776053,0,0,0.7769874,0,0,0,1.420072,0
"23-Mar",0.06685932,0,0,0,0,6.313412,0,0,0,0,0,0,12.6246,11.14617,0,0,0,0,0,0,0,0,0,0,27.35857,0,0,0,0,1.175713,0,0,0,0,0,0,1.55509,0
"24-Mar",0,0,0,0,0,0,0,0,0,0.738492,0,0,0,12.69785,0.06149619,0,0,0,0,4.403822,0,0,0,0,0,0,0,0,0,2.27753,0,0,0,0,0,0,0,0
"25-Mar",0,0,8.788089,0,9.487056,0,0,0.1792153,0,0,0,0,0,4.122659,4.7571,0.5053648,0,0,0,0,0,0,0,0,0,0,0,0,0,9.052788,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0.07660927,0,13.3141,0,0,0,0,0,0,0,0,1.482726,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.565460302777778,0,0,0,0.4769109,0,0,0,0.565460302777778,0,0,19.87966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0.3284081,0,0,0,0.04748199,0,20.17166,0,0,0,0.03245819,0,0,1.840458,0,0,0,0,0,0.7046339,0,0,0,0,31.99514,0,10.66161,0,0,2.344722,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.0489238405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6303521,0,0,0,0,0,0,0,0,0,1.17983,0,0,0,0,0,0,0,0
"30-Mar",0.519710944444444,0,0.519710944444444,0,0,0,13.76871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.940884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.26873712432432,0,0,0,1.411189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1891265,14.7668,0,28.25165,0.8113309,0,0,0.3278492,0,0,0,0,0,0,0,1.185328,0,0
"1-Apr",0,0,0.5020031,0,0,0,3.611869,0,0,0.5177742,0,0.396138062162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64164,0,0.383822,0,0
"2-Apr",0,0,0,0,2.687175,0,0.4789468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,55.40791,8.377081,0,0,1.93880383783784,0,0,0,0,0,7.950751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,1.63447761918919,33.47753,0,0,0,0,0,0,0,0,0,0,5.213502,0,0,0.02550091,0,15.99085,0,5.768289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,7.403458,0,0.5908175,0,1.59326111891892,4.485878,0,0,0,0,0,4.008216,9.400897,0,0,3.721915,0,0.5293539,0,9.062356,0,0,0,0,0,0,0,0,0,19.74777,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.68414547222222,0,0,0,0,0,2.68414547222222,0,0,0,0,1.736917,57.52186,0,0,17.83888,0,0,0,0,0,0,0,0,0,19.53158,0,0,0,0,0,0
"7-Apr",0,0,0,0.477219351891892,0,0,0,1.853601,0,0,0,0,0,0,12.03152,0,0,0,0,0,0,3.724375,0,0,0,0,0,0.04762002,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.859379721621622,0,0,0,0,2.18821,0,0,0,0,6.890524,0,2.545365,0,8.629176,0,0,0,0,5.511873,0,0,0,0.1499407,0,0,2.842227,2.174398,0.865336,0,0,0,0,0,0,0,0,0
"9-Apr",0,0,0,0,0,0,0,0,0,0,1.000927,0,0,0,4.566625,0,0,0,0,0.9097058,0,0,0,0.1552655,0,2.140597,0,2.100204,0,0,0,0,0,0,0,0,0,10.08577
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.566928,0,0,0,0,9.655247,0,0,0,13.83272,0,0,0.9586198,0.8337464,0,0,0,0,0,0,0,0,0,24.24463
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.435114,0.7395421,0,5.396089,0,0,0,0.8656539,0,0,0,0,0,11.19849
"12-Apr",0,0,0,0,14.10867,0,0,0,0,0,0.03610062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3950811,0,0,0,0,0,0,0,0,0,0,0,14.60929
"13-Apr",0,0,0,0,6.682415,0,0,0,0,0,3.53346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.17113
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,1.137649,0,0,0,0,2.5225,1.868319,0,0,0,0,0,0,4.642848,0,0,0,0,0,0,0,0,0.05699956,0.153332,0,0,12.29442
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0.09780715,0,0,0,14.57477,0,0,0,0,0,0,3.46478,0,0,0.009601096,0,0,0,0,0,0,7.876514,0,0,10.74502
"16-Apr",0.4543093,0,0,0,0,0,5.958773,0,0,2.026854,1.18159950277778,0,0,24.28733,0,0,0,5.49456,0,0,0,3.449756,0.8659998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18159950277778
"17-Apr",0,0,0,0,0,0,19.54023,0,2.593327,0,0,0,0,0,0,0,0,2.580492,0,0,0,0,1.414122,0,0,0,11.68788,0,0,0,0,3.414609,0,3.221602,0,0,0,1.20141248648649
"18-Apr",0,0,0,0,0,0,0,0,0,2.470152,0,0,0,0,0,0,0,0,0,0,0,0,0.244914169444444,0,0,0,0,0.4127561,0,0,0,0,0,0,0,0,5.934002,0.244914169444444
"19-Apr",0,0,0,0,0,0,0.281489794166667,0,2.904722,0,0,0,0,0,0.1028508,0,0,4.878315,0,0,0,0,0,2.148118,0.09962679,0,0,0,0,0,0,0,0,0,0,0,0,0.281489794166667
"20-Apr",0,0,0,3.64837,0,0,0,0,0,0,0,0,3.380111,0.3651877,3.345465,0.448897544444444,0,2.350884,0,0,0,0,0,2.428004,0,0,0.6422899,0,0,0,0,0,0,0,0,0,0,0.448897544444444
"21-Apr",4.901064,0,3.812529,0,0.742192811111111,0,0,0,0,0,0,0,12.38962,0,0,0,0,0,1.680166,0,0,0,0,0,0,0,0,0,0,0,3.701288,0,0,0,0,0,0.2342742,0.742192811111111
"22-Apr",4.213988,0,16.428,0.2765613,1.76624345,0,0,0,0,0,12.89803,0,0.2412399,0,0,0,0,11.30917,0,0,0,0,0,1.376783,0,0,0,0,0,0,0,4.984716,0,4.418265,0,0,7.438011,1.76624345
"23-Apr",0,0,0,0,0,0,2.001261,0,0,11.98274,5.034018,0,0,1.601735,0,0,0,5.086353,0,0,0,9.544947,11.24106,0,0,0,0,0,0,0,0,5.374398,0,0,0,0,2.607287,1.47226483783784
"24-Apr",0,0,23.34102,0,0,0,8.016656,0,0,3.160368,0,0,16.40714,0.8090794,0,0,0,4.291037,0,0,0,4.802757,0,0,0,0,0,0,0,0,0,1.213842,0,0,4.533708,8.09246,0,2.01805587567568
"25-Apr",1.55595011111111,0,0,0,0,0,0,0,0,21.5721,3.950453,0,0,0,0,0,0,0,0,0,0,7.432207,1.775707,0,0,0,0,0,0,0,0,7.269097,0,0,14.01464,0,0,1.55595011111111
"26-Apr",1.82892134285714,0,0,0,0,0,1.82892134285714,2.915557,0,2.844903,10.25204,8.073628,0,2.837121,0.9984207,0.1769513,8.572472,2.55516,0,0,0,0,1.795211,0,0,0,0,0,0,0,0,9.446853,0,0,13.54393,0,0,1.82892134285714
"27-Apr",1.04658755058824,0,1.04658755058824,0,0,0,1.04658755058824,8.116034,0,6.484343,0,1.535777,0,8.530097,0,0,0,0,0.03847344,0,0,0,0,0,0,0,0,0,0,0,0,10.76242,0,0.08941919,0,0.02741309,0,1.04658755058824
"28-Apr",2.42546138117647,0,2.42546138117647,0,0,0,2.42546138117647,6.20044,0,1.015834,23.44979,0,0,9.502996,3.387382,0,0,0,0.02986096,0,0,0,0,0,0,0,7.618912,0,0,0,0,10.17126,0,19.98347,0,0,1.105742,2.42546138117647
"29-Apr",0.917295752285714,0,0.917295752285714,0,0,0,0,10.85251,0,0,0,0,0,0,0,0,2.018041,0,0,0,0.5617381,0,0,0,0.09097513,10.37346,2.532194,0,0,0,0,0,0,0,0,0.5884421,5.087991,0.917295752285714
"30-Apr",1.06103383333333,0,0,0,0,0,0,6.246321,0,0,0,0,0,0,0,0,0,0,0,0,0,3.715315,0,0,0,7.238956,0,6.013215,0,0,0,0,0,12.67848,2.304931,0,0,1.06103383333333
"1-May",0,0,0,1.90267194444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.27147,0,14.73506,0,0,0,14.72986,0,17.7598,0,0,0,1.90267194444444
"2-May",0,0,0.4070015,0,0,0,0,0,0,0,0,11.95212,0,0,0,25.10225,0,0,2.346403,0,0,0,0,6.495174,0,9.596926,0,2.013547,0,0,0.2577138,0,0,3.31432,0,0,0,1.66176906216216
"3-May",0,0,17.81924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245559,0,0,0,0,2.06552,0.8689304,0,12.73205,0,20.27333,0,0,0,0,6.800351,6.997225,0,0,0,1.91357311891892
"4-May",0,0,1.02369669722222,0,0,0.2458209,0,0,11.40618,0.4547379,0,0,1.590902,0,0,0,0,4.982061,0,0,0,0,11.03418,0,0,2.592071,0,0.1483424,0,0,0,1.78968,1.849697,0.7594089,0,0,0,1.02369669722222
"5-May",0.01001832,0,2.14290861771429,0,0,0,0,0,7.074967,0,0,0,0.6336913,0,2.14290861771429,0,0,1.433938,0,0,0,0,11.70669,3.411078,0,8.95515,0,8.672956,0,0,0,0,19.03432,1.641113,12.42788,0,0,2.14290861771429
"6-May",0,0.9751307,1.24546421388889,0,3.207673,0.16345,0,0,7.788937,0,0,3.159717,0,0,0,0,0,0,0,0,0,0,4.628284,0,0,10.43821,0,2.806184,0,0,0,0,3.110016,0,4.353064,4.206046,0,1.24546421388889
"7-May",0,0,0,0,6.935949,0,0,0,12.73517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83952,0,6.330408,0,0,0,7.242254,7.672476,0,10.36486,0.3298507,0,1.57974291081081
"8-May",0,0,0.1870757,0,2.197533,0,0,0,5.34641,5.167779,0,0,0,3.332961,6.2043,0,0,3.542407,0,0,0,0,0,0,3.527701,3.421294,0,0,0,0.09249168,0,0.7428188,10.17966,1.504361,4.652585,0.6575166,1.26784,1.40607388594595
"9-May",0,0,0,0,0,0,0,0,9.959993,6.678885,0,0,0.02298036,18.78761,4.587237,0,0,0,0,0,0,0,0,0.05653774,0,0,0,0,0,0,0,5.749508,14.83583,22.66595,0,0,0,2.25255489459459
"10-May",2.894319,0,0,0,0,0,0,0,0,5.703238,0,0.8476061,3.437067,14.47447,0,0,0,0,1.359387,0,0,0,0,0.2964911,0,0,0,0,7.889863,0,0,5.730745,7.914752,2.250257,0,0,0,1.42697824864865
"11-May",0,0,4.142539,2.74000669444444,27.7622,0,0,0,0,19.27911,0,11.37553,1.104897,3.423661,0,7.5906,3.466317,0,0,0,0,0,0,0,0,3.744196,0,0,0,0,0,15.1157,1.635491,0,0,0,0,2.74000669444444
"12-May",17.51686,0,2.134838,0,0,0,0,0,0.6177863,0,25.67507,0,0,19.67823,0,6.329032,0,0,0,0,0,0,0,0,0,5.967498,0,0,0,4.186488,7.235775,0,0,6.531609,5.992676,0,0,2.75313141351351
"13-May",7.782309,4.850139,2.865408,0,7.676345,0,0,0,0,0,0,0,0,0,0,12.98771,0,0,0,0,0,0,0,0,6.589407,0.8462094,0,0.3968368,0,0,9.171198,0.1238907,0,7.770559,6.462099,0,0,1.82492191621622
