"","1","2","3"
"1981",36,50,75
"1982",44,44,75
"1983",36,32,71
"1984",45,50,75
"1985",50,50,75
"1986",66,50,75
"1987",65,50,75
"1988",53,43,75
"1989",65,40,75
"1990",29,45,75
"1991",62,48,75
"1992",42,50,75
"1993",36,33,75
"1994",54,50,75
"1995",31,50,75
"1996",66,50,71
"1997",68,50,75
"1998",63,50,75
"1999",28,50,75
"2000",34,47,75
"2001",71,50,75
"2002",46,50,75
"2003",28,50,75
"2004",63,50,75
"2005",34,50,69
"2006",25,50,75
"2007",56,45,75
"2008",53,40,75
"2009",47,50,75
"2010",51,50,75
"2011",9,31,75
"2012",50,50,61
"2013",47,50,75
"2014",50,50,75
"2015",50,43,68
"2016",27,50,75
"2017",33,50,75
"2018",66,44,75
"2019",65,40,75
"2020",55,50,75
