"","1","2","3"
"1983",27.7138155746032,2.03955007983194,31.0030268941176
"1984",0.676363472222222,25.6763634722222,52.398783
"1985",0.216554388888889,25.2165543888889,75
"1986",25,50,75
"1987",15.5974627134921,28.5140517134921,35.8126743972222
"1988",3.746211,25,75
"1989",1.84923955555556,16.12444,66.12444
"1990",0,0,50
"1991",17.666139,3.478673,53.478673
"1992",0,7.297,57.297
"1993",25.7477265555556,25,75
"1994",0,25,75
"1995",0,23.9236836988795,73.9236836988795
"1996",17.308581,8.706689,33.706689
"1997",46.665818,50,50
"1998",34.934846,47.6829,75
"1999",0,25,75
"2000",28.176615,29.521612,54.521612
"2001",0,9.047567,56.863039
"2002",4.368782,0,31.808925
"2003",11.05436,33.179214,55.606892
"2004",7.775797,7.775797,50
"2005",16.98681,34.78123,62.107856
"2006",3.330869,8.372456,48.742826
"2007",7.561431,28.448306,75
"2008",18.630182,22.4725974,62.9588984
"2009",0.8010277,2.4593827,51.658355
"2010",0,8.040876,58.040876
"2011",29.500106,29.500106,55.265019
"2012",14.003534,35.215734,71.0772185
"2013",2.525633,26.955423,74.42979
"2014",0,25,75
"2015",12.44447,25,73.78499
"2016",13.21192,16.813632,61.27255
"2017",0,25,74.756285
"2018",12.986368,25,75
"2019",36.996239,18.623996,43.163162
