"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"30-Mar",0.0589039166666667,0,0.0589039166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.120541,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.53672654054054,0,0,0,0,0,0,0,0,0,3.396582,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4623,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.354101891891892,0,0,0,0,0,4.969502,8.132268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.341679324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.191313,0,0,0,1.450822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,0.795312324324324,0,4.71548,0,0,0,0,0,8.239464,0,0,6.144342,0,0,0,0,0,0,10.32727,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.850564916666667,0,3.780308,0,0,0,0.850564916666667,0,0,0,0,15.25539,0,5.740436,0,0,0,0,0,0,4.591251,0,0,0,0,0,0,0,0,0,1.252952,0
"7-Apr",0,0,0,0.474857297297297,0,1.815907,0,0,6.303722,0,0,0,0,0,9.450091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.199477277777778,0,0,0,0,0,0,0,5.706918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.474264,0,0,0,0,0,0,0,0,0.199477277777778
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.298775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891560810810811
"10-Apr",0,0,0,0,0,0,0,0,4.667688,0,2.646446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5098,0,0,0,0,0,0,0,0,0,0,0,0.941187405405405
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.493216,0,7.12896,0,0,0,0,0,0,0,0,0,0.422220972972973
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,12.5307,0,0,0,0,0,0,0,0,0,4.468637,0,0,0,0,0,0,0,0,0,0,0,0,2.058131,0,0,0,0,0,0,0,0.515066702702703
"14-Apr",0,0,0,0,29.27926,0,0,0,0,0,0,0,0,3.439102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.684422,0,0,0,0,0,0,1.01088605405405
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,4.205807,0,0,0,0,0,0,0,0,0,13.06481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466773432432432
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.202000722222222,0,0,0,0,0,0,7.272026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202000722222222
"17-Apr",0,0,0,0,0,4.325471,0,0,0,0,0,0,3.417246,0,0,0,0,2.95034,0,0,0,0,4.68082,0,0,0,0,5.486151,0,0,23.63369,0,0,36.2956,0,0,0,2.18349508108108
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195847916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7050525,0.0195847916666667
"19-Apr",0,0,0,0,0,0,0.0674736111111111,0,0,0,0,0,0,2.42905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674736111111111
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14375625,0,0,0,0,0,0,0,5.175225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14375625
"21-Apr",3.181519,0,0,0,1.67865136111111,0,0,0,0,0,0,0,5.901266,0,0,0,0,0,0,0,0,0,34.12201,0,0,0,0,0,14.58689,0,0,0,0,0,0,2.639764,0,1.67865136111111
"22-Apr",0,0,0,0,0.110577155555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.447551,0,0,0,0,0,0,0,0,0,0.5332266,0,0,0,0,0,0.110577155555556
"23-Apr",0,0,0,0,0,0,0,0,0,0,7.621959,0,0,0,0,0,0,13.69568,0,0,0,0,4.405205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695212
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.845906,4.091913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.445667,0,0,0,0,0,0,0,0.388742864864865
"25-Apr",0.371700425,0,0,0,0,0,0,0,0,0,3.504891,2.367381,0,0,0,0,0,0,0,0,0,0,0.7815393,0,0,0,0,0,0,0,0,6.727404,0,0,0,0,0,0.371700425
"26-Apr",0.504748857142857,0,0,0,0,0,0.504748857142857,0,0,0,0,0,0,17.66621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504748857142857
"27-Apr",0.562434588235294,0,0.562434588235294,0,0,0,0.562434588235294,13.77206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.350716,0,0,0,0,0,0,0,0,0,0,0,0,0.562434588235294
"28-Apr",0.911767441176471,0,0.911767441176471,0,0,0,0.911767441176471,0,0,0,0,0,0,8.939428,0,0,0,0,0,0,0,0,6.01432,0,0,0,0,0,0,0,4.713935,11.33241,0,0,0,0,0,0.911767441176471
"29-Apr",1.03268805714286,0,1.03268805714286,0,0,0,0,5.09742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77407,0,8.30543,0,0,0,2.020169,0,0,9.946993,0,0,1.03268805714286
"30-Apr",0.42498075,0,4.773214,0,0,0,0,4.487858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.038235,0,0,0,0,0,0,0,0,0,0.42498075
"1-May",0,0,0,1.11392444444444,0,0,0,0,0,0,0,4.502868,0,0,0,0,0,0,7.412932,0,0,0,0,0,0,14.86729,0,3.875949,0,0,0,0,0,9.442241,0,0,0,1.11392444444444
"2-May",0,0,0,0,0,0,0,0,0,0,0,1.846579,0,0,0,5.297957,0,0,0,0,0,0,3.942181,6.408773,0,0,0,4.348589,0,0,0,0,0,0,0,0,0,0.590380513513514
"3-May",4.578896,0,8.588316,0,0,0,0,0,0,1.874271,0,0,0,0,0,5.396632,0,0,0,0,0,0,0,0.5447738,0,0,0,12.66168,0,0,0,0,8.242977,0,0,0,0,1.13209583243243
"4-May",0,0,0.850330305555556,0,0,0,0,0,0,14.56096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.132287,0,4.479537,0,0,3.50371,0,4.935397,0,0,0.850330305555556
"5-May",0,0,0.614469491428571,0,0,0,0,0,6.010163,0,0,2.605758,3.243784,0,0.614469491428571,0,0,0,0,0,0,0,0,0,0,4.379827,0,2.245185,0,0,0,0,0,0.8943562,2.127359,0,0,0.614469491428571
"6-May",0,0,1.165311525,0,3.616475,0,0,0,0.3964009,4.18983,0,2.756332,11.87247,0,3.075378,0,0,0,0,0,0,0,0,0,0,3.755379,0,0,0,12.28895,0,0,0,0,0,0,0,1.165311525
"7-May",0,0,0,0,0,0,0,0,6.543063,2.407592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241909594594595
"8-May",0,0,0,0,0,0,0,0,2.83709,0,0,0,0,0,0,0,0,7.126071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269274621621622
"9-May",0,0,0,1.455328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393331891891892
"10-May",0,0,0,13.86383,0,0,0,0,3.872174,0,0,0,2.890101,6.788959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.296051,0,0,0,0,0,0.830030135135135
"11-May",0,0,0,2.45021313888889,81.05036,0,0,0,0,0,0,0,0,4.375469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.781844,0,0,2.45021313888889
"12-May",39.39672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.541101,0,0,0,0,0,0,0,0,0,4.814761,0,0,0,0,0,0,0,0,6.610543,0,0,1.44224662162162
"13-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.874568,0,0,0,0,0,7.496852,9.595604,0,0,4.328911,0,0,0.683673918918919
"14-May",0,0,5.574778,0,0,0,0,0,0,0,13.66943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.920538,0,0,21.83031,0,0,1.29716367567568
"15-May",0,0,0,0,0,0,0,0,0,0,7.39718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.316497,0,0,3.657119,0,6.720442,0.678141567567568
"16-May",0,0,0,0,2.85392,0,4.096619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.123191,0,2.64614,0.289726216216216
"17-May",0,0,0,0,0,0,1.19395669444444,0,0,0,0,2.829202,0,23.39468,3.588909,0,0,0,0,0,0,0,0,0,0,0,0,0,6.843659,0,0,0,0,0,6.325991,0,0,1.19395669444444
"18-May",0,0,0,1.034087,9.990916,0,0,0,0,0,0,2.201607,0,5.344777,0,0,0,0,0,0,0,0,2.167809,11.6816,0,0,0,0,9.459652,12.66614,0,6.746171,0,0,0,0,0,1.65656105405405
"19-May",0,0,0,0,0,0,0,0,0,2.957883,3.006024,0,0,13.37239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.287899,0,0,0,0,0,0,0,0,0.719572864864865
"20-May",0,0,0.532607371428571,0.532607371428571,12.45577,0,0,0,0,0,3.013466,0,1.481005,0,0,0,0,0,0,0,0,0,1.691017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532607371428571
"21-May",0,0,0,0.879971285714286,17.88568,0,0,0,0,0,0,0,0,0,0,0.879971285714286,0,0,0,0,0,0,4.842473,0,0,0,0,0,0,0,0,8.070842,0,0,0,0,0,0.879971285714286
"22-May",0,0,0,0,12.99699,0,0.527670611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.445984,0,0,0,0,0,0,0,0,4.553168,0,0,0,0,0,0.527670611111111
"23-May",0,0,0,0,0,0,1.00168397222222,0,7.028043,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319407,0,0,0,0,0,18.32206,0,0,6.391113,0,0,0,0,0,1.00168397222222
"24-May",0,0,0,0,0,0,0.542840972222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.082276,0,0,1.423072,0,0,0,0,9.036927,0.542840972222222
"25-May",0,0,0,0,9.737976,0,0,0,0,0,0,0,0,7.380156,0,0,0,0,0,0,0,0,0,5.701769,0,0,0,0,3.705513,0,0,8.633168,0,0,0,0,3.99498,1.05820437837838
"26-May",0,0,0,2.003864,7.528097,0,0,0,0,0,0,0,0,4.823718,0,0,0,0,0,0,0,0,3.289911,0,0,0,0,0,5.463986,0,0,0,0,0,0,0,0,0.624583135135135
