"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,2.719868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.419737,45.03538,0,0
"23-Feb",0,0,0.184429783783784,0,0,0,0,6.823902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.0099820972972973,0,0,0,0,0,0.3693376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.0613935285714286,0,0,0,0,0.0613935285714286,0,0,0,0,0,0,0,0,0,0,0.0613935285714286,0,0.3287915,0,0,0,0,0,0,0,0,0,0,0,0,1.819982,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.5289399,5.289399,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0,0.5289399,0.5289399,0.5289399,0
"1-Mar",0,1.840079,0,0,0,0,0,0.320009594594595,0,0.955491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.044785,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,11.48367,0,0,0.371312054054054,0,0,0,0,0,0,0,0,0,0,0,2.254876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,4.342658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,9.395123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08324145,0,0,0,0,3.983453,0
"5-Mar",0,0,0.529397171428571,0,0.529397171428571,0,0,0,0,0,0,0,0,0,0,0.529397171428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.315661,0,0,0,0,14.21324,0
"6-Mar",0,0,1.39049608333333,1.39049608333333,39.23436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267927,0,0,0,0,0,0,0,0,0,0,0,1.900236,0,6.655336,0,0,0,0
"7-Mar",0,0,0,0,7.88165,0,0.214641562702703,0,0,0,0,0,0,0.06008782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,6.32668,0.9128658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4571466,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,10.34742,0,0,0,0,0.338448023783784,0,0.04446958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2191563,1.911531
"10-Mar",0,0,0,0,6.88292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.292238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.0239650189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7425525,0,0,0,0,0,0,0,0.1441532,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.108166,0,0,0,0,0,0,0,0,11.46327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,1.281398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.534438,0,0,0,0,0,0,0,0,5.49899,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.12817483783784,0,15.1569,0,0,0,0,7.042545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.430454,0,0,13.11257,0,0,0,0,0,0
"15-Mar",0,0,1.01623752432432,0,0,0,18.64924,0,0,0,0,0,0,0,0,0,1.270661,0,0,0.1807882,0,8.739851,0.8097312,0,0,0,0,0,0,0,0,7.950517,0,0,0,0,0,0
"16-Mar",0,0,1.33480748648649,0,0,0,10.13372,0,0,11.18683,0,0,7.6209,0,0,0,0,0,6.788407,3.388717,0,0,6.429972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.839331
"17-Mar",0,0,0,0,0,0,84.09843,0,0,3.071069,0,0,0,0,0,2.87807691891892,0,0,2.808284,0,9.502723,0,7.00834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",1.24744,0,0,8.03836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.298043,0,0,0,3.642615,25.38218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,16.93332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6352736,3.966775,0,0,2.094031,0,0,0,0,0,2.464875,0,8.1558,0,0,23.51125
"20-Mar",0,0,0,3.85381,0,0.2008431,0,0,0,0,0,0,0,0,0.1820562,0,0,0,0,0,0,0,0,0,0,0,0,19.81652,2.201827,0,0,0,0,0,4.668211,0,0,0
"21-Mar",0,0,1.598228,0,0,7.083133,0,0,0,0,0,0,0,2.315583,0,0,0,0,0.4581032,0,0,0,0,0.5164935,5.364371,0,0,0,0,0,0,0,0,0,0,0,0,0.7544646
"22-Mar",0,0,0,0,0,0,0,9.56893,0,0,0,0,7.138446,9.310869,0,0,0,0,0,3.525948,0,0,0,0.7388645,0,0,0,0,0,1.28081,0,0.06123878,0,0,6.209715,0,5.744125,0
"23-Mar",5.916736,0,0,0,0,4.32548,0,0,0,0,0,0,0.8658559,5.840661,0,0,0,0,0,0,0,0,0,0,2.014604,0,0,0,0,0.1251599,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.287651,9.497979,0,0,0,0,0,0,0,0,0,0,0,5.099095,0,0,0.6111461,0,0,0,0,2.598977,0,0,0
"25-Mar",0,0,0,0,9.003263,0,0,0.9465638,0,0,0,0,0,4.122729,4.883216,5.139715,0,0,0,0,0,0,0,0,0,0,0,0,0,6.721379,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.135702,0,10.13704,0,0,0,0,0,0,0,0,7.028121,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.01465611111111,0,0,0,0,0,0,0,1.01465611111111,0,0,36.52762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",46.97169,0,0,0,6.430062,0,23.44611,0,0,2.456379,6.650449,0,0,0,0,0,0,0,0,10.33871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.0116837054054054,0,0,0,0,0,0.2074996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2247975,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.6914967,0,0.6914967,0,0,0,15.68907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.383429,0,0.8213822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.3822222027027,0,0,0,1.537939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3082025,24.3504,0,24.94568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,12.49495,0,0.602651675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.685504,0,1.117658,0,0
"2-Apr",0,0,1.406745,3.951959,8.045287,0,25.33939,0,0,0,0,0,0,0,0,0,0,0,0,8.15586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40674,0,0
"3-Apr",0,0,0,5.958066,0.1065993,0,0,0.192424035135135,0,0,0,0,0,0,0,0,0,0,0,1.055024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",1.813072,0,1.78657769783784,29.08113,0,0,0,0,0,0,4.306799,0,0,0,0.04574104,0,0,0.09622978,0,17.73246,0,6.244524,0,0,0,0,0,0,0,0,0,5.047121,0,0,0,1.736298,0,0
"5-Apr",0,0,5.340742,0,13.03333,0,1.94566750810811,8.342464,0,0,6.6449,0,0,0,8.078874,0,0,0.5916288,0,4.201989,0,15.52303,0,0,0,0,0,0,0,0,0,10.23274,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.34240655555556,0.525551,0,0,0,0,2.34240655555556,0,0,0,0,0,58.326,0,0,17.6331,0,0,1.740772,0,6.101213,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.701356304054054,0,0,0,7.430372,0,0,0,0,0,0,15.14989,0,0,0,0,0,0,0.04706525,0,0,0,0,0,3.322856,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.2858722972973,0,0,0,0,12.365,0,0.2293127,0,0,12.71563,0,0.4633054,0,14.21254,0,0,0,0,0,0,0,0,4.318871,0,0,2.905061,0.3675549,0,0,0,0,0,0,0,0,0,0
"9-Apr",0,0,0,0,0.5854055,0,0,0,0,0,1.825619,0,0,0,4.123916,0,0,0,0,0.08437872,0,11.72643,0,0,0,25.69045,0,0.9451112,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,23.75301,1.193245,0,0,0,0,0,0,0,0,15.26615,0,0,0,0,0,0,0,0,12.37434,0,7.119126,5.786843,0,0,0.9510291,0,0,0,0,0,0,0,15.9599
"11-Apr",0,0,0,0,0,0,0,0,0,0,14.63009,0,0,0,0,0,0,0,0,0,0.3943006,0.5829614,0,0,7.938302,0,0,6.315982,0,0,0,0,0,0,0,0,0,4.333389
"12-Apr",0,0,0,0,16.40255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.836164,0,0,0.6972556,0,0,0,0,0,0,0,0,5.400654,11.66859
"13-Apr",0,0,0,0,4.896569,0,7.438214,0,0,0,11.02099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05872292,0,0,0,10.51928
"14-Apr",0,0,0,0,0,0,0,0,0,0,8.897818,4.280835,0,0,0,0,0,0,0,0,0,0,0,0,1.230756,0,0,0,0,0,0,0,0,6.069338,0,0,0,11.7762
"15-Apr",0,0,0,0,0,0,7.390196,0,0,0,0,0,0,0.5408642,0,0,0,15.07925,0,0,0,0,0,0,0,0,0,0.05902236,0,0,0,0,0.5435985,0,0,0,0,7.805722
"16-Apr",2.492438,0,0,0,0,0,8.447052,0,0,1.138922,1.90098036111111,0,4.148231,20.69444,0,0,0,3.493183,0,0,0,4.718047,0,0,0,0,0,0,0,0,0,0,0,23.30298,0,0,0,1.90098036111111
"17-Apr",0.7308406,0,0,0,0,0,0.1593515,0,0,0,0,0,0,0,0,0,0,8.798329,0,0,0,0,1.173979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293581083783784
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003175819,0,0,0.5458509,0,0,0,0,0.0265948394166667,0,0,0,0,0,0.4083875,0,0,0,0,0,0,0,0,0.0265948394166667
"19-Apr",0,0,0,0,0,0,0.812326088888889,0,0,0,0,0,1.861486,0.7171591,0.5484491,0,0,0,0,0,0,0,0,23.5215,2.595145,0,0,0,0,0,0,0,0,0,0,0,0,0.812326088888889
"20-Apr",0,0,0.6251876,7.985086,0,0,0,0,0,0,0,0,0.5074376,0,3.342519,0.399211616666667,0,1.911388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399211616666667
"21-Apr",2.397047,0,1.021784,0,0.762536443611111,0,0,0,0,0,0,0,6.962858,0,1.677997,0,0,0,5.247583,0,0,0,0,0,0,0,0,0,0,0,0.02468297,0,0,0,0,0,10.11936,0.762536443611111
"22-Apr",0,0,17.26476,0,2.68341118138889,0,0,0,0.4560552,0.06859093,19.73092,0,27.13656,0,0,0,0,9.831486,0,0,0,0,0,0,0,0,0,0,0,0,0.2468254,6.240055,0,0,0,0,15.62755,2.68341118138889
"23-Apr",0,0,4.108974,0.4641923,0,0,6.271223,0,0,3.721575,6.638764,0,0,0,0,0,0,10.13997,0,0,0,0.09531879,6.257815,0,0,0,0,0,7.912549,0,0,3.688405,0,0,0,0.1180009,4.3142,1.45218883756757
"24-Apr",0,0,146.2097,0,0,0,33.87751,0,0,11.37963,0,0,9.560027,0,0,0,0,4.792866,0,0,2.978765,0.2852254,0,0,0,0,0,0,0,0,0,6.622054,0,0,0.6908422,2.748303,0,5.92283574594595
"25-Apr",1.34596886111111,0,0,0,0,0,0,0,0,24.82991,1.342519,1.500377,0,0,0,0,0,0,0,0,0,4.301287,0,1.95803,0,0,0,0,0,0,0,1.463046,0,0,13.05971,0,0,1.34596886111111
"26-Apr",1.82877789428571,0,0,0,0,0,1.82877789428571,5.948996,0,3.590418,8.764316,0.3741643,0,0,2.645355,0,2.948996,0,0,0,0,0,5.97509,0,7.758056,0,0,0,0,0,0,9.697495,0,0,16.30434,0,0,1.82877789428571
"27-Apr",1.02495951470588,0,1.02495951470588,0,0,0,1.02495951470588,1.666796,0,7.859632,0.69257,0,0,7.134119,0,0,0,2.968778,0.0968135,0,0,0,0,0,0,0,0,0,0,0,0,4.991864,0,6.253109,0,3.184942,0,1.02495951470588
"28-Apr",1.74388834352941,0,1.74388834352941,0,0,0,1.74388834352941,3.591072,0,0,10.43964,0,0,19.40551,0.08089968,0,0,0,5.352251,0,0,0,0,0,0,0,2.274987,0,0,0,0,7.374817,0,3.848958,3.079618,0,3.844451,1.74388834352941
"29-Apr",1.35190654857143,0,1.35190654857143,0,0,0,0,7.057998,0,0,2.489683,0,0,17.28875,0,0,0,0,0,0,3.297385,0,0,0,0,3.826142,0,0,0,0,0,11.76784,0,0,0,0.9160662,0.672865,1.35190654857143
"30-Apr",0.462343705555556,0,0,0,0,0,0,5.157676,0,0,0,0,0,0,0,0,0,0,0,0,0,1.732748,0,0,0,6.689794,0,0,0,0,0,0.9328684,0,0,2.131287,0,0,0.462343705555556
"1-May",0,0,1.344392,2.29179163055556,0,0,0,0,0,0,0,0.2512587,0,0,0,0,5.166458,0,0,0,0,0,0,0,0,15.3263,0,11.60387,0,0,0,12.64856,0,36.16366,0,0,0,2.29179163055556
"2-May",0,0,0,0,0,0,0,0,0,0,0,7.812455,0,0,1.14198,13.62462,0,0,0.6892855,0,0,0,0,8.16872,0,7.407459,0,1.074771,0,0,0,0.03620194,0,11.92263,0.1387531,0,0,1.40586150108108
"3-May",0,0,21.71109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.623992,0,0,11.69744,0,19.26387,0,0,0.5717753,7.243424,2.627167,5.591116,0,0,0,2.00891552162162
"4-May",0,0,1.001071375,0.1017423,0,0,0,0,5.419941,0,0,0,0,0,0,0,0,4.731716,0,0,0,0,7.506349,0,0,0.5642092,0,1.99916,0,0,0,3.405513,2.720957,9.588982,0,0,0,1.001071375
"5-May",0.3901647,0,2.65975056285714,13.51748,0,0,0,0,12.81742,0,0,0,0,0,2.65975056285714,0,0,1.5631,0,0,0,0,9.263863,9.520715,0,2.723191,0,11.11276,0,0,0,0,20.68481,10.07716,1.420606,0,0,2.65975056285714
"6-May",0,0,2.22483969666667,0,0,0.5969598,0,0,9.693602,0,0,2.658173,0,0,0.02022928,0,0,0,0,0,0,0,5.936284,11.36584,0,4.679354,0,8.060611,0,0,0,0,6.397846,6.158845,23.39995,1.126535,0,2.22483969666667
"7-May",0,0,0,0,5.174889,0,0,0,17.12896,0.9059951,0,1.774677,0,0.3182228,0,0,0,2.089172,0,0,0,0,1.419294,0,0,6.218872,0,19.31014,0,0,0,0.4004717,8.42138,0,13.98637,1.56704,0,2.1274455027027
"8-May",0,0,26.81065,0,3.373655,0,0,0,1.469434,4.824676,0,3.808711,0,3.537782,0.250341,0,0,6.032768,0,0,0,0,0,0.4378426,0.1368631,0.2031636,0,0.01685675,0,8.405173,0,0.1204407,7.058034,5.068393,6.813424,3.866821,0,2.22256834459459
"9-May",0,0,0,0,0,0,0,0,12.32524,0.3005563,0,0,0.03294621,0,0,0,0,4.693667,2.688228,0,0,0,0,0.02139729,0,0,0,0,0,0,0,5.789286,15.20281,15.232,0,0.06898499,0,1.52311123756757
"10-May",5.622523,0,5.979231,0,0,0,0,0,0,0,0,2.596014,1.826337,11.71889,0,0,0,0,3.739166,0,0,0,0,0,0,1.929378,0,0,7.166075,0,0,1.778762,7.559093,0,0,0,0,1.34906672972973
"11-May",0,0,12.52647,2.16128175,0,0,0,0,0,13.64306,0,7.916473,5.419468,0,0,2.540379,0,0,2.903302,0,0,0,0,0,0,4.636654,0,0,0,0,0,18.33421,3.893758,5.992369,0,0,0,2.16128175
"12-May",0,0.7759933,0,0,0,0,0.7749491,0,0,4.033839,6.676932,3.405322,0.4559727,1.747565,8.365886,9.647206,0,0,0,0,0,0,0,0,0,1.404693,0,2.638786,0,10.54551,1.907305,0,0,13.04551,11.99346,0,0,2.09240348918919
"13-May",9.728552,1.66288,0,0,3.579078,0,0,0,0,0,0,0,0,0,0,6.796536,0,0,0,0,0,0,0,0,10.09839,0.8550135,0,0,0,0,10.49378,0,0,7.48925,10.53722,0,0,1.65515404054054
