Time,NDVI
Jul 1981,0.4280162
Jul 1982,0.1413387
Jul 1983,0.3449194
Jul 1984,0.51125
Jul 1985,0.4164516
Jul 1986,0.4079677
Jul 1987,0.3271533
Jul 1988,0.3582419
Jul 1989,0.29875
Jul 1990,0.2416694
Jul 1991,0.4262823
Jul 1992,0.3144758
Jul 1993,0.4033629
Jul 1994,0.2939678
Jul 1995,0.3015323
Jul 1996,0.4434758
Jul 1997,0.4113387
Jul 1998,0.3606291
Jul 1999,0.3333145
Jul 2000,0.3211291
Jul 2001,0.383
Jul 2002,0.3307903
Jul 2003,0.3066371
Jul 2004,0.3024839
Jul 2005,0.3294597
Jul 2006,0.3535484
