"","1","2","3"
"1981",3.949576,28.365306,75
"1982",5.509844,29.249896,71.99339
"1983",10.917471,29.249896,75
"1984",9.96083,31.195611,72.25659
"1985",5.509844,29.249896,71.69892
"1986",5.509844,29.249896,71.99339
"1987",3.409825,26.90671,68.69231
"1988",5.509844,29.249896,75
"1989",3.872377,27.612429,75
"1990",5.509844,29.249896,75
"1991",5.509844,29.249896,75
"1992",5.509844,29.249896,67.01253
"1993",5.469387,29.23124,75
"1994",5.491188,29.23124,75
"1995",5.770926,29.23124,75
"1996",5.707251,29.249896,75
"1997",15.990379,34.043066,71.69892
"1998",5.488043,29.249896,75
"1999",5.509844,29.249896,75
"2000",7.102846,30.842898,75
"2001",16.660858,40.40091,75
"2002",5.643114,29.249896,75
"2003",5.509844,29.249896,75
"2004",18.253858,41.99391,75
"2005",6.567493,30.274506,75
"2006",5.509844,29.249896,75
"2007",5.509844,29.249896,75
"2008",8.368488,29.753663,75
"2009",5.509844,29.249896,75
"2010",7.606612,31.346664,75
"2011",5.509844,29.249896,75
"2012",6.013611,29.753663,75
"2013",0,13.9604,63.9604
"2014",4.503017,21.130261,56.96645
"2015",4.503017,21.130261,49.5817
"2016",4.685668,21.130261,67.98786
"2017",4.503017,28.142401,70.07755
"2018",10.97102,32.728757,75
"2019",9.73822,28.142401,74.83652
"2020",6.7378477948718,29.8941551282051,75
