Time,NDVI
Jul 1981,0.363
Jul 1982,0.2767742
Jul 1983,0.1310968
Jul 1984,0.2848065
Jul 1985,0.405742
Jul 1986,0.4045484
Jul 1987,0.3670968
Jul 1988,0.2720323
Jul 1989,0.3492903
Jul 1990,0.2701613
Jul 1991,0.2742903
Jul 1992,0.3204194
Jul 1993,0.3219355
Jul 1994,0.3385161
Jul 1995,0.2807419
Jul 1996,0.3028387
Jul 1997,0.3436129
Jul 1998,0.3570968
Jul 1999,0.2161936
Jul 2000,0.1702258
Jul 2001,0.4093226
Jul 2002,0.3383226
Jul 2003,0.2003548
Jul 2004,0.2919033
Jul 2005,0.1071613
Jul 2006,0.3344839
