"","1","2","3"
"1981",36,50,75
"1982",46,50,66
"1983",51,49,75
"1984",64,50,75
"1985",50,50,75
"1986",67,50,75
"1987",58,41,75
"1988",60,50,75
"1989",69,50,75
"1990",38,50,75
"1991",62,50,75
"1992",56,50,75
"1993",64,50,75
"1994",64,50,75
"1995",34,50,75
"1996",75,50,75
"1997",64,50,75
"1998",40,50,75
"1999",61,50,75
"2000",50,50,75
"2001",75,50,75
"2002",58,50,75
"2003",48,50,75
"2004",50,50,75
"2005",50,50,75
"2006",62,50,75
"2007",59,50,75
"2008",75,50,75
"2009",39,46,75
"2010",57,50,75
"2011",50,50,75
"2012",55,50,75
"2013",57,50,75
"2014",39,50,75
"2015",45,41,66
"2016",53,50,75
"2017",30,50,75
"2018",75,50,75
"2019",75,50,75
"2020",67.2307692307692,50,75
