Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,7.65841041036414,0,19.9070217436975,0,1.13034216666667,0,2.09017702941176,16.73733,0,0,14.093555,0,18.80249,95.742611,0,3.153651,0,12.083351,0,0,0,6.782954,9.142201,0,11.07325,6.540505,0,11.34286,3.686139,0,0,25.260734,0,0,13.07779,0,0
13,5.003444,0.8480799,24.7108179468254,1.32104219166667,3.438891,0,0,0,36.916104,0,0,43.006079,27.481061,15.583257,11.1760440857143,9.649771,0,14.23383,0,3.710195,0,0,0,19.550477,0,7.914725,0,21.954541,0,7.916695,0,0,17.522528,45.534123,19.966606,14.835445,0
14,10.33908,19.710894,21.4083298914286,2.99056558587301,72.443104,0,12.9568358611111,0,0,0,14.261446,0,0,84.305933,79.288454,20.398374,0,7.778844,0,0,0,0,3.702651,26.975774,0,36.479975,0,0,26.732139,4.835002,14.5758862,63.783727,1.40295,0,90.356865,0,12.10389
15,29.714741,87.11894,0,8.98695528571429,153.196782,0,7.50202655555555,0,20.108987,0,49.790595,11.19014,34.608247,47.209578,62.403989,17.7061352857143,9.440433,6.213088,0,0,5.25128,0,20.945453,0,3.697267,0,0,0,76.351318,0,0,71.062924,8.634607,8.432885,20.737539,40.57948,31.232199
16,32.717438,0,0,0,25.53433,39.970472,59.0738577777778,0,5.4801,0,139.770408416667,13.732109,12.2658594,54.919928,59.237024,23.77006,18.42649,0,8.073828,0,0,0,32.215441,0,0,5.044291,0,80.708021,13.188816,10.0387883,0,0,0,8.429925,11.280603,13.798711,49.418102
17,2.86160363888889,0,28.170963,12.28017,37.010782,30.898604,49.87293,0,4.889047,4.496557,4.01964647222222,0,0,46.564144,29.905791,22.2699,0,0,0,14.267741,6.383013,3.23876,56.254615,2.439713,15.870564,3.766372,58.093461,10.670672,60.881657,2.700998,5.684063,38.42603,0,27.75679,8.957137,19.85374,92.317172
18,31.5704279142857,6.66482558333333,5.04819611111111,167.435522305556,56.5631866365079,3.918281,22.567572,5.691954,7.914208,23.721568,59.54087,79.685652,42.966506,32.29908,39.535324,37.34782,59.683141,27.251556,6.721615,8.232912,46.124714,33.074909,21.139035,132.459497,18.909378,31.012345,14.015656,11.310134,30.963601,60.075742,7.660253,25.209622,0,83.073051,77.649591,20.319672,43.485611
19,43.6602377058824,127.39308,156.466073,152.346540705882,120.794128742857,85.434496,50.947911,4.3561025,139.54812,32.700947,95.95131,104.920382,65.8704538098506,58.129297,83.71712,68.77799,98.366269,46.515743,54.566048,21.921141,37.436824,5.785977,66.080515,36.521447,66.172228,47.549384,74.678275,48.381892,60.574901,91.104191,22.011794,106.953536,58.199861,63.98588,131.721293,121.2821,62.803865
20,37.212244,52.763246,96.338402,76.30646,37.230725,130.889994,67.449695,53.961767,78.37227,84.142778,62.078734,36.9284934444444,176.466245,102.253982,30.945934,91.490639,119.339092,71.592954,46.044137,47.742226,35.446557,50.348881,23.826551,51.098466,102.433666,73.904574,43.717004,98.727844,34.988712,69.482078,94.762901,90.395894,35.252909,178.016636,44.985124,73.863051,100.589577
21,48.3988079722222,85.551893,82.534823,105.54553425,58.1508633333333,198.625713055556,18.991023,74.171951,153.7221529,74.558299,104.759761,98.48845,131.449676,30.53514,145.334165,151.339237,105.892744,76.467732,63.407358,98.472559,34.10025,61.7142968,68.635259,138.787617,178.195239,78.784711,97.836221,43.171657,87.301177,102.291739,143.700235,118.161828,222.586511,126.258396,46.421461,90.312239,44.516959
22,130.494407,111.853481,141.59673,138.395099722222,128.014465,171.696066,82.9666995555556,88.4182917222222,56.32871,99.136731,142.319898,56.34903,123.226375,84.157083,58.387367,121.768694,139.272789,71.715454,83.46751,56.418312,62.693795,69.450312,63.337912,126.869456,95.553957,88.145308,89.800655,66.902136,45.138,130.408213,64.866781,135.757776,122.126671,73.106068,105.154367,116.956583,55.4008817
23,58.616135,72.5510822730158,71.3711405555556,111.756785611111,130.980729194444,81.73495,81.219856,90.41161,168.338229,69.672561,47.4260747174603,206.919216422222,52.024253,53.207786,99.075935,138.184554,138.259806,104.97966,97.20992,48.926152,100.121816,59.283444,34.998594,75.815714,176.980193,91.693748,63.700796,108.972485,34.570566,78.331216,83.416107,97.0302882,101.687835,127.753858,162.470252,167.729131,39.102242
24,65.14392,96.746216,168.155856,229.722871,118.590095,108.28176,52.865094,31.183455,118.578415277778,86.515651,91.808767,88.036484,105.588614,164.410645,82.166764,101.858988,178.924618,40.237627,42.615966,75.880545,71.916285,30.343549,67.024824,109.039437,63.603923,49.665512,117.65085,77.475744,53.925376,102.439955,124.270361,163.462544,109.895407,122.313969,155.021214,92.745092,127.336711
25,26.503974,100.312821655229,110.582755,155.478394138889,74.137269,84.9958,7.96788879411765,56.292187,67.406271,28.922148,106.289115794118,136.341498,76.79379,82.589264,13.717633,48.69718,75.929791,53.295966,22.619985,73.108727,62.751041,39.433687,39.323827,104.699456,95.410891,118.582451,50.863419,78.312674,30.683269,47.441854,49.92358,90.80206,107.607754,88.24103,46.51636,144.32678,105.871467
26,68.5792368823529,69.774405,27.3894428823529,53.896102,91.93037,89.7835368537815,10.2989404166667,38.537003,22.864913,19.0884927777778,32.576549,43.521578,11.4500629714286,57.40825,13.993922,56.411711,26.1905109166667,30.941195,9.260192,8.0821,33.291577,23.863416,34.179196,46.915308,55.858369,18.223693,0,13.482799,12.266449,23.494933,7.549296,49.483997,61.661092,34.144399,23.873323,72.281908,65.047642
27,0,16.8285435555555,9.842633,49.479032,0.672023828571429,13.794481,3.648003,48.253208,10.40261,5.15891782857143,24.915381,24.3718424166667,0,0,10.383132,11.8309477777778,19.878737,11.691908,22.533522,0,15.837032,0,29.157487,0,0,0.7290455,0,7.607505,10.155098,0,0,26.39101,35.165747,14.94309,17.051876,0,25.2765888
28,0,0,2.659189,29.3965132694444,26.135281,12.589279,1.53197572222222,0,28.856492,0,56.528365,0,0,0,11.69557,27.38166725,93.037281,16.700757,0,0,0,9.8948107,5.175121,5.841384,0,9.030878,0,11.468605,0,2.430568,25.96626,39.552487,6.674939,8.944861,17.431812,0,75.453595
29,0,0,0,0,33.57191,23.7478612777778,7.248291,0,0,2.449967,1.26352275,3.289824,0.350280734285714,0,21.5666907342857,7.695808,17.113316,36.949065,0,2.39415,0,7.187842,0,6.746232,22.495884,0,0,5.542291,0,0,14.087272,6.030844,4.750552,17.9423637,0,22.7324,48.900053
30,0,1.11532597142857,0.685495666666667,21.8737625,14.498024,0,0.300434885714286,0.300434885714286,0,21.30448,26.42771,10.474646,9.014627,0,35.8592765714286,0,0,11.052482,0,7.955287,0,0,0,27.094779,0,0,0,0,0,0,1.997347,0,27.169674,0,10.632467,0,0
31,0.65867775,0.350745714285714,0,0,0,0,5.00326796428571,0.371420722222222,0,3.43417,0,0,0,0,12.824134,0,0,0,0,4.793829,0,0,0,0,0,53.15472,0,0,15.4844,28.147125,0,0,0,12.2761,0,0,0
32,0.0341517058823529,0.220721117647059,6.34336,0,0,0.186569411764706,0.0341517058823529,0,0,0,0,0,0,0,1.161158,0,0,0,0,0,0,0,0,0,0,0,0.186569411764706,0,0,0,0,0,0,0,0,0,0
33,0,1.40232123445378,0,0,0,1.40232123445378,0,0,0,0,0,0.234604205882353,0,0,0,0,0,0,0,0,0,14.398169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.44847
34,0,0,0,0,0,0.109550514285714,0,0,0,0,0,0.109550514285714,0,0,0,0,0,0,0,3.834268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
