"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.5,0,4,0,0.5,0,7,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5
"7",6,10,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",36,5,6,0,3,0,5,0,0,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,44,0,0,0,13,28,11,0,0,13,0,0,0,0,10,0
"9",39,4,0,0,16,0,0,0,30,26,0,0,0,0,32,65,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,28,0,0
"10",5,16,4,5,26,25,9,12,6,0,21,0,25,1,2,10,7,0,0,8,0,11,7,12,0,3,9,27,4,6,3,0,0,0,1,0,0,0,0,6.79487179487179
"11",14,6,0,13,0,20,19,19,25,0,16,8,8,0,26,0,1,0,7,39,0,0,3,6,25,9,6,36,0,16,6,0,10,3,15,11,0,0,4,9.51282051282051
"12",21,10,8,4,37,5,4,0,20,33,17,15,33,5,2,50,3,22,19,25,4,1,2,21,28,13,4,7,0,16,8,11,0,24,0,32,0,0,0,12.9230769230769
"13",6,38,21,12,49,3,19,8,0,10,32,20,2,15,41,6,22,43,3,9,2,11,3,0,0,27,6,7,3,20,6,5,0,9,7,67,21,0,2,14.2307692307692
"14",29,20,32,37,53,18,70,23,24,0,4,0,27,14,1,104,44,24,6,3,0,0,8,0,9,22,22,36,5,0,25,0,22,74,10,3,85,0,23,22.4871794871795
"15",6,8,21,20,9,15,82,2,2,0,13,2,30,10,33,42,35,23,9,8,18,3,0,0,17,20,13,0,0,8,36,2,11,29,12,26,27,49,34,17.3076923076923
"16",0,4,27,0,0,22,18,42,36,9,12,0,36,53,11,26,38,27,5,7,16,0,4,0,0,10,25,31,3,29,11,11,0,0,0,2,9,29,41,15.2307692307692
"17",23,33,0,18,46,42,58,38,35,13,38,18,10,4,0,34,40,31,3,0,36,37,40,43,35,2,50,49,24,24,11,35,48,40,34,40,16,28,77,29.5641025641026
"18",49,25,40,29,65,90,33,33,39,30,28,67,34,81,41,47,44,19,63,46,54,32,131,132,79,73,52,30,42,58,39,92,70,66,41,90,79,70,52,56.025641025641
"19",143,62,48,80,90,101,77,63,54,35,69,57,64,60,85,66,125,90,73,64,47,42,79,73,121,70,169,65,83,50,47,105,59,100,49,81,74,101,82,77
"20",99,61,61,98,119,69,53,97,64,72,55,60,78,125,130,89,78,74,128,63,71,69,104,91,18,89,75,93,101,79,73,33,63,53,49,61,49,58,132,77.7948717948718
"21",96,67,94,85,65,131,70,117,62,74,68,87,51,61,147,24,88,223,119,91,146,66,132,107,69,90,148,52,71,108,95,113,103,104,77,138,61,90,80,94.1025641025641
"22",67,85,61,55,73,81,99,82,88,62,62,73,89,72,33,56,52,104,84,88,169,83,108,129,44,108,112,77,80,67,95,141,62,97,53,61,111,102,91,83.4871794871795
"23",98,103,64,73,57,71,95,79,83,65,64,143,56,101,80,71,64,108,102,41,84,49,65,35,69,54,72,94,104,73,48,49,129,40,92,41,85,112,51,76
"24",95,86,65,42,84,87,61,69,55,41,59,151,59,141,47,98,42,116,123,52,73,25,57,55,118,130,60,23,117,101,41,131,70,125,104,103,81,79,87,80.8461538461538
"25",57,77,43,65,92,80,50,52,40,76,47,91,69,114,98,56,37,74,80,68,39,97,78,26,70,84,122,84,37,117,84,99,61,176,88,73,111,76,128,77.3333333333333
"26",53,34,48,60,40,33,24,70,34,35,18,68,26,37,19,29,23,45,31,78,33,11,51,32,54,44,40,18,0,69,40,70,10,51,35,47,87,85,50,41.8461538461538
"27",22,28,6,12,16,22,9,39,19,31,27,3,20,11,29,6,33,19,30,29,24,4,17,1,27,27,15,9,0,32,9,10,0,46,18,12,31,0,33,18.6153846153846
"28",22,50,22,0,16,18,33,30,0,1,20,18,14,3,0,8,7,26,80,18,0,0,5,36,0,19,0,5,0,20,0,0,15,44,3,4,9,0,1,14.025641025641
"29",1,36,12,0,0,8,10,66,23,3,2,11,11,5,4,0,95,1,67,38,17,3,1,13,0,0,12,0,11,4,0,0,4,20,6,17,0,8,15,13.4358974358974
"30",3,2,5,0,9,13,13,0,17,0,4,4,50,3,0,0,56,0,0,87,5,9,0,0,0,34,0,4,0,0,0,6,2,0,26,2,26,0,0,9.74358974358974
"31",4,14,0,0,10,1,0,0,1,0,0,15,0,0,0,0,25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2.1025641025641
"32",1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667
"33",4,8,0,9,0,3,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,34,3.25641025641026
"34",1,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0.435897435897436
"35",0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,11,0.641025641025641
"36",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769
