"","1","2","3"
"1981",51.144644,50,75
"1982",50.41731,39.12713,75
"1983",63.21696,50,75
"1984",54.19624,50,75
"1985",58.84404,45.74754,75
"1986",63.0965,50,75
"1987",66.86099,41.86099,75
"1988",63.68827,39.12713,75
"1989",63.10439,38.10439,75
"1990",47.061,45.74754,75
"1991",64.87274,45.74754,75
"1992",57.18923,50,75
"1993",52.41539,39.15124,75
"1994",58.54975,45.77165,75
"1995",63.21696,50,75
"1996",70.19328,45.19328,75
"1997",75,50,75
"1998",52.34409,39.12713,75
"1999",51.31346,50,75
"2000",53.33143,50,75
"2001",48.97194,44.64413,75
"2002",53.22216,46.85094,75
"2003",54.33537,50,75
"2004",51.31346,50,75
"2005",64.10548,50,75
"2006",51.31346,50,75
"2007",69.01329,50,75
"2008",63.92949,50,75
"2009",62.08569,50,75
"2010",73.04913,50,75
"2011",67.11563,50,75
"2012",58.27047,50,75
"2013",39.83233,50,75
"2014",55.91381,50,75
"2015",40.83615,37.75605,75
"2016",68.72586,50,75
"2017",70.33283,50,75
"2018",75,50,75
"2019",75,50,75
"2020",71.6268162564103,50,75
