"","1","2","3"
"1981",7,30,75
"1982",17,35,75
"1983",14,18,66
"1984",31,16,66
"1985",30,41,74
"1986",59,50,75
"1987",25,30,64
"1988",33,37,75
"1989",30,25,75
"1990",23,35,71
"1991",43,50,75
"1992",20,40,70
"1993",29,31,75
"1994",48,48,75
"1995",18,28,69
"1996",71,46,75
"1997",62,50,75
"1998",33,46,75
"1999",13,38,75
"2000",10,29,75
"2001",50,50,75
"2002",39,34,65
"2003",44,50,75
"2004",25,42,67
"2005",22,45,75
"2006",36,50,75
"2007",62,50,75
"2008",32,35,75
"2009",16,41,75
"2010",23,33,74
"2011",40,50,75
"2012",36,50,75
"2013",25,50,75
"2014",19,44,75
"2015",19,42,74
"2016",46,46,75
"2017",21,40,75
"2018",70,50,75
"2019",64,40,75
"2020",38.5384615384616,44.8974358974359,75
