"","1","2","3"
"1983",25.8079271333333,0.726619388235294,32.6440502826797
"1984",0.409301777777778,0.409301777777778,12.73872
"1985",0,18.550247,50.524627
"1986",41.77901,50,66.98018
"1987",6.94336982777777,13.9997280849207,37.6872187571429
"1988",0,5.767041,55.767041
"1989",0.969936305555556,12.365441,39.706633
"1990",0,9.39302,48.685615
"1991",13.427608,11.806858,55.980956
"1992",0,0,50
"1993",8.82561391666667,0,50
"1994",0,15.616108,57.7945760833333
"1995",2.58376,2.46592956760037,52.4659295676004
"1996",35.881434,25,62.402723
"1997",20.582009,29.365122,75
"1998",0,4.581258,54.581258
"1999",2.419411,2.419411,50
"2000",0,21.500569,71.146961
"2001",9.68407,9.68407,43.883131
"2002",7.243195,0,28.135645
"2003",8.842068,12.116455,46.274389
"2004",5.050794,5.050794,31.262545
"2005",5.021555,5.021555,45.559702
"2006",0,25,50
"2007",12.199906,25,75
"2008",4.045935,14.68223,56.4366
"2009",0,12.169982,50.438924
"2010",0,0,50
"2011",14.93634,20.324086,66.421329
"2012",6.07124,12.836024,56.764784
"2013",4.91394,9.519048,54.605108
"2014",0,25,50
"2015",0,6.668148,24.852013
"2016",12.02783,24.75865,60.794533
"2017",0,25,58.214494
"2018",25,25,39.897798
"2019",4.292448,0,34.225429
