"","1","2","3"
"1981",13.621888,34.27829,75
"1982",23.224112,36.65345,75
"1983",30.379108,36.65345,75
"1984",25.888112,39.79536,75
"1985",23.532763,36.65345,75
"1986",55.072755,50,75
"1987",28.427668,31.636908,75
"1988",29.243515,36.65345,75
"1989",21.245106,34.365793,75
"1990",23.532763,36.65345,75
"1991",40.133455,47.54339,75
"1992",23.532763,36.65345,75
"1993",32.004203,36.72945,75
"1994",23.608763,36.72945,75
"1995",39.067553,47.61939,75
"1996",38.11942,36.65345,75
"1997",46.38106,44.34902,75
"1998",23.56754,36.65345,75
"1999",34.422703,47.54339,75
"2000",23.532763,36.65345,75
"2001",36.879313,50,75
"2002",25.817188,36.65345,75
"2003",27.162743,40.28343,75
"2004",36.879313,50,75
"2005",27.927405,40.28343,75
"2006",37.736759,50,75
"2007",27.980827,36.65345,75
"2008",25.989175,37.93605,75
"2009",23.532763,36.65345,75
"2010",23.532763,36.65345,75
"2011",33.790217,45.19601,75
"2012",36.879313,50,75
"2013",15.40058,40.40058,75
"2014",23.038207,35.58521,75
"2015",23.038207,35.58521,75
"2016",31.912884,43.34045,75
"2017",28.854637,41.40164,75
"2018",42.548914,40.94432,75
"2019",42.02461,35.58521,75
"2020",30.4349913076923,40.4984574615385,75
