"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,11,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,8,9,0,0,2,0,0,1,2,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,9,16,0,0,0,0,0,23,15,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,7,5,0,1,0,0,0,1,14,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,1,0,1.66666666666667,0,18,0,1.66666666666667,0,3,0,1.66666666666667,0,0,5,1.66666666666667,0,0,0,1.66666666666667,0,0,0,1.66666666666667,0,0,0,1.66666666666667,0,0,0,1.66666666666667,0,0,0,1.66666666666667,0,11,12,1.66666666666667
"7",9,25,0,0,3,9,85,0,33,19,0,0,0,11,0,0,0,71,0,0,0,0,3,0,0,0,0,0,12,26,0,6,0,15,0,0,0,0,21,8
"8",21,4,17,0,11,19,18,2,42,0,0,5,0,10,0,0,30,0,0,0,34,0,0,0,33,35,0,0,0,0,0,0,0,43,0,0,16,0,4,25
"9",56,35,39,0,2,0,80,3,38,42,0,24,0,17,30,57,10,7,0,0,45,29,0,0,0,24,43,0,40,0,0,27,0,0,0,0,0,0,13,12
"10",35,48,61,0,28,92,88,31,30,36,11,15,58,6,14,0,48,0,0,27,31,50,0,67,0,23,37,50,36,41,14,33,7,61,0,23,0,27,34,29.7948717948718
"11",25,15,37,0,15,26,35,21,49,8,0,0,83,29,28,45,33,11,26,66,0,9,20,40,24,29,32,6,31,46,11,7,19,14,7,40,11,9,29,24
"12",52,6,13,0,81,10,3,11,36,46,0,72,42,5,45,29,21,17,18,61,23,0,25,14,21,19,12,10,56,12,24,23,11,38,1,36,54,31,35,25.974358974359
"13",5,51,11,0,64,25,25,0,0,4,41,23,18,22,12,37,5,45,6,28,16,0,2,20,28,29,0,49,0,44,10,7,22,59,63,117,47,10,0,24.2307692307692
"14",22,19,33,37,15,43,45,0,19,11,5,5,61,29,45,46,17,26,0,0,16,0,0,1,20,4,37,6,7,13,17,0,22,0,1,29,70,15,4,18.974358974359
"15",3,8,59,35,9,11,83,1,6,0,10,8,39,7,19,18,25,6,26,0,23,5,0,4,2,14,29,37,5,0,78,1,12,45,43,13,42,25,45,20.4102564102564
"16",4,3,23,8,0,28,55,14,15,15,17,19,67,47,0,127,15,14,21,7,41,9,10,0,0,17,12,70,4,23,1,15,11,0,13,11,0,76,69,22.5897435897436
"17",8,24,14,45,28,21,18,22,23,0,25,20,11,14,9,44,41,4,12,33,58,39,24,35,16,42,63,69,23,26,48,16,81,10,14,47,8,59,31,28.8461538461538
"18",28,28,20,99,26,107,17,40,23,39,55,45,41,65,51,46,96,61,76,75,83,45,88,89,90,66,96,25,18,31,49,110,59,78,74,94,35,45,48,57.974358974359
"19",116,40,25,63,122,97,68,144,83,76,85,45,85,72,64,82,105,82,107,124,82,58,86,84,91,109,120,74,86,62,63,133,129,78,10,103,118,122,118,87.4615384615385
"20",106,14,46,111,95,52,41,115,49,104,99,62,102,72,103,94,76,92,74,107,120,52,80,94,114,114,70,79,100,113,44,116,79,120,46,107,102,89,89,85.6923076923077
"21",124,62,72,90,110,118,64,122,83,126,56,74,98,116,116,117,90,64,104,106,112,116,84,76,50,154,110,130,123,101,87,97,135,100,69,106,112,124,80,99.4358974358974
"22",46,94,79,62,106,99,39,102,76,94,93,99,58,94,85,81,60,108,117,74,91,94,119,99,74,111,79,117,104,87,122,91,127,83,74,137,145,69,77,91.4358974358974
"23",99,90,78,42,92,74,79,91,90,96,89,93,66,93,90,123,107,79,106,107,48,94,51,70,66,84,52,111,112,84,95,109,109,94,71,92,94,135,96,88.4871794871795
"24",105,118,83,41,166,128,92,105,163,69,112,93,88,84,82,72,61,83,121,71,73,60,63,62,67,98,120,75,100,54,104,73,119,87,89,77,70,138,94,91.2820512820513
"25",37,85,39,66,59,63,36,87,63,89,52,69,88,80,60,64,31,66,48,53,28,71,50,42,44,81,78,77,47,58,97,60,56,87,46,38,76,69,73,61.8717948717949
"26",84,58,64,56,40,54,17,52,50,53,45,56,51,53,36,41,47,56,34,45,38,36,44,73,94,49,55,33,17,79,49,74,39,65,39,26,64,40,77,50.8461538461538
"27",24,24,50,23,14,34,8,46,35,103,28,19,60,27,9,20,28,78,10,77,9,29,80,29,35,52,38,46,28,13,57,67,25,39,34,49,46,24,66,38.025641025641
"28",16,56,20,0,35,34,34,19,0,25,24,57,29,5,0,24,2,79,106,52,0,0,0,37,44,0,30,6,46,23,0,4,103,76,2,10,7,0,40,26.7948717948718
"29",0,51,30,0,0,8,1,40,35,0,2,32,7,0,0,0,76,46,70,34,20,0,0,8,8,0,0,0,24,0,0,0,0,2,6,16,13,57,0,15.025641025641
"30",0,3,1,0,3,9,14,0,5,0,0,0,24,0,0,0,60,21,10,15,0,2,0,0,0,18,0,47,0,0,0,5,1,0,15,8,2,0,0,6.74358974358974
"31",2,42,29,0,9,1,0,0,3,0,0,18,0,11,0,0,11,0,0,52,0,0,5,0,0,0,0,84,0,0,110,11,0,0,38,20,0,31,20,12.7435897435897
"32",2,7,17,3,12,0,0,3,0,0,0,32,0,0,3,24,48,0,2,0,0,0,0,0,15,0,0,0,0,5,0,0,31,38,20,0,0,0,0,6.71794871794872
"33",3,6,0,8,0,8,0,2,0,0,0,0,0,0,0,4,21,0,0,0,6,0,0,19,0,0,0,0,0,15,0,0,0,0,0,0,0,0,33,3.20512820512821
"34",0,0,0,0,0,0,0,0,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,2,0,0,0,5,5,0,0,0,6,1.56410256410256
"35",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692307692307692
"36",4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846153846154
