Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,27.3,0,50.9,8,11.8657142857143,5.3,16.6657142857143,84,7.2,28.8,55.8,22.8,21.9,31.9,15,27.7,17.8,32.5,9.9,0,17,39,31.7,8.1,14.6,29,10.1,8.5,9.8,5.6,10.3,93.4,5,21.1,43.8,21.8,16.1
13,22,9.3,11.4848484848485,4.1,14.8,10.8,3.9,8,54.8848484848485,32.3,23.0905627705628,39.4,19.6,34.6,10.5,15.3848484848485,4.1,28.1,12.7,7.6,0,0,36.6,35.7,6.2,96.2,0,49.1,10.5,14.3,6.2,45.1,79.9,49.2,34.8,15.4057142857143,8.5
14,48.6,46,21.1,19.6777777777778,84.3,0,30.1,3.3,17.2,12.2,29.4,25.7,11,39.2,29.4,32.3,3.8,0,10.5,5,0,0,11.2,6.1,8.5,23.1,0,3,48.6,6,25.3,31.2,7.1,24.4,47.5,9.6,7.7
15,64.2,23.1,22.2,15.8028571428571,76.8,5,10.8028571428571,5.9,15.3,0,48.2,0,24.8,82.7,54.8,23.9,13.6,0,6.8,6.8,5,0,25.8,30.1,41.7,12.8,0,16.2,38.8,0,10.7,57.5,39,7.8,19.8,29.3,27
16,14,21.3,0,20.7685714285714,25.7,8.9,21.0519047619048,7.6,12.5,8.1,40.2,15.5,21.1,56.6,65,44.8,10.2,40.4,16.8,14,12.5,0,9.6,4.7,10.3,52.4,10.2,17.8,18.4,10.3,6.8,0,22.5,42.9,0,60.1,35.9
17,6.7,41.6,27.3,61.8,31.6,6.7,9.1,0,30.6,0,15.2,24.3,19.8,51.8,57,9.5,0,0,26.9,38.1,16.3,10.4,11.5,11.2,61.8,40.5,43.4,22.8,51.6,23,29.4,0,18.2,33.2,9.1,93.7,70.3
18,8.8,53.9,0,104.2,22.0166666666667,14.4,18.6,26.4,76,20.9,7.4,71.4,23.5,9.8,74.6,43,53.5,31.1,40.5,47.2,36.9,45,65.2,38.3,71.4,23,16.2,57.9,32.6,55.1,38.2,10.5,40.2,47.6,14.8,38.5,38.1
19,39.5277777777778,42.4,65.2,69.7,22.7,113.7,82.5,55.8,142.6,18.9,42,102,24,104.3,117.4,105.5,159.8,145.6,88.1,62.7,123.9,27,73.1,46.7,126.6,107,104.4,63.4,60.9,107.5,116.6,40.1,54.1,78,133.7,175.5,93
20,26.3,64.1,105.5,33.3,35.2,174.8,138.9,109.4,111.6,34.4,102,73.9,78.8,145.6,60.8,163,138.6,140.5,127.5,59.7,84.3,132.5,100.9,42,101.3,114.7,69,242.1,136.2,195.6,184,80.2,53.7,132,124.2,105.3,86.5
21,75.8,52.2,98.9,103.119444444444,68.6305555555556,177.7,60.5,102.2,88,43.7,94.6,124.9,128.8,91.4,52.8,161.1,96.4,139.1,156.7,126.6,83.3,77.3,117.3,136.4,98.3,112.3,98.5,156.7,77.3,130.1,155.8,91.8,31.7,140.9,92.4,52.6,91.1
22,59.7,31.9,83.5,89.9514285714286,61.9514285714286,114,56.8,46.7,53.4,77.9,26.3,38.7,116.2,124.9,77.8,95.8,66.9,152,134.1,112,116.3,108.2,48.5,126.6,122.3,86.2,40.6,132.2,109,101.4,69.4,112.6,76.6,163.2,137.6,81.3,75.7
23,50,50.3606060606061,51,58.5606060606061,60.5606060606061,85.7,57.4,57.5,79.6,94.7,48.5606060606061,106.6,108.7,88.2,63.9,162.7,110.7,141.2,85,52,123.8,83.2,74.5,49.2,69.3,67.3,90.1,145.8,67.9,78,97.7,80.2,71,73,106.3,64.1,57
24,103,30.2,109.5,62.5,28.7,85.5,75.8,40.2,36,103.6,45.6,101.1,79.8,91.7,29.2,160.1,101.1,84.5,72.9,37.7,85.7,24.1,127.3,125.3,77,61.8,80.1,151.9,87.6,85.8,85.3,80.4,66.0555555555556,21.2,122.8,117,56.7
25,17.8,38.629243697479,42.7,43.7235294117647,16.8,65.6,23.8057142857143,31.9,37.9,26.4,50.5,29.2,24.5,59.4,15.4,47.9,45.4,24,36.1,38.6,32.5,28.4,34.3,54.2,58.5,58.5,16.5,33.9,32.5,28.9,40.5,51.6,69.4235294117647,28.9,51,43.8,49.6
26,15.7,48.2,38.6342857142857,30.1,3.9,52.2342857142857,18,36.8,30.2,34.8,26,33.6,20.4,20.9,22.8,22.6,16.9,26.3,22,17.3,25,35.8,19.4,20.5,30.8,6.2,13.7,19.1,12.1,5.8,26.9,37.6,51.7,4.3,24.7,46.9,62.6
27,21.8,15.6,8.7,29.9,12.2,12.6,22.0377450980392,40.2,8,13.3,35.8,33.5,10.9294117647059,18.5,63.4,31.1,7.2,28.5,0,29,52.8,25.9,24.2,16.7294117647059,6.8,11.5,0,21.4,28.4,30.9,11.4,5.2,34.3,24,17.2,19.2,43.2
28,21.6571428571428,0,21.2,19.9,22.1,16.2,0,0,35,17.2,11.7571428571428,4.5,0,0,21.6,55.9,37.5,54,6.3,0,0,22.6,39.3,21,37.8,9.8,29,9.9,0,0,53.6,50,17.1,16.2,0,13.7,53.1
29,6.96571428571428,0,0,9.4,11.1,51.7,28.4,14.4,7.6,31.1,15.5657142857143,0,12.4,0,55.4,27.2,29.5,29.7,15.7,12.1,6.1,19.4,0,5,0,0,32.2,0,0,0,9.6,12.6,24.9,33.3,17.2,29.7,27.7
30,6.32285714285713,0,7.6,15.9,30.3,0,0,0,10.7,15.8,50.3,5.5,0,6.32285714285713,65.6,11.7,7.5,30.6,19.9,20.6,6.2,0,0,48.9,0,28.6,0,0,0,24.8,14.6,0,24.8,15.2,9.7,11.8,0
31,0,0,6.82857142857143,6.82857142857143,10.2,8.7,6.74722222222223,0,0,48.7,0,0,0,0,39.2,0,0,19.1,11.7,10.2,17.3,0,0,0,0,67.2,0,0,84.4,32.2,11.9,0,22.9,23.1,13.3,19.5,42.3
32,4.84545454545455,9.08957219251338,0,0,0,9.08957219251338,0,0,0,12,4.24411764705883,26.3,4.84545454545455,34.2,28.2,0,0,0,0,0,12,0,22.2,0,0,0,0,14.7,0,0,91.4,35.5,0,0,0,9.3,18.4
33,0,3.5190756302521,0,3.46764705882353,0,3.5190756302521,0,0,0,0,0,0,0,37.5,24.1,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0.7,0,0.5,0,0,0,0,40.4
34,0,0,0,0,0,4.20243697478991,2.38529411764705,0,31.9,0,1.81714285714286,0,0,0,0,0,0,0,0,0,0,0,0,61.8,0,0,21.8,29.2,0,0,0,0,2.38529411764705,0,0,0,0
35,0,0,3.99235294117647,0,0,3.99235294117647,25.2,0,0,0,0,0,38.3,0,0,0,13.7,30.3,0,0,0,0,0,1.93235294117647,0,0,0,0,0,12.6,0,0,0,0,0,0,17.7
36,0,0,0,0,0,0.0171428571428571,0,0,0,0.0171428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
