Time,precipitation
1-10 Jan 1981,0.1491633
11-20 Jan 1981,0.0
21-31 Jan 1981,0.1879983
1-10 Feb 1981,0.5926499
11-20 Feb 1981,1.121803
21-28 Feb 1981,1.437795
1-10 Mar 1981,7.662314
11-20 Mar 1981,13.83009
21-31 Mar 1981,23.27676
1-10 Apr 1981,6.661564
11-20 Apr 1981,11.77694
21-30 Apr 1981,11.56469
1-10 May 1981,3.665268
11-20 May 1981,27.15305
21-31 May 1981,3.709583
1-10 Jun 1981,1.499067
11-20 Jun 1981,1.444684
21-30 Jun 1981,3.64516
1-10 Jul 1981,117.5241
11-20 Jul 1981,69.87661
21-31 Jul 1981,54.21002
1-10 Aug 1981,44.73849
11-20 Aug 1981,83.78699
21-31 Aug 1981,66.30823
1-10 Sep 1981,8.089464
11-20 Sep 1981,5.550853
21-30 Sep 1981,2.359379
1-10 Oct 1981,8.172515
11-20 Oct 1981,3.220123
21-31 Oct 1981,3.603626
1-10 Nov 1981,2.780636
11-20 Nov 1981,2.446871
21-30 Nov 1981,3.577094
1-10 Dec 1981,1.167196
11-20 Dec 1981,1.294466
21-31 Dec 1981,1.143624
1-10 Jan 1982,0.3150721
11-20 Jan 1982,0.0
21-31 Jan 1982,0.1945188
1-10 Feb 1982,5.784319
11-20 Feb 1982,2.435743
21-28 Feb 1982,4.352862
1-10 Mar 1982,29.72423
11-20 Mar 1982,12.19368
21-31 Mar 1982,8.415711
1-10 Apr 1982,10.0332
11-20 Apr 1982,19.21072
21-30 Apr 1982,43.85317
1-10 May 1982,13.49171
11-20 May 1982,30.14468
21-31 May 1982,9.961226
1-10 Jun 1982,3.309162
11-20 Jun 1982,5.815161
21-30 Jun 1982,5.097259
1-10 Jul 1982,22.22349
11-20 Jul 1982,27.8812
21-31 Jul 1982,68.87328
1-10 Aug 1982,20.94845
11-20 Aug 1982,68.45366
21-31 Aug 1982,34.11721
1-10 Sep 1982,11.51862
11-20 Sep 1982,1.304868
21-30 Sep 1982,2.895792
1-10 Oct 1982,8.725231
11-20 Oct 1982,5.835752
21-31 Oct 1982,2.469706
1-10 Nov 1982,4.647964
11-20 Nov 1982,2.527335
