"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"8-Feb",0,0,0,0,0,0,0,0.0691555675675676,0,0,0,0,0,0,0,2.558756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0.00927074864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3430177
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.151094382352941,0.151094382352941,0,0,0,0,0.151094382352941,0.151094382352941,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436941,0,0,0,0,0,0,0,0,0,0,0,2.700268,0,0,0
"15-Feb",0.0919143529411765,0.0919143529411765,0,0,0,0,0,0.0919143529411765,0,0,0.0919143529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125088,0
"16-Feb",0,0,0.110955194444444,0,0,0,0,0.110955194444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.994387,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.0208614054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771872,0
"18-Feb",0.4367442,0,0,0.4367442,0,0,0,0,0,0,0.4367442,0,8.331099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.741787,0,0,5.213161,0,0,0
"19-Feb",0,0,0,0,0,3.209827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.585259,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0270613944444444,0,0.0270613944444444,0,0,0,0,0,0,0,0.7519603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222499,0,0
"22-Feb",0,0,0,0,0,7.666143,0,0,0,0,0,0,0,0,0,0.8803894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.129092081081081,0,0,0,0,0,0,0,0,1.185193,3.591214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.267968675675676,0,0,8.407374,0,0,0,0,0,1.507467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0520107428571429,0.0520107428571429,0,0,0,0.0520107428571429,0,0,0,1.820376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,4.490304,0,0,0,0.121359567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.154192291428571,0,1.046593,0,0,0.154192291428571,0,0,0,0,0,0,0,0,0,0,0.154192291428571,0,0,0,3.575891,0,0,0,0,0,0,0,0,0,0,0,0,0.7742462,0,0
"28-Feb",0,0,0,0,0,0,0,0.105018810810811,0,0,0,0,0,1.646129,0,0,0,0,0,0,0,0,0,0,0,0,2.239567,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2350198,2.350198,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0,0.2350198,0.2350198,0.2350198,0
"1-Mar",0,0,0,0,0,0,0,0.444504054054054,0,0,0,0,0,0,0,0,0,0,0,16.44665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,7.500736,0,0,0.202722594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,5.214015,0,0,0,0,0,0,0.3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.069583,0,0,0,0,0,0
"5-Mar",0,0,0.524219054285714,0,0.524219054285714,0,0,0,0,0,0,0,0,2.72901,0,0.524219054285714,0,0,0,3.160178,0,0,0,0,0,0,0.2655389,0,0,0,0,12.19294,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,1.363467,0,0.0368504594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.202394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",6.290857,0,0,0,0,0,0,0,0,0,0,0.170023162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,1.513111,0,0,4.025179,0,0,0,0,0,0,0,0,4.376172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.270003324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.557589,5.432534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.185998,0,0,0,0,0,0,0,12.40702,0,0,0,0,0,0,0,0,9.258565,0,0,0,0,0,0
"13-Mar",0,0,0,0,32.80225,0,0,0,0,0,0,0,0,0,2.870848,0,0,0,0,0,0,0,12.82249,0,0,0,0,0,0.8289207,0,0,19.41328,0,0,0,0,0,0
"14-Mar",10.43475,0,0,0,0.455064864864865,0,0,0,3.366826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.035824,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.523906513513513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.38239,0,0,0,0,0,0,0,9.002151,0
"16-Mar",0,0,0.518943891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.50832,0,0,0,0,5.383181,0,0,0,0,0,0,2.309423,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155068216216216,0,0,5.737524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,2.307137,0,0,0,0,0,11.09968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9833581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.819916,0.2349568,0,0,0,0
"20-Mar",4.770137,0,0,0,0.7083896,0,0,0,0,0,0,0,6.72314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.298301,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,4.726931,0,0,0,0,0,0,0,0,0,0,0,0,0,4.511404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0.2322875,0,0,0,0,0,0,0,0,2.32044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3186863,0,0.966511,0,0,3.432809,0,0,0,0,0
"23-Mar",0,0,0,0,0.3647573,0,0,0,0,0,0,0,0,2.243986,0.4072833,0,0,0,0,0,0,0,0,0.5038471,0,0,0,0,0,4.926816,0,0,0,0,0,0,5.678606,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.09974,0.4109802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.814351,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,7.47769,0,0,0,0,0,0,0,0,0,0,5.381316,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.678322,0,4.211185,6.241661,0,0,0.6594324,0,0,0,0,0,0,0
"27-Mar",0,0,1.62737791666667,0,0,0,3.108243,0,0,0,1.62737791666667,0,0,3.964272,0,0,0,0,0,38.11721,0,0,0,0,13.39588,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.304089,0,0,5.525592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.424655,0
"29-Mar",0,0,0,0,0,0.930567918918919,17.49811,0,0,0,0,0,0,0,0,0,0,8.047929,0,8.884974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.191824383783784,0,0,0,0,0,0,0.2760082,4.151767,0,0,0,0,0,0,0,2.669727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,5.678201,0,0.601457540540541,0,0,0,0,0,0,0,0,0,2.749143,0,0,0,0,0,0,0,0,0,0,0,4.294978,0,9.531607,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,6.847899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,25.00511,0,0,1.16767914594595,0,0,0,0,0,3.96685,13.60234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3863796,0,0,0,0.2434488,0,0
"4-Apr",0,0,0.139047621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.144762,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.381271243243243,0,0,0,0,0,1.056164,0,0,0,0,9.333837,0,0,0,1.042937,0,0,0,0,0,0,0,0,0,0,0,0,0,2.674098,0,0
"6-Apr",0,0,0,1.249929,0,0,3.11876297222222,0,3.388031,0,0,0,3.11876297222222,0,3.536817,0,0,16.21431,0,6.833674,0,0,0,0,0,0,0,0,0,0,0,76.87668,0,0,0,0,4.176026,0
"7-Apr",0,0,0,0.0934288108108108,0,3.456866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",2.05135397222222,0,0,0,3.908899,0,0,0,0,0,20.44486,0,0,0,7.919294,0,0,0,0,0,0,0,0,41.57569,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05135397222222
"9-Apr",0,2.355723,0,0,0,0,0,0,0,0,5.488909,0,0,0,0.8173561,0,0,0,0,0,0,0,0,0,0,3.4625,0,0,0,0,0,0,0,4.181576,0,0,0,0.440704435135135
"10-Apr",58.95294,0,34.73892,0,0,0,0,0,9.630507,0,3.241572,0,0,0,0,5.80754,0,0,0,0,0,0,0,0,0,0,0,10.85621,0,0,0,0,0,0,0,0,2.994872,3.41142056756757
"11-Apr",0,0,1.986948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.498208,0,0,0,0,0,0,0,0,0,0,0,0.256355567567568
"12-Apr",0,4.379709,1.457768,0,0,0,0,0,0,0,0,0,1.759426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7752379,0,0,0,0,0,0,0,0.226274078378378
"13-Apr",3.906025,1.172773,0.208567,0,7.346577,0,11.72786,0,0,0,0,0,0,0,0,0,3.972711,0,0,0,0,0,0,0,0,0,0,0,0,4.632856,0,0,0,0,0,0,0,0.891009972972973
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,3.65768,0,1.231526,0,0,0,0,0,0,0,0,0,0,0,4.104222,0,0,7.270483,0,0,0,0,0.4195932,0,0.450905518918919
"15-Apr",0,0,0,0.5296033,0,0,0,0,0,0,0,0,3.517777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109388656756757
"16-Apr",0,1.519118,0,0,0,0,0,0,0,0,0.237700083333333,0,0,0,0,0,0,7.038085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237700083333333
"17-Apr",0,0,0,0,0,5.414171,0,0,0,2.730363,7.137286,1.818085,6.554923,0,0,0,0,4.722606,0,0,5.711737,0,11.56121,0,0,0,6.326808,5.836683,0,0,22.22276,0,0,0,0,0,0,2.16315221621622
"18-Apr",0,0,0,0,0,2.188778,0,0,0,0,4.739993,0.7081155,0,0,0,0,0,1.522245,0,0,0,0,0.848123569444444,0,9.763956,0,0,0,0,0,5.75083,0,0,0,0,0,5.858531,0.848123569444444
"19-Apr",0,0,0,0,0,0,1.55242225555556,0,0,0,0,0.3262722,3.016767,1.811182,0,0,0,0,0,0,0,0,0,50.73298,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55242225555556
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",4.611837,0,0,1.89632,0.764673805555556,0,0,0,0,0,0,0,4.486193,0,0,0,0,5.515714,0,0,0,0,0,0,0,0,0,0,9.27426,0,0,0,0,0,0,1.743933,0,0.764673805555556
"22-Apr",3.251264,0,2.450545,4.172947,0.786005894444444,1.369969,0,0,0,0,7.516525,0,0,0,0,0,0,0,0.7443872,0,0,0,0,0,0,0,0,1.681732,0,0,0,0,0,0,0,0,7.108843,0.786005894444444
"23-Apr",0,0,0,3.533606,0,0,2.574277,0,0,0,8.002399,0,0,0,3.952698,0,0,10.41783,0,0,0,0,2.28233,0,0,0,0,1.009811,0,0,0,3.225593,0,0,0,0,0,0.945906594594595
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.064466,3.985562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.690295,0,0,0,0,0,15.34699,0,0.786143594594595
"25-Apr",0.478011202777778,0,0,0,0,0,0,0,0,0,4.062188,3.641706,4.38945,0,0.3937893,0,0,0,0,0,0,0,0,0,0,0,0,3.325989,1.395281,0,0,0,0,0,0,0,0,0.478011202777778
"26-Apr",1.63742370285714,0,0,12.90221,0,0,1.63742370285714,0,0,0.3945226,31.99558,2.858756,0,0,1.637621,0,0,0,0,0,0,0,7.52114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63742370285714
"27-Apr",2.18225252941176,0,2.18225252941176,0,0,0,2.18225252941176,13.95274,0,0,1.368983,22.65091,0,0,34.0829,0,0,0,0,0,0,0,0,2.141053,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18225252941176
"28-Apr",1.21321335294118,0,1.21321335294118,0,0,0,1.21321335294118,4.372691,0,0,6.802219,0,1.643045,0,0,0,0,0,0,0,0,0,11.88219,0,0,0,0,0,0,0,4.95556,8.046646,0,0,0,3.546903,0,1.21321335294118
"29-Apr",1.21603062857143,0,1.21603062857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.83577,0,0,0,0,0,0,0,0,0,0,4.862298,0,0,10.17605,0,8.686954,1.21603062857143
"30-Apr",0.381890519444444,0,2.861037,0,0,0,0,6.757427,0,0,0.2496207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.879974,0,0,0,0,0,0,0,0,0,0.381890519444444
"1-May",0,0,0,1.33081269444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06429,0,8.623649,0,0,0,0,14.33485,0,12.48025,0,0,0,0,0,5.406218,0,0,0,1.33081269444444
"2-May",3.407342,0,0,0,0,0,0,0,0,0,0,2.276757,0,0,0,3.711143,0,0,0,0,0,0.9161256,4.088128,3.832539,0,0,0,3.157192,0,0,0,0,0,0.9744452,0,0,0,0.604423562162162
"3-May",4.900274,0,7.827511,0,0,0,0,0,0,1.456303,0,0,0,0,0,13.43971,0,0,0,0,0,0,0,2.061593,0,0,0,12.21411,17.4145,0,0,0,6.861952,0,0,0,0,1.78853927027027
"4-May",0,0,1.02558105555556,0,0,0,0,0,0,25.31999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838663,0,2.706034,0,3.34066,0,4.715571,0,0,0,0,0,0,0,1.02558105555556
"5-May",0,0,1.10273422857143,0,0,0,0,0,5.815232,0,0,0,2.547186,0,1.10273422857143,5.00522,0,0,0,0,0,0,5.382596,0,0,4.309589,0,12.56154,0,0,0,0,0,2.974335,0,0,0,1.10273422857143
"6-May",0,0,1.34943938888889,1.590725,0,0,0,0,5.41291,9.057234,0,1.898198,0,0,0,0,0,2.7523,0,0,0,0,0,0,0,10.97858,0,0,0,6.207225,2.486877,0,0,0,1.764359,6.43141,0,1.34943938888889
"7-May",1.687216,0,0,0,20.33034,0,0,0,3.303792,5.260837,5.234092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.353714,0,0,0,0,0,0,0,0,3.774222,0,0,1.13362737837838
"8-May",0,9.898224,0,0,0,0,0,0,2.703757,0,0,0,0,0,0,0,0,7.09878,0,0,0,0,0,4.790143,2.277301,0,0,0,0,0,0.8187115,0,0,0,0,0,0,0.745592337837838
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.17278,0,0,0,0.896561621621622
"10-May",0,0,0.3968457,25.22521,0,0,0,0,0,0,0,0,3.324123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94165,0,0,0,0,0,0.861833208108108
"11-May",0,3.374379,0,2.83478852777778,60.43648,0,0,0,0,0,0,0,0,1.954826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.99267,0,19.68268,5.611352,0,0,2.83478852777778
"12-May",0,0,0,0,1.295934,0,0,0,0,0,0,0,0,1.418236,0,5.426071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.602078,0,0,0.290332945945946
"13-May",0,0,2.009047,0.7520208,0.3838183,4.631671,0,0,0,0,0,0.27869,12.63312,0,0,0,0,0,0,0,0,0,0,0,2.170597,0,0,2.055729,0,0,6.273207,0,0,0,1.767575,0,0,0.890688516216216
"14-May",0,0,5.716569,0,0,0,0,0,0,0,10.18608,0,0,0,0,2.260916,0,0,0,0,0,0,0,0,1.663354,0,0,0,0,0,0,2.587965,0,0,28.54709,0,0,1.37735064864865
"15-May",1.602264,0,0,0,0,8.316565,0,0,0,0,0,0,4.689581,0.7861613,0,0,0,0,0,0,0,0,0,0,13.13062,0,0,0,0,0,0,0,0,0,3.063025,0,0,0.853735575675676
"16-May",7.531827,0,0,0,4.761384,0,0,0,0,0,0,0,0,1.152355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.039105,0,0,0.418504621621622
"17-May",15.1301,0,0,0,0,0,0.998810555555556,0,0,0,0,6.015638,0,0,3.026467,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46541,0,0,2.869344,0,0,1.450221,0,0,0.998810555555556
"18-May",0,1.12935,0,0.8158697,13.94542,0,0,0,0,0,0,1.827185,8.355277,3.222429,32.47242,0,0,0,0,0,0,0,2.491392,12.899,0,0,0,0,8.110639,0,0,9.731843,0,0,0,0,0,2.56758985675676
