Time,precipitation
21-31 Jul 1986,159.7472
1-10 Aug 1986,62.99093
11-20 Aug 1986,42.17381
21-31 Aug 1986,26.54302
1-10 Sep 1986,18.31327
11-20 Sep 1986,11.14964
21-30 Sep 1986,5.881261
1-10 Oct 1986,3.568862
11-20 Oct 1986,1.613165
21-31 Oct 1986,4.882371
1-10 Nov 1986,2.536702
11-20 Nov 1986,2.619299
21-30 Nov 1986,2.248127
1-10 Dec 1986,1.031113
11-20 Dec 1986,0.5726306
21-31 Dec 1986,0.8010225
1-10 Jan 1987,1.006616
11-20 Jan 1987,1.048321
21-31 Jan 1987,1.252437
1-10 Feb 1987,0.7921602
11-20 Feb 1987,1.052543
21-28 Feb 1987,1.755858
1-10 Mar 1987,11.74343
11-20 Mar 1987,6.050048
21-31 Mar 1987,6.777085
1-10 Apr 1987,12.72738
11-20 Apr 1987,10.49082
21-30 Apr 1987,4.575406
1-10 May 1987,25.4972
11-20 May 1987,79.34093
21-31 May 1987,89.27927
1-10 Jun 1987,22.57471
11-20 Jun 1987,18.83646
21-30 Jun 1987,6.881093
1-10 Jul 1987,43.8615
11-20 Jul 1987,17.1821
21-31 Jul 1987,12.33291
1-10 Aug 1987,112.9684
11-20 Aug 1987,63.04863
21-31 Aug 1987,79.72868
1-10 Sep 1987,13.06678
11-20 Sep 1987,3.770523
21-30 Sep 1987,4.831666
1-10 Oct 1987,10.18644
11-20 Oct 1987,2.972814
21-31 Oct 1987,12.86198
1-10 Nov 1987,1.838727
11-20 Nov 1987,2.276404
21-30 Nov 1987,1.876964
1-10 Dec 1987,1.097718
11-20 Dec 1987,0.6625026
21-31 Dec 1987,0.8437605
1-10 Jan 1988,1.045196
11-20 Jan 1988,0.8084552
21-31 Jan 1988,1.182495
1-10 Feb 1988,1.765448
11-20 Feb 1988,5.570048
21-29 Feb 1988,4.37758
1-10 Mar 1988,3.392611
11-20 Mar 1988,3.364761
21-31 Mar 1988,7.513425
1-10 Apr 1988,6.488778
11-20 Apr 1988,5.963059
21-30 Apr 1988,4.791761
1-10 May 1988,15.83821
11-20 May 1988,11.10842
21-31 May 1988,8.32652
1-10 Jun 1988,16.48747
11-20 Jun 1988,4.621999
21-30 Jun 1988,7.105793
1-10 Jul 1988,88.95694
11-20 Jul 1988,65.85102
21-31 Jul 1988,148.6867
1-10 Aug 1988,59.38432
11-20 Aug 1988,93.55346
21-31 Aug 1988,44.75644
1-10 Sep 1988,7.530178
11-20 Sep 1988,21.8466
21-30 Sep 1988,4.182647
1-10 Oct 1988,6.997723
11-20 Oct 1988,11.21602
21-31 Oct 1988,3.000376
1-10 Nov 1988,3.15273
11-20 Nov 1988,3.585685
21-30 Nov 1988,2.962095
1-10 Dec 1988,1.044572
11-20 Dec 1988,0.6367626
21-31 Dec 1988,0.728846
1-10 Jan 1989,0.9450561
11-20 Jan 1989,1.501361
21-31 Jan 1989,1.425206
1-10 Feb 1989,1.132522
11-20 Feb 1989,0.9471909
21-28 Feb 1989,1.731521
1-10 Mar 1989,7.19057
11-20 Mar 1989,6.381696
21-31 Mar 1989,12.31888
1-10 Apr 1989,6.335839
11-20 Apr 1989,16.83009
21-30 Apr 1989,11.33187
1-10 May 1989,7.525906
11-20 May 1989,7.768773
21-31 May 1989,9.24558
1-10 Jun 1989,12.16854
11-20 Jun 1989,10.80222
21-30 Jun 1989,11.60378
1-10 Jul 1989,47.84555
11-20 Jul 1989,52.81126
21-31 Jul 1989,53.14939
1-10 Aug 1989,50.77199
11-20 Aug 1989,34.71671
21-31 Aug 1989,21.77641
1-10 Sep 1989,5.844285
11-20 Sep 1989,9.076706
21-30 Sep 1989,4.411314
1-10 Oct 1989,2.929496
11-20 Oct 1989,9.611787
21-31 Oct 1989,2.405433
1-10 Nov 1989,1.953112
11-20 Nov 1989,2.432364
21-30 Nov 1989,3.12711
1-10 Dec 1989,2.392419
11-20 Dec 1989,0.6324086
21-31 Dec 1989,0.7670087
1-10 Jan 1990,0.9293606
11-20 Jan 1990,1.00792
21-31 Jan 1990,1.378293
1-10 Feb 1990,1.754134
11-20 Feb 1990,2.741052
21-28 Feb 1990,1.412917
1-10 Mar 1990,29.90851
11-20 Mar 1990,9.366076
21-31 Mar 1990,11.18778
1-10 Apr 1990,5.765065
11-20 Apr 1990,3.786113
21-30 Apr 1990,16.79139
1-10 May 1990,5.702546
11-20 May 1990,4.002026
21-31 May 1990,5.212743
1-10 Jun 1990,9.246569
11-20 Jun 1990,10.56928
21-30 Jun 1990,18.35265
1-10 Jul 1990,39.79521
11-20 Jul 1990,45.10846
21-31 Jul 1990,82.45691
1-10 Aug 1990,21.13117
11-20 Aug 1990,17.24899
21-31 Aug 1990,18.40582
1-10 Sep 1990,9.290292
11-20 Sep 1990,5.221089
21-30 Sep 1990,5.197844
1-10 Oct 1990,2.497857
11-20 Oct 1990,1.48665
21-31 Oct 1990,1.364001
1-10 Nov 1990,2.1959
11-20 Nov 1990,2.444089
21-30 Nov 1990,2.129907
1-10 Dec 1990,1.171159
11-20 Dec 1990,0.5634012
21-31 Dec 1990,0.7090327
1-10 Jan 1991,0.90065
11-20 Jan 1991,1.073901
21-31 Jan 1991,1.319089
1-10 Feb 1991,0.7772801
11-20 Feb 1991,1.155519
21-28 Feb 1991,1.616534
1-10 Mar 1991,5.12503
11-20 Mar 1991,4.963286
21-31 Mar 1991,5.739375
1-10 Apr 1991,33.37444
11-20 Apr 1991,9.092256
21-30 Apr 1991,7.460272
1-10 May 1991,20.04877
11-20 May 1991,7.10451
21-31 May 1991,7.554524
1-10 Jun 1991,21.86981
11-20 Jun 1991,25.91777
21-30 Jun 1991,39.36511
1-10 Jul 1991,52.97817
11-20 Jul 1991,38.4939
21-31 Jul 1991,40.61395
1-10 Aug 1991,30.20379
11-20 Aug 1991,61.00457
21-31 Aug 1991,52.59544
1-10 Sep 1991,10.86754
11-20 Sep 1991,4.403105
21-30 Sep 1991,5.613914
1-10 Oct 1991,12.47113
11-20 Oct 1991,2.709765
21-31 Oct 1991,3.024833
1-10 Nov 1991,2.308573
11-20 Nov 1991,2.983309
21-30 Nov 1991,2.234586
1-10 Dec 1991,2.643946
11-20 Dec 1991,0.6758511
21-31 Dec 1991,0.878661
