Time,precipitation
1-10 Jan 1981,0.7365562
11-20 Jan 1981,0.8502579
21-31 Jan 1981,0.9675207
1-10 Feb 1981,0.7423816
11-20 Feb 1981,1.116132
21-28 Feb 1981,1.630403
1-10 Mar 1981,7.652944
11-20 Mar 1981,29.18697
21-31 Mar 1981,41.23049
1-10 Apr 1981,13.66264
11-20 Apr 1981,18.66913
21-30 Apr 1981,12.20791
1-10 May 1981,4.876836
11-20 May 1981,20.59335
21-31 May 1981,8.516138
1-10 Jun 1981,3.264863
11-20 Jun 1981,8.437515
21-30 Jun 1981,23.27606
1-10 Jul 1981,102.7917
11-20 Jul 1981,87.99519
21-31 Jul 1981,59.79229
1-10 Aug 1981,46.01432
11-20 Aug 1981,65.89049
21-31 Aug 1981,62.00117
1-10 Sep 1981,7.629527
11-20 Sep 1981,8.473459
21-30 Sep 1981,5.296737
1-10 Oct 1981,7.248478
11-20 Oct 1981,1.491284
21-31 Oct 1981,1.763583
1-10 Nov 1981,2.447827
11-20 Nov 1981,2.281715
21-30 Nov 1981,4.046707
1-10 Dec 1981,0.8714445
11-20 Dec 1981,0.7282767
21-31 Dec 1981,1.015604
1-10 Jan 1982,1.762534
11-20 Jan 1982,2.613355
21-31 Jan 1982,0.8878729
1-10 Feb 1982,1.188407
11-20 Feb 1982,1.380823
21-28 Feb 1982,1.994482
1-10 Mar 1982,16.38586
11-20 Mar 1982,5.912394
21-31 Mar 1982,5.407772
1-10 Apr 1982,24.21747
11-20 Apr 1982,12.10647
21-30 Apr 1982,10.04224
1-10 May 1982,18.0602
11-20 May 1982,8.441954
21-31 May 1982,6.801731
1-10 Jun 1982,10.60711
11-20 Jun 1982,13.01976
21-30 Jun 1982,14.39727
1-10 Jul 1982,32.00237
11-20 Jul 1982,29.10484
1-10 Aug 1982,35.94467
11-20 Aug 1982,50.88377
21-31 Aug 1982,23.89742
1-10 Sep 1982,8.607822
11-20 Sep 1982,3.334424
21-30 Sep 1982,6.007388
1-10 Oct 1982,17.43015
11-20 Oct 1982,7.692017
21-31 Oct 1982,2.662876
1-10 Nov 1982,3.223517
11-20 Nov 1982,7.614039
21-30 Nov 1982,3.022099
1-10 Dec 1982,1.222732
11-20 Dec 1982,0.6359419
21-31 Dec 1982,0.8851538
1-10 Jan 1983,0.8863631
11-20 Jan 1983,1.216738
21-31 Jan 1983,1.588756
1-10 Feb 1983,1.000579
11-20 Feb 1983,1.419659
21-28 Feb 1983,1.994482
1-10 Mar 1983,6.462336
11-20 Mar 1983,6.47125
21-31 Mar 1983,7.516005
1-10 Apr 1983,14.87798
11-20 Apr 1983,10.58031
21-30 Apr 1983,27.1635
1-10 May 1983,11.79608
11-20 May 1983,11.81703
21-31 May 1983,12.69531
1-10 Jun 1983,17.84093
11-20 Jun 1983,10.94134
21-30 Jun 1983,14.39727
1-10 Jul 1983,32.00237
11-20 Jul 1983,38.00829
21-31 Jul 1983,33.47459
1-10 Aug 1983,40.83012
11-20 Aug 1983,44.81975
21-31 Aug 1983,50.4493
1-10 Sep 1983,8.324401
11-20 Sep 1983,7.259125
21-30 Sep 1983,3.75711
1-10 Oct 1983,3.502403
11-20 Oct 1983,5.226805
21-31 Oct 1983,2.662876
1-10 Nov 1983,3.223517
11-20 Nov 1983,9.362006
21-30 Nov 1983,3.022099
1-10 Dec 1983,1.220511
11-20 Dec 1983,0.679229
21-31 Dec 1983,0.8851538
1-10 Jan 1984,1.080373
11-20 Jan 1984,1.215503
21-31 Jan 1984,1.590825
1-10 Feb 1984,0.767699
11-20 Feb 1984,1.103186
21-29 Feb 1984,1.488475
1-10 Mar 1984,6.462336
11-20 Mar 1984,15.0077
21-31 Mar 1984,7.516005
1-10 Apr 1984,10.24961
11-20 Apr 1984,7.075355
21-30 Apr 1984,12.53486
1-10 May 1984,15.7406
11-20 May 1984,27.44637
21-31 May 1984,15.2826
1-10 Jun 1984,13.80127
11-20 Jun 1984,7.936452
21-30 Jun 1984,25.69592
1-10 Jul 1984,48.33515
11-20 Jul 1984,63.00064
21-31 Jul 1984,37.40743
1-10 Aug 1984,52.46976
11-20 Aug 1984,34.70351
21-31 Aug 1984,22.58204
1-10 Sep 1984,15.62941
11-20 Sep 1984,14.41324
21-30 Sep 1984,7.582582
1-10 Oct 1984,3.126487
11-20 Oct 1984,2.432809
21-31 Oct 1984,2.662876
1-10 Nov 1984,3.18345
11-20 Nov 1984,3.729481
21-30 Nov 1984,2.186823
1-10 Dec 1984,1.219195
11-20 Dec 1984,0.6808789
21-31 Dec 1984,0.8851538
1-10 Jan 1985,1.081399
11-20 Jan 1985,1.217923
21-31 Jan 1985,1.590825
1-10 Feb 1985,1.000579
11-20 Feb 1985,1.400086
21-28 Feb 1985,2.047763
1-10 Mar 1985,15.53339
11-20 Mar 1985,6.47125
21-31 Mar 1985,7.597919
1-10 Apr 1985,29.85816
11-20 Apr 1985,13.83891
21-30 Apr 1985,15.40294
1-10 May 1985,18.02875
11-20 May 1985,14.53484
21-31 May 1985,9.051199
1-10 Jun 1985,10.60711
11-20 Jun 1985,14.77843
21-30 Jun 1985,14.39727
1-10 Jul 1985,48.74833
11-20 Jul 1985,80.88188
21-31 Jul 1985,64.34419
1-10 Aug 1985,33.0836
11-20 Aug 1985,32.03877
21-31 Aug 1985,42.26027
1-10 Sep 1985,14.24614
11-20 Sep 1985,11.30149
21-30 Sep 1985,3.372167
1-10 Oct 1985,3.502403
11-20 Oct 1985,2.429707
21-31 Oct 1985,2.662876
1-10 Nov 1985,3.223517
11-20 Nov 1985,3.683125
21-30 Nov 1985,2.581516
1-10 Dec 1985,1.222732
11-20 Dec 1985,0.6808789
21-31 Dec 1985,0.8851538
1-10 Jan 1986,1.081399
11-20 Jan 1986,1.216738
21-31 Jan 1986,1.588756
1-10 Feb 1986,1.000579
11-20 Feb 1986,1.419659
21-28 Feb 1986,1.521129
1-10 Mar 1986,6.462336
11-20 Mar 1986,5.131531
21-31 Mar 1986,7.516005
1-10 Apr 1986,11.41013
11-20 Apr 1986,15.86748
21-30 Apr 1986,15.58372
1-10 May 1986,8.558334
11-20 May 1986,8.441954
21-31 May 1986,12.53687
1-10 Jun 1986,10.60711
11-20 Jun 1986,37.75641
21-30 Jun 1986,35.32677
1-10 Jul 1986,48.46162
11-20 Jul 1986,51.73883
21-31 Jul 1986,114.0651
1-10 Aug 1986,56.82888
11-20 Aug 1986,26.27504
21-31 Aug 1986,29.96367
1-10 Sep 1986,10.79906
11-20 Sep 1986,7.434891
21-30 Sep 1986,3.75711
1-10 Oct 1986,3.502403
11-20 Oct 1986,2.081375
21-31 Oct 1986,5.17347
1-10 Nov 1986,3.377257
11-20 Nov 1986,3.058809
21-30 Nov 1986,3.022099
1-10 Dec 1986,1.222732
11-20 Dec 1986,0.6094961
21-31 Dec 1986,0.8851538
1-10 Jan 1987,1.080277
11-20 Jan 1987,1.217923
21-31 Jan 1987,1.587467
1-10 Feb 1987,1.000579
11-20 Feb 1987,1.350019
21-28 Feb 1987,1.957433
