"","1","2","3"
"1983",7.55881027063492,5.83040380168067,53.5126290588235
"1984",67.20247,32.975695,57.975695
"1985",0.393744,25.393744,75
"1986",29.572841,50,52.383701
"1987",10.4785198539683,9.56683216825396,52.8326453142857
"1988",15.418681,35.39896,75
"1989",2.11155213888889,25,75
"1990",12.55664,31.725116,69.168476
"1991",26.777751,50,71.861943
"1992",16.113537,10.48876,28.970565
"1993",25.5760326388889,0,50
"1994",23.250834,48.250834,75
"1995",28.753467,42.2932948175537,69.8066448175537
"1996",28.702182,25,75
"1997",56.179659,47.797092,75
"1998",45.868066,45.868066,75
"1999",30.182696,44.783376,75
"2000",17.022793,26.7095,75
"2001",28.74372,36.433871,75
"2002",29.793542,47.140214,72.140214
"2003",14.252907,27.72131,75
"2004",18.622118,21.244076,60.837186
"2005",17.291587,42.291587,75
"2006",14.6875,14.6875,29.142587
"2007",16.818829,32.959842,75
"2008",32.95427,25,75
"2009",18.213196,29.223287,75
"2010",25,50,75
"2011",36.29018,37.41031,69.265315
"2012",9.193597,22.22807,63.034473
"2013",3.010768,28.010768,75
"2014",0,25,61.74407
"2015",29.995668,13.18316,44.195659
"2016",51.410812,45.090111,75
"2017",1.392495,26.392495,75
"2018",60.349875,35.349875,75
"2019",57.233087,44.30591,75
