Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,20.4,0,60.2,9.6,12.3942857142857,8.8,12.3942857142857,85.4,7.1,32.1,55.9,21.6,23.1,31.4,9.6,26.5,23.8,36.6,16.1,0,20.6,35.4,37.5,7.1,15.3,29.5,9.6,10,6.2,11.2,15.5,93.5,6.2,21.6,48.1,20.8,21.1
13,23.6,12.2,12.5939393939394,5.2,12.7,10.1,0,8.6,62.9939393939394,37.6,25.4282251082251,43.1,24.9,36.5,14.1,18.1939393939394,5.2,31.6,14.5,7.4,0,0,43.7,37.6,7,109,0,47.9,10.2,12.8,9.3,48.4,88.4,54.7,37.2,17.2342857142857,10.9
14,61.6,45.6,25,22.4583333333333,91.1,0,30.7,0,17.5,13.7,33.2,28.9,12.4,47.2,27.7,38.6,11.2,0,10,5,0,3.7,12.5,8.1,15.3,27.1,4.3,5,53.5,3.4,35,34.2,9.3,26,49.5,11,11.2
15,69.8,24,23.6,24.5057142857143,79.2,5.3,12.4057142857143,5.3,18.9,7.2,50.1,0,29.3,90.2,58,32.5,18.1,5.3,12.5,7.1,0,0,31.8,32,48.5,15.7,0,21.7,44.3,0,7.2,66.4,44.8,8,31.6,30.8,37.6
16,17.8,20,0,24.7342857142857,30.1,10.9,23.8065079365079,7.9,9.6,11.1,47.7,15.5,24.4,57.5,66.5,46.3,14.4,44.8,19.4,14,16.9,8.2,8.2,4.8,11.1,63.4,10.9,30.2,22.1,11.8,5.7,8.9,21.8,46.1,0,61.3,43
17,0,51.4,26.1,61.6,19.4,8.8,8.8,22.1,29.3,0,18.2,23.5,19.7,61.3,60.4,11.2,0,0,28.4,42.5,18,24.4,10.1,9.5,67.6,43.2,54,27,50.4,26.8,35.5,20.2,21.8,33.1,9.5,102.1,55.6
18,11.4,64.5,0,102.2,22.7,18.2,20.3,26,73.4,23.3,10,75.2,28.6,12,77.6,46.1,50,32.8,45.6,58.8,42.6,53.4,50.8,33.3,63.1,29.5,26.9,63,37.2,72.9,39.9,11.1,41.1,51.9,23.4,38.6,34.5
19,38.6972222222223,37.3,71.5,69.8,24.4,130.8,79,39.3,135.4,26.1,40.5,94.2,22.9,106.5,115.7,102.3,150.9,146.6,85.5,69.8,130,21.6,80.4,41.5,128.8,107.9,112.3,60.8,58.1,96.4,128.2,40.1,43.3,74.3,134.8,170,90.5
20,19.9,76.9,95.7,27.8,38.6,175.3,135.1,113.8,112.6,35.4,92.8,70.5,72.5,135,59.9,161.8,142,142.4,133.3,60.7,88.3,144.8,109.2,36.9,102,117,69.9,237.4,137.3,204.3,182.6,74.6,55.7,126.6,122,104.9,83.4
21,79.3,52.8,110.8,104.936111111111,65.6972222222222,175.7,58.4,98.4,82.9,41.8,87.6,128.3,126.1,96.5,57.5,159,99,134.6,146.6,128.4,83.6,73.2,118.4,133.2,99.6,116.2,106.5,155.9,79,130.1,144.2,82.5,31.4,136.9,86.2,48.3,100.9
22,56.7,26.2,94,89.592619047619,65.3342857142857,116,55.5,52.4,70,80.7,30.3,41.1,113.6,106.6,72.4,93,67.1,144.9,133.6,109,116.8,113.6,50.6,123.5,125.3,84.6,44,131.4,112,99.3,73.3,107.2,72.6,158.2,141.3,68.7,74.5
23,46.6,50.1151515151515,58.7,67.4151515151515,62.2151515151515,75.9,58.4,54.7,81.4,96.2,50.1151515151515,110.3,102.3,92.4,67.8,161,110,143.4,85.1,56.9,114.4,80.3,74.1,55.2,70.7,69,93.7,136.8,77.8,74.9,97.2,77.7,72.7,76.4,110.2,60.4,52.1
24,98.9,29.7,117.6,58.7,26,76.6,86.4,41.3,34.5,104.5,46,98.2,89.7,88.8,29.7,158.6,100.2,79.8,74.1,41.5,88,29.7,130.8,127,76.7,69.5,85.9,152,93.6,90.2,90.9,78.3,66.2027777777778,27.1,117.5,106.9,51.3
25,26.7,39.8072268907563,44.1,43.0529411764706,19.3,59,25.4542857142857,38.4,37.8,24.7,53,33,21.4,54,17.2,48.8,47.7,29.4,36.5,40.1,33.6,32.8,36.2,51.1,57.8,64.9,21.2,42.4,33.8,22.7,37.8,51.3,66.9529411764706,30.2,53.4,45.1,52.2
26,10,43.2,48.8771428571429,32.4,5.5,54.2771428571428,19.3,40,33.1,37,30,26.7,19.6,22.8,29.5,27.8,13.4,28.5,27.3,18,26.5,34.7,21.1,27.2,34.6,8.2,17.5,27.9,17.2,11,29.2,49.5,60.3,13.7,29.6,47.3,71
27,20.7,19.9,9.6,27.6,11.7,10.5,24.1109477124183,49.2,7,12.7,38.9,31.9,12.3970588235294,24.9,65.4,29.2,12.2,31.2,5.3,31.6,53.9,25.1,17.4,18.4970588235294,12.2,14.5,10.9,24.6,30.9,35.4,10.2,14.6,33.1,27.3,23.2,16.5,47.8
28,21.6771428571429,0,15,23.3,21.6,9.2,0,6.6,33.7,10.8,15.4771428571428,11.2,0,5.6,25.4,59.6,48.6,50.4,0,0,0,30.8,39.5,18.3,33.2,13.2,26.7,5.6,0,0,50.2,42.3,10.2,9,0,10.8,51.9
29,7.41142857142857,0,0,10.9,10,50.5,38.5,16.9,4.3,32.9,16.5228571428571,0,9.11142857142858,0,62.5,27.9,33.4,28.9,18.7,7.7,6.6,17.8,0,0,5,0,34.2,0,0,0,11.9,13.4,23.4,37.9,19.5,34.7,30.8
30,6.81714285714286,0,7.8,17.8,29.9,0,0,0,11,16.3,51.5,5,0,6.81714285714286,62.9,10.7,7.2,35.5,26.5,23.6,4.2,0,0,49.8,0,30.1,0,0,0,27.9,17.7,0,20.4,17.3,11,8.4,0
31,0,0,6.36285714285714,6.36285714285714,0,7.5,5.64166666666667,0,0,43.7,0,0,7.5,0,33.3,0,0,21.9,12.8,17.3,15.9,7.5,0,10.7,0,53.2,0,0,72.4,24.1,0,0,11.2,21.2,10.8,23.2,31.6
32,4.35757575757576,8.4722816399287,0,0,0,8.4722816399287,0,0,0,0,4.11470588235294,26,4.35757575757576,36.1,24.4,0,0,13.6,0,0,8.9,0,27.2,0,0,0,0,9.6,0,0,79.2,30.2,0,0,0,0,28.5
33,0,3.51,0,3.45,0,3.51,0,0,0,0,0,0,0,30.7,27.2,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0.7,9,0.5,0,0,0,0,34.5
34,0,0,0,0,0,4.1655462184874,2.39411764705883,0,34.7,0,1.77142857142857,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0,9.6,20.5,25.3,0,0,0,0,2.39411764705883,0,0,0,0
35,0,0,3.41621848739496,0,0,3.41621848739496,16,0,0,0,0,0,58.8,0,0,0,0,24.1,0,0,0,0,0,1.96764705882353,0,0,0,0,0,0,0,0,0,0,0,0,18.7
36,0,0,0,0,0,0.0171428571428571,0,0,0,0.0171428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
