Time,precipitation
1-10 Jan 1981,1.180124
11-20 Jan 1981,1.225189
21-31 Jan 1981,1.228143
1-10 Feb 1981,0.2180768
11-20 Feb 1981,0.1796626
21-28 Feb 1981,0.698598
1-10 Mar 1981,2.743392
11-20 Mar 1981,6.476122
21-31 Mar 1981,17.29734
1-10 Apr 1981,5.951993
11-20 Apr 1981,9.243324
21-30 Apr 1981,8.863289
1-10 May 1981,9.692062
11-20 May 1981,16.33258
21-31 May 1981,10.04509
1-10 Jun 1981,6.77786
11-20 Jun 1981,25.53646
21-30 Jun 1981,53.07428
1-10 Jul 1981,112.8946
11-20 Jul 1981,83.00897
21-31 Jul 1981,93.91597
1-10 Aug 1981,77.88946
11-20 Aug 1981,127.0538
21-31 Aug 1981,115.8738
1-10 Sep 1981,27.0946
11-20 Sep 1981,38.52666
21-30 Sep 1981,31.78403
1-10 Oct 1981,16.88643
11-20 Oct 1981,2.22227
21-31 Oct 1981,2.522584
1-10 Nov 1981,5.438416
11-20 Nov 1981,3.579159
21-30 Nov 1981,3.978262
1-10 Dec 1981,1.614766
11-20 Dec 1981,1.208914
21-31 Dec 1981,1.03501
1-10 Jan 1982,1.55793
11-20 Jan 1982,1.422788
21-31 Jan 1982,1.200019
1-10 Feb 1982,0.2238365
11-20 Feb 1982,0.1909447
21-28 Feb 1982,0.8260399
1-10 Mar 1982,7.255559
11-20 Mar 1982,3.49432
21-31 Mar 1982,2.975408
1-10 Apr 1982,5.830636
11-20 Apr 1982,5.471007
21-30 Apr 1982,6.399107
1-10 May 1982,16.86768
11-20 May 1982,9.422283
21-31 May 1982,7.575831
1-10 Jun 1982,13.94265
11-20 Jun 1982,27.3457
21-30 Jun 1982,14.81037
1-10 Jul 1982,45.01302
11-20 Jul 1982,41.83478
1-10 Aug 1982,66.00664
11-20 Aug 1982,80.25549
21-31 Aug 1982,76.8821
1-10 Sep 1982,30.89339
11-20 Sep 1982,10.3194
21-30 Sep 1982,28.33337
1-10 Oct 1982,15.09988
11-20 Oct 1982,7.253516
21-31 Oct 1982,3.403941
1-10 Nov 1982,3.256636
11-20 Nov 1982,3.990773
21-30 Nov 1982,3.544707
1-10 Dec 1982,1.657169
11-20 Dec 1982,0.9517174
21-31 Dec 1982,1.02364
1-10 Jan 1983,1.206026
11-20 Jan 1983,1.420905
21-31 Jan 1983,1.395953
1-10 Feb 1983,0.2346403
11-20 Feb 1983,0.2210503
21-28 Feb 1983,0.8260399
1-10 Mar 1983,3.029711
11-20 Mar 1983,3.079574
21-31 Mar 1983,3.643669
1-10 Apr 1983,5.144135
11-20 Apr 1983,6.141377
21-30 Apr 1983,6.399107
1-10 May 1983,14.7385
11-20 May 1983,12.07353
21-31 May 1983,15.57015
1-10 Jun 1983,40.03864
11-20 Jun 1983,14.09789
21-30 Jun 1983,27.30383
1-10 Jul 1983,50.85437
11-20 Jul 1983,47.44603
21-31 Jul 1983,72.39308
1-10 Aug 1983,65.13323
11-20 Aug 1983,58.05511
21-31 Aug 1983,78.79085
1-10 Sep 1983,15.056
11-20 Sep 1983,15.76735
21-30 Sep 1983,11.62437
1-10 Oct 1983,3.96497
11-20 Oct 1983,2.964091
21-31 Oct 1983,3.403941
1-10 Nov 1983,3.256636
11-20 Nov 1983,5.799642
21-30 Nov 1983,3.544707
1-10 Dec 1983,1.659745
11-20 Dec 1983,0.9188708
21-31 Dec 1983,1.02364
1-10 Jan 1984,1.317812
11-20 Jan 1984,1.400241
21-31 Jan 1984,1.419904
1-10 Feb 1984,0.2247144
11-20 Feb 1984,0.2097859
21-29 Feb 1984,0.7342817
1-10 Mar 1984,3.029711
11-20 Mar 1984,3.079574
21-31 Mar 1984,3.643669
1-10 Apr 1984,9.110736
11-20 Apr 1984,8.398252
21-30 Apr 1984,5.093322
1-10 May 1984,5.131431
11-20 May 1984,11.79024
21-31 May 1984,22.10359
1-10 Jun 1984,14.79441
11-20 Jun 1984,12.36549
21-30 Jun 1984,27.48964
1-10 Jul 1984,75.34854
11-20 Jul 1984,57.5288
21-31 Jul 1984,73.39352
1-10 Aug 1984,100.8383
11-20 Aug 1984,95.23578
21-31 Aug 1984,61.30116
1-10 Sep 1984,37.92955
11-20 Sep 1984,41.54127
21-30 Sep 1984,15.13523
1-10 Oct 1984,4.662141
11-20 Oct 1984,2.960829
21-31 Oct 1984,3.403941
1-10 Nov 1984,3.215991
11-20 Nov 1984,3.990773
21-30 Nov 1984,3.916657
1-10 Dec 1984,1.66122
11-20 Dec 1984,0.9169433
21-31 Dec 1984,1.02364
1-10 Jan 1985,1.33629
11-20 Jan 1985,1.441768
21-31 Jan 1985,1.419904
1-10 Feb 1985,0.2346403
11-20 Feb 1985,0.2200061
21-28 Feb 1985,0.7880694
1-10 Mar 1985,3.038392
11-20 Mar 1985,3.079574
21-31 Mar 1985,9.12883
1-10 Apr 1985,15.90455
11-20 Apr 1985,9.161656
21-30 Apr 1985,10.00593
1-10 May 1985,21.66507
11-20 May 1985,16.73364
21-31 May 1985,12.22361
1-10 Jun 1985,13.94265
11-20 Jun 1985,35.56039
21-30 Jun 1985,20.74476
1-10 Jul 1985,54.79501
11-20 Jul 1985,92.78492
21-31 Jul 1985,92.28583
1-10 Aug 1985,56.93311
11-20 Aug 1985,60.80731
21-31 Aug 1985,89.74152
1-10 Sep 1985,48.99519
11-20 Sep 1985,21.40922
21-30 Sep 1985,13.16371
1-10 Oct 1985,3.96497
11-20 Oct 1985,2.964091
21-31 Oct 1985,3.403941
1-10 Nov 1985,7.851688
11-20 Nov 1985,3.940967
21-30 Nov 1985,3.408313
1-10 Dec 1985,1.657169
11-20 Dec 1985,0.9169433
21-31 Dec 1985,1.02364
1-10 Jan 1986,1.33629
11-20 Jan 1986,1.420905
21-31 Jan 1986,1.395953
1-10 Feb 1986,0.2346403
11-20 Feb 1986,0.2210503
21-28 Feb 1986,0.7165062
1-10 Mar 1986,3.029711
11-20 Mar 1986,2.7653
21-31 Mar 1986,3.643669
1-10 Apr 1986,4.600926
11-20 Apr 1986,5.679463
21-30 Apr 1986,6.399107
1-10 May 1986,9.67159
11-20 May 1986,9.422283
21-31 May 1986,12.64823
1-10 Jun 1986,13.94265
11-20 Jun 1986,81.18611
21-30 Jun 1986,49.95945
1-10 Jul 1986,80.24106
11-20 Jul 1986,65.07026
21-31 Jul 1986,103.0619
1-10 Aug 1986,74.77071
11-20 Aug 1986,64.33208
21-31 Aug 1986,83.94506
1-10 Sep 1986,34.76784
11-20 Sep 1986,32.13579
21-30 Sep 1986,11.62437
1-10 Oct 1986,9.236526
11-20 Oct 1986,2.877494
21-31 Oct 1986,10.49304
1-10 Nov 1986,3.712495
11-20 Nov 1986,3.877173
21-30 Nov 1986,3.544707
1-10 Dec 1986,1.657169
11-20 Dec 1986,0.9477028
21-31 Dec 1986,1.02364
1-10 Jan 1987,1.31628
11-20 Jan 1987,1.441768
21-31 Jan 1987,1.376491
1-10 Feb 1987,0.2346403
11-20 Feb 1987,0.1886048
21-28 Feb 1987,0.8181129
1-10 Mar 1987,3.037603
11-20 Mar 1987,3.087865
21-31 Mar 1987,3.643669
1-10 Apr 1987,5.830636
11-20 Apr 1987,6.141377
21-30 Apr 1987,5.286105
1-10 May 1987,9.582752
11-20 May 1987,28.44936
21-31 May 1987,48.05908
1-10 Jun 1987,46.56387
11-20 Jun 1987,34.75645
21-30 Jun 1987,16.98158
1-10 Jul 1987,60.7783
11-20 Jul 1987,65.38968
21-31 Jul 1987,76.63281
1-10 Aug 1987,90.58336
11-20 Aug 1987,92.16934
21-31 Aug 1987,80.19556
1-10 Sep 1987,34.20741
11-20 Sep 1987,15.03184
21-30 Sep 1987,11.80484
1-10 Oct 1987,15.06298
11-20 Oct 1987,10.13811
21-31 Oct 1987,11.94575
1-10 Nov 1987,3.368151
11-20 Nov 1987,3.990773
21-30 Nov 1987,3.544707
1-10 Dec 1987,1.657169
11-20 Dec 1987,0.9169433
21-31 Dec 1987,1.026281
1-10 Jan 1988,1.22962
11-20 Jan 1988,1.436584
21-31 Jan 1988,1.419904
1-10 Feb 1988,0.2346403
11-20 Feb 1988,0.4655789
21-29 Feb 1988,0.8516152
1-10 Mar 1988,3.029711
11-20 Mar 1988,3.088129
